% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 27 2026, 09:19
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
37.000                                            1.3000                                            280.00                                            2800.0                                            0.017708                                          -1.5681                                           28.902
37.000                                            1.3000                                            280.00                                            2800.0                                            0.018750                                          -3.9771                                           25.982
37.000                                            1.3000                                            280.00                                            2800.0                                            0.019792                                          -5.7374                                           20.204
37.000                                            1.3000                                            280.00                                            2800.0                                            0.020833                                          -6.5988                                           11.996
37.000                                            1.3000                                            280.00                                            2800.0                                            0.021875                                          -6.5627                                           -0.76030
37.000                                            1.3000                                            280.00                                            2800.0                                            0.022917                                          -5.4758                                           -12.084
37.000                                            1.3000                                            280.00                                            2800.0                                            0.023958                                          -3.5282                                           -20.884
37.000                                            1.3000                                            280.00                                            2800.0                                            0.025000                                          -1.0532                                           -26.752
37.000                                            1.3000                                            280.00                                            2800.0                                            0.026042                                          1.5518                                            -29.316
37.000                                            1.3000                                            280.00                                            2800.0                                            0.027083                                          3.8707                                            -28.685
37.000                                            1.3000                                            280.00                                            2800.0                                            0.028125                                          5.5764                                            -24.293
37.000                                            1.3000                                            280.00                                            2800.0                                            0.029167                                          6.4717                                            -15.224
37.000                                            1.3000                                            280.00                                            2800.0                                            0.030208                                          6.4147                                            -2.9994
37.000                                            1.3000                                            280.00                                            2800.0                                            0.031250                                          5.5276                                            13.402
37.000                                            1.3000                                            280.00                                            2800.0                                            0.032292                                          3.7150                                            25.630
37.000                                            1.3000                                            280.00                                            2800.0                                            0.033333                                          1.2118                                            30.779
37.000                                            1.3000                                            280.00                                            2800.0                                            0.034375                                          -2.1583                                           63.641
37.000                                            1.3000                                            280.00                                            2800.0                                            0.035417                                          -10.560                                           102.09
37.000                                            1.3000                                            280.00                                            2800.0                                            0.036458                                          -21.243                                           115.83
37.000                                            1.3000                                            280.00                                            2800.0                                            0.037500                                          -31.280                                           105.83
37.000                                            1.3000                                            280.00                                            2800.0                                            0.038542                                          -37.660                                           77.109
37.000                                            1.3000                                            280.00                                            2800.0                                            0.039583                                          -39.064                                           34.865
37.000                                            1.3000                                            280.00                                            2800.0                                            0.040625                                          -35.073                                           -13.991
37.000                                            1.3000                                            280.00                                            2800.0                                            0.041667                                          -26.195                                           -61.783
37.000                                            1.3000                                            280.00                                            2800.0                                            0.042708                                          -14.801                                           -103.64
37.000                                            1.3000                                            280.00                                            2800.0                                            0.043750                                          -1.7775                                           -131.19
37.000                                            1.3000                                            280.00                                            2800.0                                            0.044792                                          9.3115                                            -143.97
37.000                                            1.3000                                            280.00                                            2800.0                                            0.045833                                          15.574                                            -142.87
37.000                                            1.3000                                            280.00                                            2800.0                                            0.046875                                          18.531                                            -122.23
37.000                                            1.3000                                            280.00                                            2800.0                                            0.047917                                          20.015                                            -79.793
37.000                                            1.3000                                            280.00                                            2800.0                                            0.048958                                          20.547                                            -20.270
37.000                                            1.3000                                            280.00                                            2800.0                                            0.050000                                          20.108                                            47.426
37.000                                            1.3000                                            280.00                                            2800.0                                            0.051042                                          18.516                                            112.40
37.000                                            1.3000                                            280.00                                            2800.0                                            0.052083                                          14.692                                            161.65
37.000                                            1.3000                                            280.00                                            2800.0                                            0.053125                                          4.4325                                            176.39
37.000                                            1.3000                                            280.00                                            2800.0                                            0.054167                                          -11.821                                           151.72
37.000                                            1.3000                                            280.00                                            2800.0                                            0.055208                                          -25.264                                           106.35
37.000                                            1.3000                                            280.00                                            2800.0                                            0.056250                                          -32.290                                           50.841
37.000                                            1.3000                                            280.00                                            2800.0                                            0.057292                                          -32.560                                           -8.0631
37.000                                            1.3000                                            280.00                                            2800.0                                            0.058333                                          -26.637                                           -62.825
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0000                                            23.690                                            601.74
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0010417                                         16.165                                            479.33
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0020833                                         0.86508                                           148.97
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0031250                                         -5.5518                                           24.918
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0041667                                         -6.8075                                           6.6953
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0052083                                         -6.7065                                           -4.4120
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0062500                                         -5.5776                                           -14.672
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0072917                                         -3.6480                                           -23.928
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0083333                                         -1.2060                                           -30.633
37.000                                            1.3000                                            280.00                                            3000.0                                            0.0093750                                         1.3787                                            -33.714
37.000                                            1.3000                                            280.00                                            3000.0                                            0.010417                                          3.6952                                            -33.141
37.000                                            1.3000                                            280.00                                            3000.0                                            0.011458                                          5.4218                                            -28.219
37.000                                            1.3000                                            280.00                                            3000.0                                            0.012500                                          6.3611                                            -18.034
37.000                                            1.3000                                            280.00                                            3000.0                                            0.013542                                          6.3705                                            -4.1219
37.000                                            1.3000                                            280.00                                            3000.0                                            0.014583                                          5.4244                                            10.781
37.000                                            1.3000                                            280.00                                            3000.0                                            0.015625                                          3.6313                                            23.503
37.000                                            1.3000                                            280.00                                            3000.0                                            0.016667                                          1.2975                                            32.956
37.000                                            1.3000                                            280.00                                            3000.0                                            0.017708                                          -1.3781                                           33.729
37.000                                            1.3000                                            280.00                                            3000.0                                            0.018750                                          -3.8073                                           30.296
37.000                                            1.3000                                            280.00                                            3000.0                                            0.019792                                          -5.6033                                           23.610
37.000                                            1.3000                                            280.00                                            3000.0                                            0.020833                                          -6.5144                                           14.141
37.000                                            1.3000                                            280.00                                            3000.0                                            0.021875                                          -6.5482                                           -0.38954
37.000                                            1.3000                                            280.00                                            3000.0                                            0.022917                                          -5.5337                                           -13.557
37.000                                            1.3000                                            280.00                                            3000.0                                            0.023958                                          -3.6456                                           -23.867
37.000                                            1.3000                                            280.00                                            3000.0                                            0.025000                                          -1.2104                                           -30.744
37.000                                            1.3000                                            280.00                                            3000.0                                            0.026042                                          1.3761                                            -33.779
37.000                                            1.3000                                            280.00                                            3000.0                                            0.027083                                          3.6944                                            -33.162
37.000                                            1.3000                                            280.00                                            3000.0                                            0.028125                                          5.4216                                            -28.226
37.000                                            1.3000                                            280.00                                            3000.0                                            0.029167                                          6.3610                                            -18.036
37.000                                            1.3000                                            280.00                                            3000.0                                            0.030208                                          6.3705                                            -4.1229
37.000                                            1.3000                                            280.00                                            3000.0                                            0.031250                                          5.5730                                            14.553
37.000                                            1.3000                                            280.00                                            3000.0                                            0.032292                                          3.8474                                            28.991
37.000                                            1.3000                                            280.00                                            3000.0                                            0.033333                                          1.4088                                            35.784
37.000                                            1.3000                                            280.00                                            3000.0                                            0.034375                                          -1.5379                                           65.105
37.000                                            1.3000                                            280.00                                            3000.0                                            0.035417                                          -8.9360                                           105.92
37.000                                            1.3000                                            280.00                                            3000.0                                            0.036458                                          -18.547                                           122.19
37.000                                            1.3000                                            280.00                                            3000.0                                            0.037500                                          -27.919                                           113.76
37.000                                            1.3000                                            280.00                                            3000.0                                            0.038542                                          -34.201                                           85.269
37.000                                            1.3000                                            280.00                                            3000.0                                            0.039583                                          -36.104                                           41.845
37.000                                            1.3000                                            280.00                                            3000.0                                            0.040625                                          -33.136                                           -9.4212
37.000                                            1.3000                                            280.00                                            3000.0                                            0.041667                                          -25.633                                           -60.458
37.000                                            1.3000                                            280.00                                            3000.0                                            0.042708                                          -15.705                                           -105.77
37.000                                            1.3000                                            280.00                                            3000.0                                            0.043750                                          -3.9467                                           -136.31
37.000                                            1.3000                                            280.00                                            3000.0                                            0.044792                                          6.7942                                            -149.91
37.000                                            1.3000                                            280.00                                            3000.0                                            0.045833                                          13.515                                            -147.73
37.000                                            1.3000                                            280.00                                            3000.0                                            0.046875                                          16.662                                            -126.63
37.000                                            1.3000                                            280.00                                            3000.0                                            0.047917                                          18.169                                            -84.146
37.000                                            1.3000                                            280.00                                            3000.0                                            0.048958                                          18.735                                            -24.545
37.000                                            1.3000                                            280.00                                            3000.0                                            0.050000                                          18.390                                            43.374
37.000                                            1.3000                                            280.00                                            3000.0                                            0.051042                                          16.985                                            108.79
37.000                                            1.3000                                            280.00                                            3000.0                                            0.052083                                          13.524                                            158.90
37.000                                            1.3000                                            280.00                                            3000.0                                            0.053125                                          4.6408                                            176.88
37.000                                            1.3000                                            280.00                                            3000.0                                            0.054167                                          -9.3287                                           157.60
37.000                                            1.3000                                            280.00                                            3000.0                                            0.055208                                          -21.514                                           115.19
37.000                                            1.3000                                            280.00                                            3000.0                                            0.056250                                          -28.417                                           59.975
37.000                                            1.3000                                            280.00                                            3000.0                                            0.057292                                          -29.475                                           -0.78619
37.000                                            1.3000                                            280.00                                            3000.0                                            0.058333                                          -24.966                                           -58.884
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0000                                            29.219                                            742.17
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0010417                                         14.590                                            439.31
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0020833                                         -3.1581                                           46.784
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0031250                                         -5.8074                                           18.425
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0041667                                         -6.7324                                           8.6023
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0052083                                         -6.4748                                           1.4727
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0062500                                         -5.2652                                           -6.7373
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0072917                                         -3.2675                                           -14.263
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0083333                                         -0.78515                                          -19.943
37.000                                            1.3000                                            300.00                                            2600.0                                            0.0093750                                         1.8018                                            -22.967
37.000                                            1.3000                                            300.00                                            2600.0                                            0.010417                                          4.1007                                            -22.841
37.000                                            1.3000                                            300.00                                            2600.0                                            0.011458                                          5.7678                                            -19.431
37.000                                            1.3000                                            300.00                                            2600.0                                            0.012500                                          6.5953                                            -12.083
37.000                                            1.3000                                            300.00                                            2600.0                                            0.013542                                          6.4533                                            -2.0203
37.000                                            1.3000                                            300.00                                            2600.0                                            0.014583                                          5.3363                                            8.5418
37.000                                            1.3000                                            300.00                                            2600.0                                            0.015625                                          3.3683                                            16.823
37.000                                            1.3000                                            300.00                                            2600.0                                            0.016667                                          0.89600                                           22.758
37.000                                            1.3000                                            300.00                                            2600.0                                            0.017708                                          -1.7746                                           23.657
37.000                                            1.3000                                            300.00                                            2600.0                                            0.018750                                          -4.1515                                           21.553
37.000                                            1.3000                                            300.00                                            2600.0                                            0.019792                                          -5.8686                                           16.872
37.000                                            1.3000                                            300.00                                            2600.0                                            0.020833                                          -6.6772                                           10.004
37.000                                            1.3000                                            300.00                                            2600.0                                            0.021875                                          -6.5690                                           -0.92000
37.000                                            1.3000                                            300.00                                            2600.0                                            0.022917                                          -5.4100                                           -10.414
37.000                                            1.3000                                            300.00                                            2600.0                                            0.023958                                          -3.4029                                           -17.701
37.000                                            1.3000                                            300.00                                            2600.0                                            0.025000                                          -0.88358                                          -22.443
37.000                                            1.3000                                            300.00                                            2600.0                                            0.026042                                          1.7530                                            -24.207
37.000                                            1.3000                                            300.00                                            2600.0                                            0.027083                                          4.1069                                            -22.685
37.000                                            1.3000                                            300.00                                            2600.0                                            0.028125                                          5.7694                                            -19.390
37.000                                            1.3000                                            300.00                                            2600.0                                            0.029167                                          6.5958                                            -12.072
37.000                                            1.3000                                            300.00                                            2600.0                                            0.030208                                          6.4534                                            -2.0171
37.000                                            1.3000                                            300.00                                            2600.0                                            0.031250                                          5.4573                                            11.615
37.000                                            1.3000                                            300.00                                            2600.0                                            0.032292                                          3.5215                                            20.713
37.000                                            1.3000                                            300.00                                            2600.0                                            0.033333                                          0.95197                                           24.180
37.000                                            1.3000                                            300.00                                            2600.0                                            0.034375                                          -3.0289                                           61.588
37.000                                            1.3000                                            300.00                                            2600.0                                            0.035417                                          -12.681                                           97.092
37.000                                            1.3000                                            300.00                                            2600.0                                            0.036458                                          -24.508                                           108.13
37.000                                            1.3000                                            300.00                                            2600.0                                            0.037500                                          -35.113                                           96.787
37.000                                            1.3000                                            300.00                                            2600.0                                            0.038542                                          -41.411                                           68.262
37.000                                            1.3000                                            300.00                                            2600.0                                            0.039583                                          -42.092                                           27.723
37.000                                            1.3000                                            300.00                                            2600.0                                            0.040625                                          -36.851                                           -18.184
37.000                                            1.3000                                            300.00                                            2600.0                                            0.041667                                          -26.396                                           -62.256
37.000                                            1.3000                                            300.00                                            2600.0                                            0.042708                                          -13.360                                           -100.24
37.000                                            1.3000                                            300.00                                            2600.0                                            0.043750                                          1.0956                                            -124.42
37.000                                            1.3000                                            300.00                                            2600.0                                            0.044792                                          12.843                                            -135.64
37.000                                            1.3000                                            300.00                                            2600.0                                            0.045833                                          19.179                                            -134.37
37.000                                            1.3000                                            300.00                                            2600.0                                            0.046875                                          22.152                                            -113.69
37.000                                            1.3000                                            300.00                                            2600.0                                            0.047917                                          23.642                                            -71.239
37.000                                            1.3000                                            300.00                                            2600.0                                            0.048958                                          24.080                                            -11.938
37.000                                            1.3000                                            300.00                                            2600.0                                            0.050000                                          23.403                                            55.197
37.000                                            1.3000                                            300.00                                            2600.0                                            0.051042                                          21.316                                            119.01
