% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:41
% Table:              Table 1 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
20                                                1                                                 100                                               3500                                              0.04583333333333334                               2.8599223716812157                                -172.112720514013
20                                                1                                                 100                                               3500                                              0.04635416666666667                               4.551824446635639                                 -164.23053871904943
20                                                1                                                 100                                               3500                                              0.046875                                          6.111142809225808                                 -149.92618315986147
20                                                1                                                 100                                               3500                                              0.04739583333333333                               7.476356938182908                                 -129.75354407716773
20                                                1                                                 100                                               3500                                              0.04791666666666666                               8.593465849072311                                 -104.49186884476107
20                                                1                                                 100                                               3500                                              0.0484375                                         9.416983487611233                                 -75.12146213488515
20                                                1                                                 100                                               3500                                              0.04895833333333333                               9.913667838267502                                 -42.76993415572379
20                                                1                                                 100                                               3500                                              0.04947916666666667                               10.063608198129423                                -8.684058996465804
20                                                1                                                 100                                               3500                                              0.05                                              9.860154052956053                                 25.821615255146245
20                                                1                                                 150                                               1000                                              0                                                 -1.527434001464341E-6                             0.006732156772512316
20                                                1                                                 150                                               1000                                              0.0010416666666666667                             -2.434217094842358                                6.930966419369156
20                                                1                                                 150                                               1000                                              0.0020833333333333333                             -4.7404217702116265                               6.593287036624668
20                                                1                                                 150                                               1000                                              0.003125                                          -6.308679136493714                                5.693046472359473
20                                                1                                                 150                                               1000                                              0.004166666666666667                              -6.92675358327861                                 3.6655814061063836
20                                                1                                                 150                                               1000                                              0.005208333333333333                              -6.491148569672512                                1.058322869618094
20                                                1                                                 150                                               1000                                              0.00625                                           -5.1040615324043                                  -2.7264181673471284
20                                                1                                                 150                                               1000                                              0.007291666666666667                              -2.904980274834                                   -5.3016757681331885
20                                                1                                                 150                                               1000                                              0.008333333333333333                              -0.2508209093145973                               -6.7453418201872095
20                                                1                                                 150                                               1000                                              0.009375                                          2.4276622272472625                                -7.086771014221506
20                                                1                                                 150                                               1000                                              0.010416666666666666                              4.728261280620639                                 -6.902163472235574
20                                                1                                                 150                                               1000                                              0.011458333333333333                              6.307664232155046                                 -5.718825042561563
20                                                1                                                 150                                               1000                                              0.0125                                            6.926668880207328                                 -3.6677328641169495
20                                                1                                                 150                                               1000                                              0.013541666666666667                              6.534824478793778                                 -0.032210022215905854
20                                                1                                                 150                                               1000                                              0.014583333333333334                              5.114485167673893                                 2.9811878738814874
20                                                1                                                 150                                               1000                                              0.015625                                          2.9021314078045792                                5.238106299381658
20                                                1                                                 150                                               1000                                              0.016666666666666666                              0.25007825712835396                               6.725402130858573
20                                                1                                                 150                                               1000                                              0.017708333333333333                              -2.438112133709751                                6.80385652233922
20                                                1                                                 150                                               1000                                              0.01875                                           -4.755899988547256                                6.200140290899549
20                                                1                                                 150                                               1000                                              0.019791666666666666                              -6.349998529694346                                4.6435338850633165
20                                                1                                                 150                                               1000                                              0.020833333333333332                              -6.977308690731163                                2.381481676811539
20                                                1                                                 150                                               1000                                              0.021875                                          -6.5423519953683655                               -0.24224414305654002
20                                                1                                                 150                                               1000                                              0.022916666666666665                              -5.1082716807106285                               -2.7513917007568494
20                                                1                                                 150                                               1000                                              0.02395833333333333                               -2.8984101650809113                               -4.886448763229183
20                                                1                                                 150                                               1000                                              0.025                                             -0.24866970356524024                              -6.312455620518901
20                                                1                                                 150                                               1000                                              0.025520833333333336                              2.996421413595116                                 -27.192158662954164
20                                                1                                                 150                                               1000                                              0.026041666666666668                              10.018767272298703                                -42.49348907408079
20                                                1                                                 150                                               1000                                              0.026562500000000003                              18.72733299662951                                 -50.73775005082511
20                                                1                                                 150                                               1000                                              0.027083333333333334                              27.994867538636417                                -53.683498036525776
20                                                1                                                 150                                               1000                                              0.02760416666666667                               36.90182910092432                                 -52.69302139576985
20                                                1                                                 150                                               1000                                              0.028125                                          44.45033756430861                                 -49.750883431442574
20                                                1                                                 150                                               1000                                              0.028645833333333336                              50.42090333365866                                 -44.050731005381415
20                                                1                                                 150                                               1000                                              0.029166666666666667                              54.54237333733147                                 -36.71120801199757
20                                                1                                                 150                                               1000                                              0.029687500000000002                              57.1011793048176                                  -26.610265628521855
20                                                1                                                 150                                               1000                                              0.030208333333333334                              57.51242374256994                                 -15.312682833829339
20                                                1                                                 150                                               1000                                              0.03072916666666667                               55.6321455646604                                  -3.6396982502059227
20                                                1                                                 150                                               1000                                              0.03125                                           51.5264770439619                                  7.944058947618698
20                                                1                                                 150                                               1000                                              0.03177083333333333                               45.37755761109148                                 19.057230853320508
20                                                1                                                 150                                               1000                                              0.03229166666666667                               37.446027751170305                                29.336491688523196
20                                                1                                                 150                                               1000                                              0.0328125                                         28.053848928632043                                38.43174872297208
20                                                1                                                 150                                               1000                                              0.03333333333333333                               17.572365896332705                                46.02073565675116
20                                                1                                                 150                                               1000                                              0.03385416666666667                               6.4101288071970846                                51.82687771456154
20                                                1                                                 150                                               1000                                              0.034375                                          -5.000942101983185                                55.6348046543054
20                                                1                                                 150                                               1000                                              0.034895833333333334                              -16.280401576016114                               57.145566256429035
20                                                1                                                 150                                               1000                                              0.035416666666666666                              -26.949105983393782                               56.42123499593592
20                                                1                                                 150                                               1000                                              0.0359375                                         -36.56326952294937                                53.57820006175393
20                                                1                                                 150                                               1000                                              0.036458333333333336                              -44.74857732779442                                48.73836565879839
20                                                1                                                 150                                               1000                                              0.03697916666666667                               -51.19886282933196                                42.065770590645194
20                                                1                                                 150                                               1000                                              0.037500000000000006                              -55.67479171571615                                33.7944569555396
20                                                1                                                 150                                               1000                                              0.03802083333333334                               -58.00899398479368                                24.23013797684725
20                                                1                                                 150                                               1000                                              0.03854166666666667                               -58.11335491858321                                13.736208968935141
20                                                1                                                 150                                               1000                                              0.0390625                                         -55.98413689453395                                2.7152310999445564
20                                                1                                                 150                                               1000                                              0.03958333333333333                               -51.70316051165413                                -8.409255224628108
20                                                1                                                 150                                               1000                                              0.04010416666666667                               -45.43498503800858                                -19.20985673688413
20                                                1                                                 150                                               1000                                              0.040625                                          -37.420585058791005                               -29.271753617116165
20                                                1                                                 150                                               1000                                              0.04114583333333333                               -27.96803410527719                                -38.20849447592779
20                                                1                                                 150                                               1000                                              0.04166666666666667                               -17.44064121586364                                -45.676783665966305
20                                                1                                                 150                                               1000                                              0.0421875                                         -6.24299346548558                                 -51.38968520165403
20                                                1                                                 150                                               1000                                              0.042708333333333334                              5.194579704958867                                 -55.127681978773666
20                                                1                                                 150                                               1000                                              0.043229166666666666                              16.43253466975854                                 -56.74713562280998
20                                                1                                                 150                                               1000                                              0.04375                                           27.039000861195404                                -56.18581735908707
20                                                1                                                 150                                               1000                                              0.044270833333333336                              36.60637610951269                                 -53.46530258214739
20                                                1                                                 150                                               1000                                              0.04479166666666667                               44.766990397243596                                -48.69014216649078
20                                                1                                                 150                                               1000                                              0.045312500000000006                              51.2072351733832                                  -42.043844735760246
20                                                1                                                 150                                               1000                                              0.04583333333333334                               55.67961504747986                                 -33.78182480855134
20                                                1                                                 150                                               1000                                              0.04635416666666667                               58.01225877004729                                 -24.221587698606783
20                                                1                                                 150                                               1000                                              0.046875                                          58.115524051665666                                -13.730528216739302
20                                                1                                                 150                                               1000                                              0.04739583333333333                               55.985442412146114                                -2.7118120350454076
20                                                1                                                 150                                               1000                                              0.04791666666666666                               51.70387166291951                                 8.411117680713064
20                                                1                                                 150                                               1000                                              0.0484375                                         45.427898958657096                                19.18848061428492
20                                                1                                                 150                                               1000                                              0.04895833333333333                               37.40279564432419                                 29.2220725928503
20                                                1                                                 150                                               1000                                              0.04947916666666667                               27.94385173672743                                 38.14298559289672
20                                                1                                                 150                                               1000                                              0.05                                              17.41617547917478                                 45.610280408387084
20                                                1                                                 150                                               1500                                              0                                                 -3.219815057397306E-6                             0.006689170293691619
20                                                1                                                 150                                               1500                                              0.0010416666666666667                             -2.045675788939845                                16.799915589292972
20                                                1                                                 150                                               1500                                              0.0020833333333333333                             -4.384239250676025                                15.640323032828949
20                                                1                                                 150                                               1500                                              0.003125                                          -6.024692821539595                                12.90629887219408
20                                                1                                                 150                                               1500                                              0.004166666666666667                              -6.765197172130867                                7.769114249259063
20                                                1                                                 150                                               1500                                              0.005208333333333333                              -6.47905450041739                                 1.3655122286981878
20                                                1                                                 150                                               1500                                              0.00625                                           -5.29108751438896                                 -7.476878109757507
20                                                1                                                 150                                               1500                                              0.007291666666666667                              -3.2403237432760497                               -13.819399866561248
20                                                1                                                 150                                               1500                                              0.008333333333333333                              -0.6628897878365195                               -17.211891334644022
20                                                1                                                 150                                               1500                                              0.009375                                          2.0138672163826667                                -17.667111761122737
20                                                1                                                 150                                               1500                                              0.010416666666666666                              4.355064693291638                                 -16.381356790392232
20                                                1                                                 150                                               1500                                              0.011458333333333333                              6.0191253981281                                   -13.04771142684596
20                                                1                                                 150                                               1500                                              0.0125                                            6.816218536412301                                 -6.47317159651063
20                                                1                                                 150                                               1500                                              0.013541666666666667                              6.539142354953091                                 0.16071927650865397
20                                                1                                                 150                                               1500                                              0.014583333333333334                              5.294490788153724                                 7.505579008713012
20                                                1                                                 150                                               1500                                              0.015625                                          3.2369184845091024                                13.562847340951551
20                                                1                                                 150                                               1500                                              0.016666666666666666                              0.6658255178259593                                17.07100809456154
20                                                1                                                 150                                               1500                                              0.017708333333333333                              -2.012808576152365                                17.82565616170758
20                                                1                                                 150                                               1500                                              0.01875                                           -4.354862671429779                                16.386488145683465
20                                                1                                                 150                                               1500                                              0.019791666666666666                              -6.019086846001036                                13.048690650873404
20                                                1                                                 150                                               1500                                              0.020833333333333332                              -6.816214576298313                                6.473272183405967
20                                                1                                                 150                                               1500                                              0.021875                                          -6.575371947193977                                -1.0862558146189802
20                                                1                                                 150                                               1500                                              0.022916666666666665                              -5.3224090615735795                               -8.226903750060481
20                                                1                                                 150                                               1500                                              0.02395833333333333                               -3.2428745506651393                               -13.747743166496713
20                                                1                                                 150                                               1500                                              0.025                                             -0.6654040673739704                               -17.086872624286393
20                                                1                                                 150                                               1500                                              0.025520833333333336                              0.7172886066526184                                -26.486224168797992
20                                                1                                                 150                                               1500                                              0.026041666666666668                              4.620482750866934                                 -56.6311997515367
20                                                1                                                 150                                               1500                                              0.026562500000000003                              9.995489418914032                                 -73.6058200015722
20                                                1                                                 150                                               1500                                              0.027083333333333334                              16.268830395018753                                -84.39312808129395
20                                                1                                                 150                                               1500                                              0.02760416666666667                               22.731217815361976                                -89.80481157329767
20                                                1                                                 150                                               1500                                              0.028125                                          28.96943539208468                                 -90.06467294607462
20                                                1                                                 150                                               1500                                              0.028645833333333336                              34.61226477973986                                 -85.50708104151495
20                                                1                                                 150                                               1500                                              0.029166666666666667                              39.337991798891466                                -76.58181113112242
20                                                1                                                 150                                               1500                                              0.029687500000000002                              42.881378914819805                                -63.85087845780703
20                                                1                                                 150                                               1500                                              0.030208333333333334                              45.03955889184976                                 -47.97819979174652
20                                                1                                                 150                                               1500                                              0.03072916666666667                               46.1058913255053                                  -28.572547612734105
20                                                1                                                 150                                               1500                                              0.03125                                           45.67339076131612                                 -7.357345850757653
20                                                1                                                 150                                               1500                                              0.03177083333333333                               43.60115960082139                                 14.440712138249165
20                                                1                                                 150                                               1500                                              0.03229166666666667                               39.90880616188539                                 35.829793529534186
20                                                1                                                 150                                               1500                                              0.0328125                                         34.71397357909716                                 55.923880862094165
20                                                1                                                 150                                               1500                                              0.03333333333333333                               28.20519209072461                                 73.92130229643756
20                                                1                                                 150                                               1500                                              0.03385416666666667                               20.626631733781622                                89.11496138922487
20                                                1                                                 150                                               1500                                              0.034375                                          12.265829555459192                                100.91131884835099
20                                                1                                                 150                                               1500                                              0.034895833333333334                              3.4415371969256205                                108.85034362345166
20                                                1                                                 150                                               1500                                              0.035416666666666666                              -5.508993329026513                                112.62206800178866
20                                                1                                                 150                                               1500                                              0.0359375                                         -14.150050169387281                               112.27825938285457
20                                                1                                                 150                                               1500                                              0.036458333333333336                              -22.125796616079466                               107.98766026029604
20                                                1                                                 150                                               1500                                              0.03697916666666667                               -29.154337184255535                               99.80099254934964
20                                                1                                                 150                                               1500                                              0.037500000000000006                              -35.325342465980604                               87.10635584108675
20                                                1                                                 150                                               1500                                              0.03802083333333334                               -40.204909478875294                               70.86754552745776
20                                                1                                                 150                                               1500                                              0.03854166666666667                               -43.530121831623845                               51.92497721935737
20                                                1                                                 150                                               1500                                              0.0390625                                         -45.153982030944526                               31.064534466090954
20                                                1                                                 150                                               1500                                              0.03958333333333333                               -45.0226113793913                                 9.08908754284315
20                                                1                                                 150                                               1500                                              0.04010416666666667                               -43.12962196112632                                -13.170052488680358
20                                                1                                                 150                                               1500                                              0.040625                                          -39.543828868954506                               -34.830478740211674
20                                                1                                                 150                                               1500                                              0.04114583333333333                               -34.406961800047306                               -55.07008472039885
20                                                1                                                 150                                               1500                                              0.04166666666666667                               -27.923074805570067                               -73.1284820684858
20                                                1                                                 150                                               1500                                              0.0421875                                         -20.347442103809396                               -88.32767759391007
20                                                1                                                 150                                               1500                                              0.042708333333333334                              -11.975812189281035                               -100.09567726286741
20                                                1                                                 150                                               1500                                              0.043229166666666666                              -3.133220451228523                                -107.98893395339313
