% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 27 2026, 12:37
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40.000                                            1.1000                                            280.00                                            3600.0                                            0.020833                                          -6.6743                                           10.078
40.000                                            1.1000                                            280.00                                            3600.0                                            0.021875                                          -6.6220                                           -2.2641
40.000                                            1.1000                                            280.00                                            3600.0                                            0.022917                                          -5.5845                                           -14.847
40.000                                            1.1000                                            280.00                                            3600.0                                            0.023958                                          -3.7099                                           -25.500
40.000                                            1.1000                                            280.00                                            3600.0                                            0.025000                                          -1.2867                                           -32.682
40.000                                            1.1000                                            280.00                                            3600.0                                            0.026042                                          1.2928                                            -35.894
40.000                                            1.1000                                            280.00                                            3600.0                                            0.027083                                          3.6114                                            -35.269
40.000                                            1.1000                                            280.00                                            3600.0                                            0.028125                                          5.3532                                            -29.962
40.000                                            1.1000                                            280.00                                            3600.0                                            0.029167                                          6.3116                                            -19.290
40.000                                            1.1000                                            280.00                                            3600.0                                            0.030208                                          6.3498                                            -4.6483
40.000                                            1.1000                                            280.00                                            3600.0                                            0.031250                                          5.5912                                            15.016
40.000                                            1.1000                                            280.00                                            3600.0                                            0.032292                                          3.9021                                            30.381
40.000                                            1.1000                                            280.00                                            3600.0                                            0.033333                                          1.5000                                            38.099
40.000                                            1.1000                                            280.00                                            3600.0                                            0.034375                                          -1.7845                                           64.523
40.000                                            1.1000                                            280.00                                            3600.0                                            0.035417                                          -9.3976                                           104.84
40.000                                            1.1000                                            280.00                                            3600.0                                            0.036458                                          -18.903                                           121.35
40.000                                            1.1000                                            280.00                                            3600.0                                            0.037500                                          -27.501                                           114.74
40.000                                            1.1000                                            280.00                                            3600.0                                            0.038542                                          -33.376                                           87.214
40.000                                            1.1000                                            280.00                                            3600.0                                            0.039583                                          -35.285                                           43.778
40.000                                            1.1000                                            280.00                                            3600.0                                            0.040625                                          -32.691                                           -8.3726
40.000                                            1.1000                                            280.00                                            3600.0                                            0.041667                                          -25.823                                           -60.906
40.000                                            1.1000                                            280.00                                            3600.0                                            0.042708                                          -16.595                                           -107.87
40.000                                            1.1000                                            280.00                                            3600.0                                            0.043750                                          -5.4032                                           -139.74
40.000                                            1.1000                                            280.00                                            3600.0                                            0.044792                                          5.3474                                            -153.32
40.000                                            1.1000                                            280.00                                            3600.0                                            0.045833                                          12.225                                            -150.77
40.000                                            1.1000                                            280.00                                            3600.0                                            0.046875                                          15.212                                            -130.06
40.000                                            1.1000                                            280.00                                            3600.0                                            0.047917                                          16.611                                            -87.821
40.000                                            1.1000                                            280.00                                            3600.0                                            0.048958                                          17.178                                            -28.215
40.000                                            1.1000                                            280.00                                            3600.0                                            0.050000                                          16.965                                            40.014
40.000                                            1.1000                                            280.00                                            3600.0                                            0.051042                                          15.880                                            106.19
40.000                                            1.1000                                            280.00                                            3600.0                                            0.052083                                          13.176                                            158.08
40.000                                            1.1000                                            280.00                                            3600.0                                            0.053125                                          5.8277                                            179.68
40.000                                            1.1000                                            280.00                                            3600.0                                            0.054167                                          -6.9897                                           163.12
40.000                                            1.1000                                            280.00                                            3600.0                                            0.055208                                          -18.575                                           122.12
40.000                                            1.1000                                            280.00                                            3600.0                                            0.056250                                          -25.501                                           66.854
40.000                                            1.1000                                            280.00                                            3600.0                                            0.057292                                          -27.092                                           4.8339
40.000                                            1.1000                                            280.00                                            3600.0                                            0.058333                                          -23.472                                           -55.359
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0000                                            24.065                                            611.25
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0010417                                         12.722                                            391.86
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0020833                                         -3.0305                                           50.024
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0031250                                         -5.9909                                           13.764
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0041667                                         -6.8156                                           6.4886
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0052083                                         -6.6302                                           -2.4731
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0062500                                         -5.4666                                           -11.851
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0072917                                         -3.4883                                           -19.870
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0083333                                         -0.99288                                          -25.219
40.000                                            1.1000                                            300.00                                            3200.0                                            0.0093750                                         1.6357                                            -27.185
40.000                                            1.1000                                            300.00                                            3200.0                                            0.010417                                          3.9926                                            -25.589
40.000                                            1.1000                                            300.00                                            3200.0                                            0.011458                                          5.6671                                            -21.988
40.000                                            1.1000                                            300.00                                            3200.0                                            0.012500                                          6.5321                                            -13.689
40.000                                            1.1000                                            300.00                                            3200.0                                            0.013542                                          6.4348                                            -2.4901
40.000                                            1.1000                                            300.00                                            3200.0                                            0.014583                                          5.3658                                            9.2912
40.000                                            1.1000                                            300.00                                            3200.0                                            0.015625                                          3.4559                                            19.048
40.000                                            1.1000                                            300.00                                            3200.0                                            0.016667                                          1.0085                                            25.615
40.000                                            1.1000                                            300.00                                            3200.0                                            0.017708                                          -1.6548                                           26.701
40.000                                            1.1000                                            300.00                                            3200.0                                            0.018750                                          -4.0415                                           24.347
40.000                                            1.1000                                            300.00                                            3200.0                                            0.019792                                          -5.7811                                           19.093
40.000                                            1.1000                                            300.00                                            3200.0                                            0.020833                                          -6.6245                                           11.342
40.000                                            1.1000                                            300.00                                            3200.0                                            0.021875                                          -6.5673                                           -0.87515
40.000                                            1.1000                                            300.00                                            3200.0                                            0.022917                                          -5.4597                                           -11.676
40.000                                            1.1000                                            300.00                                            3200.0                                            0.023958                                          -3.4922                                           -19.971
40.000                                            1.1000                                            300.00                                            3200.0                                            0.025000                                          -0.99548                                          -25.285
40.000                                            1.1000                                            300.00                                            3200.0                                            0.026042                                          1.6350                                            -27.204
40.000                                            1.1000                                            300.00                                            3200.0                                            0.027083                                          3.9925                                            -25.590
40.000                                            1.1000                                            300.00                                            3200.0                                            0.028125                                          5.6671                                            -21.988
40.000                                            1.1000                                            300.00                                            3200.0                                            0.029167                                          6.5321                                            -13.689
40.000                                            1.1000                                            300.00                                            3200.0                                            0.030208                                          6.4348                                            -2.4902
40.000                                            1.1000                                            300.00                                            3200.0                                            0.031250                                          5.4956                                            12.587
40.000                                            1.1000                                            300.00                                            3200.0                                            0.032292                                          3.6314                                            23.506
40.000                                            1.1000                                            300.00                                            3200.0                                            0.033333                                          1.0805                                            27.444
40.000                                            1.1000                                            300.00                                            3200.0                                            0.034375                                          -2.4988                                           62.838
40.000                                            1.1000                                            300.00                                            3200.0                                            0.035417                                          -11.198                                           100.59
40.000                                            1.1000                                            300.00                                            3200.0                                            0.036458                                          -22.015                                           114.01
40.000                                            1.1000                                            300.00                                            3200.0                                            0.037500                                          -32.065                                           103.98
40.000                                            1.1000                                            300.00                                            3200.0                                            0.038542                                          -38.390                                           75.388
40.000                                            1.1000                                            300.00                                            3200.0                                            0.039583                                          -39.689                                           33.390
40.000                                            1.1000                                            300.00                                            3200.0                                            0.040625                                          -35.549                                           -15.113
40.000                                            1.1000                                            300.00                                            3200.0                                            0.041667                                          -26.471                                           -62.434
40.000                                            1.1000                                            300.00                                            3200.0                                            0.042708                                          -14.807                                           -103.65
40.000                                            1.1000                                            300.00                                            3200.0                                            0.043750                                          -1.3213                                           -130.12
40.000                                            1.1000                                            300.00                                            3200.0                                            0.044792                                          10.459                                            -141.26
40.000                                            1.1000                                            300.00                                            3200.0                                            0.045833                                          16.817                                            -139.94
40.000                                            1.1000                                            300.00                                            3200.0                                            0.046875                                          19.515                                            -119.91
40.000                                            1.1000                                            300.00                                            3200.0                                            0.047917                                          20.895                                            -77.719
40.000                                            1.1000                                            300.00                                            3200.0                                            0.048958                                          21.400                                            -18.257
40.000                                            1.1000                                            300.00                                            3200.0                                            0.050000                                          20.993                                            49.514
40.000                                            1.1000                                            300.00                                            3200.0                                            0.051042                                          19.520                                            114.77
40.000                                            1.1000                                            300.00                                            3200.0                                            0.052083                                          15.775                                            164.21
40.000                                            1.1000                                            300.00                                            3200.0                                            0.053125                                          4.8518                                            177.38
40.000                                            1.1000                                            300.00                                            3200.0                                            0.054167                                          -12.240                                           150.74
40.000                                            1.1000                                            300.00                                            3200.0                                            0.055208                                          -25.752                                           105.20
40.000                                            1.1000                                            300.00                                            3200.0                                            0.056250                                          -32.756                                           49.742
40.000                                            1.1000                                            300.00                                            3200.0                                            0.057292                                          -32.940                                           -8.9604
40.000                                            1.1000                                            300.00                                            3200.0                                            0.058333                                          -26.864                                           -63.360
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0000                                            22.673                                            575.90
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0010417                                         13.917                                            422.22
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0020833                                         -1.8583                                           79.799
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0031250                                         -5.8172                                           18.176
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0041667                                         -6.7939                                           7.0400
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0052083                                         -6.6579                                           -3.1775
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0062500                                         -5.5320                                           -13.514
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0072917                                         -3.5932                                           -22.536
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0083333                                         -1.1282                                           -28.656
40.000                                            1.1000                                            300.00                                            3400.0                                            0.0093750                                         1.4867                                            -30.969
40.000                                            1.1000                                            300.00                                            3400.0                                            0.010417                                          3.8474                                            -29.276
40.000                                            1.1000                                            300.00                                            3400.0                                            0.011458                                          5.5413                                            -25.185
40.000                                            1.1000                                            300.00                                            3400.0                                            0.012500                                          6.4454                                            -15.892
40.000                                            1.1000                                            300.00                                            3400.0                                            0.013542                                          6.4039                                            -3.2757
40.000                                            1.1000                                            300.00                                            3400.0                                            0.014583                                          5.3984                                            10.120
40.000                                            1.1000                                            300.00                                            3400.0                                            0.015625                                          3.5513                                            21.471
40.000                                            1.1000                                            300.00                                            3400.0                                            0.016667                                          1.1489                                            29.183
40.000                                            1.1000                                            300.00                                            3400.0                                            0.017708                                          -1.5012                                           30.602
40.000                                            1.1000                                            300.00                                            3400.0                                            0.018750                                          -3.9015                                           27.902
40.000                                            1.1000                                            300.00                                            3400.0                                            0.019792                                          -5.6695                                           21.928
40.000                                            1.1000                                            300.00                                            3400.0                                            0.020833                                          -6.5549                                           13.112
40.000                                            1.1000                                            300.00                                            3400.0                                            0.021875                                          -6.5575                                           -0.62635
40.000                                            1.1000                                            300.00                                            3400.0                                            0.022917                                          -5.5118                                           -13.000
40.000                                            1.1000                                            300.00                                            3400.0                                            0.023958                                          -3.5955                                           -22.595
40.000                                            1.1000                                            300.00                                            3400.0                                            0.025000                                          -1.1318                                           -28.749
40.000                                            1.1000                                            300.00                                            3400.0                                            0.026042                                          1.4852                                            -31.009
40.000                                            1.1000                                            300.00                                            3400.0                                            0.027083                                          3.8471                                            -29.285
40.000                                            1.1000                                            300.00                                            3400.0                                            0.028125                                          5.5412                                            -25.188
40.000                                            1.1000                                            300.00                                            3400.0                                            0.029167                                          6.4454                                            -15.893
40.000                                            1.1000                                            300.00                                            3400.0                                            0.030208                                          6.4038                                            -3.2760
40.000                                            1.1000                                            300.00                                            3400.0                                            0.031250                                          5.5383                                            13.673
40.000                                            1.1000                                            300.00                                            3400.0                                            0.032292                                          3.7503                                            26.526
40.000                                            1.1000                                            300.00                                            3400.0                                            0.033333                                          1.2404                                            31.507
40.000                                            1.1000                                            300.00                                            3400.0                                            0.034375                                          -1.9383                                           64.160
40.000                                            1.1000                                            300.00                                            3400.0                                            0.035417                                          -9.7189                                           104.08
40.000                                            1.1000                                            300.00                                            3400.0                                            0.036458                                          -19.584                                           119.74
40.000                                            1.1000                                            300.00                                            3400.0                                            0.037500                                          -29.058                                           111.07
40.000                                            1.1000                                            300.00                                            3400.0                                            0.038542                                          -35.315                                           82.640
40.000                                            1.1000                                            300.00                                            3400.0                                            0.039583                                          -37.083                                           39.538
40.000                                            1.1000                                            300.00                                            3400.0                                            0.040625                                          -33.876                                           -11.168
40.000                                            1.1000                                            300.00                                            3400.0                                            0.041667                                          -26.049                                           -61.438
40.000                                            1.1000                                            300.00                                            3400.0                                            0.042708                                          -15.723                                           -105.82
40.000                                            1.1000                                            300.00                                            3400.0                                            0.043750                                          -3.4325                                           -135.10
40.000                                            1.1000                                            300.00                                            3400.0                                            0.044792                                          8.0181                                            -147.02
40.000                                            1.1000                                            300.00                                            3400.0                                            0.045833                                          14.930                                            -144.39
40.000                                            1.1000                                            300.00                                            3400.0                                            0.046875                                          17.881                                            -123.76
40.000                                            1.1000                                            300.00                                            3400.0                                            0.047917                                          19.280                                            -81.526
40.000                                            1.1000                                            300.00                                            3400.0                                            0.048958                                          19.805                                            -22.020
40.000                                            1.1000                                            300.00                                            3400.0                                            0.050000                                          19.477                                            45.939
40.000                                            1.1000                                            300.00                                            3400.0                                            0.051042                                          18.149                                            111.54
40.000                                            1.1000                                            300.00                                            3400.0                                            0.052083                                          14.692                                            161.65
40.000                                            1.1000                                            300.00                                            3400.0                                            0.053125                                          5.0772                                            177.91
40.000                                            1.1000                                            300.00                                            3400.0                                            0.054167                                          -9.9307                                           156.18
