% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jul 1 2026, 17:26
% Table:              Table 2 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
150                                               1.35                                              260                                               3100                                              0.04895833333333333                               17.092110881119815                                -28.41894034038407
150                                               1.35                                              260                                               3100                                              0.05                                              16.816315997838583                                39.662482446330586
150                                               1.35                                              260                                               3100                                              0.051041666666666666                              15.790679823180243                                105.97535098723894
150                                               1.35                                              260                                               3100                                              0.05208333333333333                               13.45485407442931                                 158.73423439554642
150                                               1.35                                              260                                               3100                                              0.053125                                          7.986038753700704                                 184.76913937124218
150                                               1.35                                              260                                               3100                                              0.05416666666666667                               -6.402420818812496                                164.50455560444104
150                                               1.35                                              260                                               3100                                              0.05520833333333333                               -30.408674589879393                               94.21246547088458
150                                               1.35                                              260                                               3100                                              0.056249999999999994                              -38.29025046083218                                36.689709270237906
150                                               1.35                                              260                                               3100                                              0.057291666666666664                              -30.654266699436693                               -3.568372882531861
150                                               1.35                                              260                                               3100                                              0.058333333333333334                              -16.5724667925327                                 -39.087346677815624
160                                               1.35                                              260                                               3100                                              0                                                 21.035564899567234                                534.3112478948693
160                                               1.35                                              260                                               3100                                              0.0010416666666666667                             15.79663041895573                                 469.96631736004247
160                                               1.35                                              260                                               3100                                              0.0020833333333333333                             4.070325914061607                                 230.38627821716477
160                                               1.35                                              260                                               3100                                              0.003125                                          -6.018816266141813                                13.055563379297768
160                                               1.35                                              260                                               3100                                              0.004166666666666667                              -6.911565646334418                                4.051355004488866
160                                               1.35                                              260                                               3100                                              0.005208333333333333                              -6.467926420911967                                1.6481654481359258
160                                               1.35                                              260                                               3100                                              0.00625                                           -5.182233632621881                                -4.62873426859569
160                                               1.35                                              260                                               3100                                              0.007291666666666667                              -3.1720593106307375                               -11.838401771453615
160                                               1.35                                              260                                               3100                                              0.008333333333333333                              -0.8027727472896055                               -20.390427781155793
160                                               1.35                                              260                                               3100                                              0.009375                                          1.6111962624947815                                -27.80751965119941
160                                               1.35                                              260                                               3100                                              0.010416666666666666                              3.8269084549884496                                -29.79652524329318
160                                               1.35                                              260                                               3100                                              0.011458333333333333                              5.458244123918323                                 -27.294095791774325
160                                               1.35                                              260                                               3100                                              0.0125                                            6.340068011000924                                 -18.567394941959602
160                                               1.35                                              260                                               3100                                              0.013541666666666667                              6.355207444977338                                 -4.511227436875482
160                                               1.35                                              260                                               3100                                              0.014583333333333334                              5.44094815043228                                  11.200083020979886
160                                               1.35                                              260                                               3100                                              0.015625                                          3.6310108904136573                                23.495771897939772
160                                               1.35                                              260                                               3100                                              0.016666666666666666                              1.1960873329188784                                30.380618256139307
160                                               1.35                                              260                                               3100                                              0.017708333333333333                              -1.5161310134069232                               30.222176978031044
160                                               1.35                                              260                                               3100                                              0.01875                                           -4.094378252161579                                23.002792395095767
160                                               1.35                                              260                                               3100                                              0.019791666666666666                              -5.906781104399404                                15.90125648755485
160                                               1.35                                              260                                               3100                                              0.020833333333333332                              -6.701601688434188                                9.384439535154693
160                                               1.35                                              260                                               3100                                              0.021875                                          -6.521657676415599                                0.2833915583437391
160                                               1.35                                              260                                               3100                                              0.022916666666666665                              -5.29384315863402                                 -7.463616229303948
160                                               1.35                                              260                                               3100                                              0.02395833333333333                               -3.2852999327051933                               -14.714713572144452
160                                               1.35                                              260                                               3100                                              0.025                                             -0.917123150540087                                -23.29492802371814
160                                               1.35                                              260                                               3100                                              0.026041666666666668                              1.4980048207225298                                -30.682582272214763
160                                               1.35                                              260                                               3100                                              0.027083333333333334                              3.7776546176195227                                -31.047572712463968
160                                               1.35                                              260                                               3100                                              0.028125                                          5.442754583719151                                 -27.687530112833336
160                                               1.35                                              260                                               3100                                              0.029166666666666667                              6.3343420752125565                                -18.712833710984118
160                                               1.35                                              260                                               3100                                              0.030208333333333334                              6.352972790157556                                 -4.567987669298016
160                                               1.35                                              260                                               3100                                              0.03125                                           5.591784165407088                                 15.031317801339846
160                                               1.35                                              260                                               3100                                              0.03229166666666666                               3.85724214027395                                  29.242045644390863
160                                               1.35                                              260                                               3100                                              0.03333333333333333                               1.3057584960990618                                33.16626580091577
160                                               1.35                                              260                                               3100                                              0.034375                                          -2.006975917828348                                63.998308660946144
160                                               1.35                                              260                                               3100                                              0.035416666666666666                              -14.305473575630128                               93.25951875233505
160                                               1.35                                              260                                               3100                                              0.036458333333333336                              -34.63173815241331                                84.25206841125065
160                                               1.35                                              260                                               3100                                              0.0375                                            -50.43007231604052                                60.662194715978906
160                                               1.35                                              260                                               3100                                              0.03854166666666667                               -55.84032920311141                                34.23009151881873
160                                               1.35                                              260                                               3100                                              0.03958333333333333                               -50.10712981108071                                8.818755259865764
160                                               1.35                                              260                                               3100                                              0.040625                                          -37.21855891241095                                -19.050724944847776
160                                               1.35                                              260                                               3100                                              0.041666666666666664                              -20.591994234868558                               -48.56768925966813
160                                               1.35                                              260                                               3100                                              0.042708333333333334                              -5.59344500715228                                 -81.92444429972157
160                                               1.35                                              260                                               3100                                              0.04375                                           4.4889283627056                                   -116.41254181881823
160                                               1.35                                              260                                               3100                                              0.04479166666666667                               10.624109922552906                                -140.87577442196402
160                                               1.35                                              260                                               3100                                              0.04583333333333334                               13.961016132967037                                -146.67706865634224
160                                               1.35                                              260                                               3100                                              0.046875                                          15.930385637516798                                -128.36054412852832
160                                               1.35                                              260                                               3100                                              0.04791666666666666                               16.995343115523255                                -86.9152693089594
160                                               1.35                                              260                                               3100                                              0.04895833333333333                               17.42895404515971                                 -27.624471677769993
160                                               1.35                                              260                                               3100                                              0.05                                              17.264925553962453                                40.72056012798781
160                                               1.35                                              260                                               3100                                              0.051041666666666666                              16.385669219534243                                107.37867597778242
160                                               1.35                                              260                                               3100                                              0.05208333333333333                               14.253833451147141                                160.6186843254909
160                                               1.35                                              260                                               3100                                              0.053125                                          9.372753704265275                                 188.03980563321662
160                                               1.35                                              260                                               3100                                              0.05416666666666667                               -4.566093030720343                                168.83566585892694
160                                               1.35                                              260                                               3100                                              0.05520833333333333                               -33.12770594080141                                87.79943581320993
160                                               1.35                                              260                                               3100                                              0.056249999999999994                              -46.38057652678279                                17.608097363260132
160                                               1.35                                              260                                               3100                                              0.057291666666666664                              -37.748532042986625                               -20.30070442853321
160                                               1.35                                              260                                               3100                                              0.058333333333333334                              -21.47156540189292                                -50.64222068360666
120                                               1.4                                               260                                               3100                                              0                                                 21.010896838540614                                533.6846791447931
120                                               1.4                                               260                                               3100                                              0.0010416666666666667                             16.13217805213712                                 478.48922724284984
120                                               1.4                                               260                                               3100                                              0.0020833333333333333                             6.901145212324079                                 302.2890883930316
120                                               1.4                                               260                                               3100                                              0.003125                                          -5.380683677416647                                29.264131132916965
120                                               1.4                                               260                                               3100                                              0.004166666666666667                              -7.198093483478415                                -3.2264520589686367
120                                               1.4                                               260                                               3100                                              0.005208333333333333                              -6.5877338529397385                               -1.3949433253694214
120                                               1.4                                               260                                               3100                                              0.00625                                           -5.258170846326727                                -6.557539496698727
120                                               1.4                                               260                                               3100                                              0.007291666666666667                              -3.255954810446725                                -13.969347466779698
120                                               1.4                                               260                                               3100                                              0.008333333333333333                              -0.8307105762343605                               -21.100048636352575
120                                               1.4                                               260                                               3100                                              0.009375                                          1.5837935457664032                                -28.503548656100207
120                                               1.4                                               260                                               3100                                              0.010416666666666666                              3.6542578323924917                                -34.18185105723053
120                                               1.4                                               260                                               3100                                              0.011458333333333333                              5.333942680967392                                 -30.451352442727945
120                                               1.4                                               260                                               3100                                              0.0125                                            6.251735237717979                                 -20.811047383346427
120                                               1.4                                               260                                               3100                                              0.013541666666666667                              6.31413363073513                                  -5.554502318627543
120                                               1.4                                               260                                               3100                                              0.014583333333333334                              5.459148409003035                                 11.66236958867706
120                                               1.4                                               260                                               3100                                              0.015625                                          3.731743091731214                                 26.054369811405714
120                                               1.4                                               260                                               3100                                              0.016666666666666666                              1.3681916335451858                                34.752067492047516
120                                               1.4                                               260                                               3100                                              0.017708333333333333                              -1.5607131191695713                               29.089791491659785
120                                               1.4                                               260                                               3100                                              0.01875                                           -4.15601412067179                                 21.437241334936388
120                                               1.4                                               260                                               3100                                              0.019791666666666666                              -5.9657418464195695                               14.403653640242643
120                                               1.4                                               260                                               3100                                              0.020833333333333332                              -6.794852808409054                                7.015861087793099
120                                               1.4                                               260                                               3100                                              0.021875                                          -6.5746584927583696                               -1.0628291767626332
120                                               1.4                                               260                                               3100                                              0.022916666666666665                              -5.367215950683671                                -9.327285147365117
120                                               1.4                                               260                                               3100                                              0.02395833333333333                               -3.3791275508232816                               -17.097935072343915
120                                               1.4                                               260                                               3100                                              0.025                                             -0.9299118164095554                               -23.619760136802636
120                                               1.4                                               260                                               3100                                              0.026041666666666668                              1.5623710585880244                                -29.0476798304312
120                                               1.4                                               260                                               3100                                              0.027083333333333334                              3.658168849605968                                 -34.082511220008236
120                                               1.4                                               260                                               3100                                              0.028125                                          5.338759348543158                                 -30.329009086303515
120                                               1.4                                               260                                               3100                                              0.029166666666666667                              6.357798789000703                                 -18.11703318076526
120                                               1.4                                               260                                               3100                                              0.030208333333333334                              6.526536323328268                                 -0.1594739267619523
120                                               1.4                                               260                                               3100                                              0.03125                                           5.751451858011758                                 19.086877193498477
120                                               1.4                                               260                                               3100                                              0.03229166666666666                               4.029782472678597                                 33.624570087468896
120                                               1.4                                               260                                               3100                                              0.03333333333333333                               1.5268958936057193                                38.78315569758487
120                                               1.4                                               260                                               3100                                              0.034375                                          -1.9698945035997721                               64.08576782507669
120                                               1.4                                               260                                               3100                                              0.035416666666666666                              -12.571949692033327                               97.34815865493266
120                                               1.4                                               260                                               3100                                              0.036458333333333336                              -29.05226785948595                                97.41164763071205
120                                               1.4                                               260                                               3100                                              0.0375                                            -43.086431942570954                               77.98269508254785
120                                               1.4                                               260                                               3100                                              0.03854166666666667                               -48.62965472365129                                51.23698232680252
120                                               1.4                                               260                                               3100                                              0.03958333333333333                               -45.15630751450502                                20.49562327650357
120                                               1.4                                               260                                               3100                                              0.040625                                          -35.7519124518541                                 -15.591534507162988
120                                               1.4                                               260                                               3100                                              0.041666666666666664                              -21.984677221718382                               -51.85243156150965
120                                               1.4                                               260                                               3100                                              0.042708333333333334                              -7.3530606288627345                               -86.0746234303558
120                                               1.4                                               260                                               3100                                              0.04375                                           3.3536281189102914                                -119.09022853668402
120                                               1.4                                               260                                               3100                                              0.04479166666666667                               9.63100274341249                                  -143.21808864019377
120                                               1.4                                               260                                               3100                                              0.04583333333333334                               13.117360008886621                                -148.66689188613762
120                                               1.4                                               260                                               3100                                              0.046875                                          15.126876534768304                                -130.25567774086798
120                                               1.4                                               260                                               3100                                              0.04791666666666666                               16.258577539905595                                -88.65298354516618
120                                               1.4                                               260                                               3100                                              0.04895833333333333                               16.743605812668996                                -29.240914437544525
120                                               1.4                                               260                                               3100                                              0.05                                              16.58914321797172                                 39.12667921838682
120                                               1.4                                               260                                               3100                                              0.051041666666666666                              15.66562449288089                                 105.68039905820432
120                                               1.4                                               260                                               3100                                              0.05208333333333333                               13.593983800124963                                159.06238179143716
120                                               1.4                                               260                                               3100                                              0.053125                                          8.897984971311997                                 186.92002966449397
120                                               1.4                                               260                                               3100                                              0.05416666666666667                               -3.761827126108409                                170.7325844425188
120                                               1.4                                               260                                               3100                                              0.05520833333333333                               -27.40681428048483                                101.29256742918515
120                                               1.4                                               260                                               3100                                              0.056249999999999994                              -41.56828878129536                                28.958221745831178
120                                               1.4                                               260                                               3100                                              0.057291666666666664                              -36.78063091580688                                -18.017840484284974
120                                               1.4                                               260                                               3100                                              0.058333333333333334                              -23.27476102452601                                -54.89518635927415
130                                               1.4                                               260                                               3100                                              0                                                 21.058388525256177                                534.8909679873684
130                                               1.4                                               260                                               3100                                              0.0010416666666666667                             16.148047529746208                                478.8923119741207
130                                               1.4                                               260                                               3100                                              0.0020833333333333333                             6.701760803900166                                 297.22472441906416
130                                               1.4                                               260                                               3100                                              0.003125                                          -5.50459470859015                                 26.116790941110004
130                                               1.4                                               260                                               3100                                              0.004166666666666667                              -7.204358233135804                                -3.385576700266345
130                                               1.4                                               260                                               3100                                              0.005208333333333333                              -6.540547622906511                                -0.19641308252554815
130                                               1.4                                               260                                               3100                                              0.00625                                           -5.235136129588507                                -5.972457691548
130                                               1.4                                               260                                               3100                                              0.007291666666666667                              -3.2343921922978005                               -13.421656965797037
130                                               1.4                                               260                                               3100                                              0.008333333333333333                              -0.8143017247740691                               -20.683263809261177
130                                               1.4                                               260                                               3100                                              0.009375                                          1.615395733891852                                 -27.70085307771381
130                                               1.4                                               260                                               3100                                              0.010416666666666666                              3.7033334019647275                                -32.93533159009575
130                                               1.4                                               260                                               3100                                              0.011458333333333333                              5.3502828330648216                                -30.03631257945326
130                                               1.4                                               260                                               3100                                              0.0125                                            6.264584189171462                                 -20.48468401642796
130                                               1.4                                               260                                               3100                                              0.013541666666666667                              6.3196237206153                                   -5.415054035671255
130                                               1.4                                               260                                               3100                                              0.014583333333333334                              5.455697979285728                                 11.57472867385745
130                                               1.4                                               260                                               3100                                              0.015625                                          3.7082340538431824                                25.457240249049704
130                                               1.4                                               260                                               3100                                              0.016666666666666666                              1.3860387001701064                                35.205382984320494
130                                               1.4                                               260                                               3100                                              0.017708333333333333                              -1.536322985270717                                29.70930089269068
