% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 29 2026, 22:43
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
110.00000000000001                                0.9000000000000001                                300                                               2700                                              0.05520833333333333                               -63.54022376174877                                16.06934020980412
110.00000000000001                                0.9000000000000001                                300                                               2700                                              0.056249999999999994                              -53.655031538209435                               0.4507756148809859
110.00000000000001                                0.9000000000000001                                300                                               2700                                              0.057291666666666664                              -35.17111551207787                                -14.221683439204115
110.00000000000001                                0.9000000000000001                                300                                               2700                                              0.058333333333333334                              -13.29381591229595                                -31.354414387429287
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0                                                 25.83187938767344                                 656.1376358927669
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.0010416666666666667                             -1.6396987631252382                               27.083556135185965
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.0020833333333333333                             -4.747261642473456                                6.4195542811742285
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.003125                                          -6.31169518532779                                 5.616438831973915
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.004166666666666667                              -6.906916727745622                                4.169437536644288
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.005208333333333333                              -6.464005337216194                                1.7477609740085607
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.00625                                           -5.040460930851817                                -1.027707643636077
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.007291666666666667                              -2.8597440033250887                               -3.9055929658901447
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.008333333333333333                              -0.278821561050261                                -7.082067650676449
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.009375                                          2.3480897170427304                                -9.090425905681496
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.010416666666666666                              4.627436499823423                                 -9.463112904484865
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.011458333333333333                              6.208192020383592                                 -8.245419221556471
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.0125                                            6.860453757015385                                 -5.349596993192308
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.013541666666666667                              6.483199342212525                                 -1.2602332471017554
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.014583333333333334                              5.112617108210933                                 2.860474548557678
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.015625                                          2.944937200572029                                 6.069500175962419
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.016666666666666666                              0.3184943300152086                                8.089755982386095
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.017708333333333333                              -2.361813298214016                                8.741846943930893
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.01875                                           -4.702712026229265                                7.5511145337765235
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.019791666666666666                              -6.290717273395724                                6.149277795048347
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.020833333333333332                              -6.943087563633455                                3.2506983050933287
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.021875                                          -6.508636294542205                                0.6141346579279384
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.022916666666666665                              -5.083067265747441                                -2.109908549984824
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.02395833333333333                               -2.8979518971336002                               -4.876073468625997
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.025                                             -0.3190975924202912                               -8.105078847475328
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.026041666666666668                              2.338169630240619                                 -9.342396110455311
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.027083333333333334                              4.636704710862972                                 -9.227700344080343
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.028125                                          6.2092722524098285                                -8.217981328090147
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.029166666666666667                              6.860589200817834                                 -5.346156720610085
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.030208333333333334                              6.483217179564914                                 -1.2597801783511542
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.03125                                           5.169679369249403                                 4.309855978934638
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.03229166666666666                               2.9955321304192464                                7.354611394081402
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.03333333333333333                               0.3411897623439711                                8.66621996353646
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.034375                                          -10.091509317077273                               44.93035917214619
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.035416666666666666                              -32.31590801484907                                50.78062266783436
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.036458333333333336                              -50.43825041349628                                46.97128020689625
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.0375                                            -59.95758491259213                                38.1908757203979
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.03854166666666667                               -59.82845290481634                                24.82381690236897
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.03958333333333333                               -51.735159414930855                               4.978931151356357
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.040625                                          -35.333589213795335                               -14.6048892699701
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.041666666666666664                              -14.425454673292231                               -34.02346523657882
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.042708333333333334                              4.905626856859139                                 -57.16163337474607
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.04375                                           16.2248103233972                                  -88.73262593724418
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.04479166666666667                               21.185737027674456                                -115.96542249259878
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.04583333333333334                               23.593629078025113                                -123.95786298164099
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.046875                                          25.324595955793672                                -106.20362807784959
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.04791666666666666                               26.58036951205793                                 -64.30829990798975
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.04895833333333333                               26.986179436906454                                -5.08307293237814
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.05                                              26.315462924352463                                62.06689898300832
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.051041666666666666                              24.53963866222419                                 126.61039533475542
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.05208333333333333                               21.34063818480055                                 177.3334194901506
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.053125                                          0.340855697346532                                 166.73742904832682
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.05416666666666667                               -53.2998698568023                                 53.89357223055365
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.05520833333333333                               -62.598098234380444                               18.29141056078278
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.056249999999999994                              -53.133567854181194                               1.6806849610675871
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.057291666666666664                              -35.73432730518804                                -15.550058682668247
110.00000000000001                                0.9000000000000001                                300                                               2900                                              0.058333333333333334                              -14.459202869872863                               -34.10306276879935
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0                                                 24.168933032381936                                613.8987984683627
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.0010416666666666667                             0.9585936403027338                                93.08018318225645
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.0020833333333333333                             -4.698637067375007                                7.654618488674809
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.003125                                          -6.2866880739009945                               6.251619462214541
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.004166666666666667                              -6.891143500761905                                4.570077502030688
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.005208333333333333                              -6.46092263329676                                 1.8260616535621905
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.00625                                           -5.05093029802042                                 -1.293629569718588
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.007291666666666667                              -2.883047197358303                                -4.497494094333771
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.008333333333333333                              -0.3154798727944677                               -8.013188768979298
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.009375                                          2.2995922909000996                                -10.322260529704312
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.010416666666666666                              4.576739006553328                                 -10.75082923354527
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.011458333333333333                              6.163470805067103                                 -9.381338090595335
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.0125                                            6.8324765682044895                                -6.060217588989078
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.013541666666666667                              6.481695602795316                                 -1.2984282282988293
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.014583333333333334                              5.136728124013953                                 3.472894349954333
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.015625                                          2.9854155087345746                                7.097649203291066
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.016666666666666666                              0.3664610201422579                                9.308109911613146
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.017708333333333333                              -2.314823070292349                                9.935398733141225
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.01875                                           -4.665436191896501                                8.497920725828706
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.019791666666666666                              -6.263075529880784                                6.851378080327762
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.020833333333333332                              -6.931535240671159                                3.5441273083356446
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.021875                                          -6.511819401035591                                0.5332837529959106
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.022916666666666665                              -5.099631382460407                                -2.5306371144941995
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.02395833333333333                               -2.926501294866243                                -5.601228171035128
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.025                                             -0.3604410063635162                               -9.155201561633246
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.026041666666666668                              2.284655697390967                                 -10.701650004836468
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.027083333333333334                              4.584969247424981                                 -10.541781115405328
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.028125                                          6.164560553332981                                 -9.353658484642041
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.029166666666666667                              6.832633193504856                                 -6.056239306359735
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.030208333333333334                              6.481719516025433                                 -1.297820832253918
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.03125                                           5.201859820793281                                 5.127239448149149
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.03229166666666666                               3.044725280525296                                 8.60411740677505
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.03333333333333333                               0.39322531499973284                               9.987923000992808
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.034375                                          -8.997932979487748                                47.50963707694662
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.035416666666666666                              -30.202877124804555                               55.764356952782244
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.036458333333333336                              -48.39094931250508                                51.799986089376915
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.0375                                            -58.343169631158084                               41.99858947703732
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.03854166666666667                               -58.85853792076884                                27.111430671886687
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.03958333333333333                               -51.60852639662456                                5.277604170247345
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.040625                                          -36.06129026553824                                -16.321224179152285
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.041666666666666664                              -15.620928105450815                               -36.84307471728428
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.042708333333333334                              3.3817204395767493                                -60.755875510364966
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.04375                                           14.67981449371138                                 -92.37660895840318
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.04479166666666667                               19.58089238285894                                 -119.75056321915649
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.04583333333333334                               21.90156596482027                                 -127.94871469578554
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.046875                                          23.514573912447883                                -110.47269435436944
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.04791666666666666                               24.685362684430267                                -68.77780886858012
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.04895833333333333                               25.11581920961566                                 -9.494451125602575
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.05                                              24.600388434347657                                58.021773293011265
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.051041666666666666                              23.099667982441215                                123.21412163143874
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.05208333333333333                               20.49996543314334                                 175.35063275731335
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.053125                                          7.479137668397234                                 183.57357695433356
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.05416666666666667                               -44.490121467655264                               74.671993074099
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.05520833333333333                               -60.423478056670874                               23.42040757992351
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.056249999999999994                              -53.19935270495317                                1.5255266916039913
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.057291666666666664                              -36.78781291430312                                -18.03477974073823
110.00000000000001                                0.9000000000000001                                300                                               3100                                              0.058333333333333334                              -15.808464237521909                               -37.285392080211594
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0                                                 29.590401355001518                                751.6040938629001
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.0010416666666666667                             -2.2284039345235973                               12.130444781667636
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.0020833333333333333                             -4.759723416396734                                6.1030252235229066
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.003125                                          -6.33851847659336                                 4.935127233828459
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.004166666666666667                              -6.923501162328352                                3.7481928982429293
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.005208333333333333                              -6.466196468340396                                1.6921062434538168
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.00625                                           -5.026815355689297                                -0.6811100345080603
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.007291666666666667                              -2.827969806112376                                -3.098528356687239
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.008333333333333333                              -0.21259937693751438                              -5.400024174212684
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.009375                                          2.4067471593741927                                -7.60052687046236
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.010416666666666666                              4.686690685079093                                 -7.958056598990884
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.011458333333333333                              6.261383042476481                                 -6.894367260397085
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.0125                                            6.892484837013544                                 -4.536007561239077
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.013541666666666667                              6.4813041290660305                                -1.308371661022675
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.014583333333333334                              5.079912806101542                                 2.0297852749791443
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.015625                                          2.89544441821342                                  4.8123835040537255
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.016666666666666666                              0.2640504270818424                                6.706880847878594
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.017708333333333333                              -2.4381965664961074                               6.801711929565762
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.01875                                           -4.751653345103502                                6.308005034370897
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.019791666666666666                              -6.3222341072323225                               5.348750215598733
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.020833333333333332                              -6.954147357427815                                2.9697795427165734
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.021875                                          -6.503532881534247                                0.7437613483300669
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.022916666666666665                              -5.062292611179409                                -1.582232323956842
110.00000000000001                                0.9000000000000001                                320                                               2700                                              0.02395833333333333                               -2.858557940372713                                -3.8754669668994484
