% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 25 2026, 17:07
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30.000                                            2.9000                                            150.00                                            1800.0                                            0.055208                                          -4.4763                                           155.38
30.000                                            2.9000                                            150.00                                            1800.0                                            0.056250                                          -6.3767                                           111.96
30.000                                            2.9000                                            150.00                                            1800.0                                            0.057292                                          -7.2443                                           51.646
30.000                                            2.9000                                            150.00                                            1800.0                                            0.058333                                          -6.8251                                           -16.097
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0000                                            28.245                                            717.43
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0010417                                         19.687                                            568.77
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0020833                                         12.854                                            453.48
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0031250                                         7.1880                                            348.51
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0041667                                         2.5444                                            244.23
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0052083                                         -1.1134                                           137.65
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0062500                                         -3.1682                                           46.527
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0072917                                         -3.5437                                           -21.279
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0083333                                         -2.5762                                           -65.435
30.000                                            2.9000                                            200.00                                            1800.0                                            0.0093750                                         -0.94826                                          -92.818
30.000                                            2.9000                                            200.00                                            1800.0                                            0.010417                                          0.91399                                           -103.78
30.000                                            2.9000                                            200.00                                            1800.0                                            0.011458                                          2.6866                                            -97.694
30.000                                            2.9000                                            200.00                                            1800.0                                            0.012500                                          4.0720                                            -76.175
30.000                                            2.9000                                            200.00                                            1800.0                                            0.013542                                          4.9453                                            -40.323
30.000                                            2.9000                                            200.00                                            1800.0                                            0.014583                                          5.1773                                            4.5040
30.000                                            2.9000                                            200.00                                            1800.0                                            0.015625                                          4.7165                                            51.067
30.000                                            2.9000                                            200.00                                            1800.0                                            0.016667                                          3.5561                                            90.325
30.000                                            2.9000                                            200.00                                            1800.0                                            0.017708                                          1.7847                                            114.06
30.000                                            2.9000                                            200.00                                            1800.0                                            0.018750                                          -0.44522                                          115.69
30.000                                            2.9000                                            200.00                                            1800.0                                            0.019792                                          -2.7354                                           96.455
30.000                                            2.9000                                            200.00                                            1800.0                                            0.020833                                          -4.7366                                           59.295
30.000                                            2.9000                                            200.00                                            1800.0                                            0.021875                                          -5.7583                                           19.672
30.000                                            2.9000                                            200.00                                            1800.0                                            0.022917                                          -5.6790                                           -17.245
30.000                                            2.9000                                            200.00                                            1800.0                                            0.023958                                          -4.6202                                           -48.621
30.000                                            2.9000                                            200.00                                            1800.0                                            0.025000                                          -2.9288                                           -74.391
30.000                                            2.9000                                            200.00                                            1800.0                                            0.026042                                          -1.0377                                           -95.091
30.000                                            2.9000                                            200.00                                            1800.0                                            0.027083                                          0.93648                                           -103.21
30.000                                            2.9000                                            200.00                                            1800.0                                            0.028125                                          2.7218                                            -96.800
30.000                                            2.9000                                            200.00                                            1800.0                                            0.029167                                          4.0916                                            -75.679
30.000                                            2.9000                                            200.00                                            1800.0                                            0.030208                                          4.9495                                            -40.217
30.000                                            2.9000                                            200.00                                            1800.0                                            0.031250                                          5.1835                                            4.6617
30.000                                            2.9000                                            200.00                                            1800.0                                            0.032292                                          4.7202                                            51.161
30.000                                            2.9000                                            200.00                                            1800.0                                            0.033333                                          3.5586                                            90.388
30.000                                            2.9000                                            200.00                                            1800.0                                            0.034375                                          2.6847                                            75.064
30.000                                            2.9000                                            200.00                                            1800.0                                            0.035417                                          0.55638                                           128.31
30.000                                            2.9000                                            200.00                                            1800.0                                            0.036458                                          -2.7159                                           159.53
30.000                                            2.9000                                            200.00                                            1800.0                                            0.037500                                          -7.0458                                           162.99
30.000                                            2.9000                                            200.00                                            1800.0                                            0.038542                                          -11.562                                           138.66
30.000                                            2.9000                                            200.00                                            1800.0                                            0.039583                                          -14.830                                           92.022
30.000                                            2.9000                                            200.00                                            1800.0                                            0.040625                                          -15.642                                           31.840
30.000                                            2.9000                                            200.00                                            1800.0                                            0.041667                                          -13.764                                           -32.464
30.000                                            2.9000                                            200.00                                            1800.0                                            0.042708                                          -10.475                                           -93.438
30.000                                            2.9000                                            200.00                                            1800.0                                            0.043750                                          -6.2894                                           -141.83
30.000                                            2.9000                                            200.00                                            1800.0                                            0.044792                                          -2.1670                                           -171.04
30.000                                            2.9000                                            200.00                                            1800.0                                            0.045833                                          1.2585                                            -176.64
30.000                                            2.9000                                            200.00                                            1800.0                                            0.046875                                          3.9757                                            -156.56
30.000                                            2.9000                                            200.00                                            1800.0                                            0.047917                                          5.8902                                            -113.11
30.000                                            2.9000                                            200.00                                            1800.0                                            0.048958                                          6.9525                                            -52.334
30.000                                            2.9000                                            200.00                                            1800.0                                            0.050000                                          7.0838                                            16.708
30.000                                            2.9000                                            200.00                                            1800.0                                            0.051042                                          6.2752                                            83.532
30.000                                            2.9000                                            200.00                                            1800.0                                            0.052083                                          4.5550                                            137.74
30.000                                            2.9000                                            200.00                                            1800.0                                            0.053125                                          1.9642                                            170.57
30.000                                            2.9000                                            200.00                                            1800.0                                            0.054167                                          -1.4401                                           176.21
30.000                                            2.9000                                            200.00                                            1800.0                                            0.055208                                          -5.4816                                           153.00
30.000                                            2.9000                                            200.00                                            1800.0                                            0.056250                                          -9.4584                                           104.69
30.000                                            2.9000                                            200.00                                            1800.0                                            0.057292                                          -11.960                                           40.523
30.000                                            2.9000                                            200.00                                            1800.0                                            0.058333                                          -11.920                                           -28.113
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0000                                            35.299                                            896.60
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0010417                                         24.687                                            695.78
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0020833                                         16.221                                            539.00
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0031250                                         8.8392                                            390.45
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0041667                                         1.8437                                            226.44
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0052083                                         -3.3027                                           82.044
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0062500                                         -5.1408                                           -3.5775
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0072917                                         -4.2613                                           -39.505
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0083333                                         -2.2121                                           -56.188
30.000                                            2.9000                                            250.00                                            1800.0                                            0.0093750                                         0.047208                                          -67.533
30.000                                            2.9000                                            250.00                                            1800.0                                            0.010417                                          2.1712                                            -71.850
30.000                                            2.9000                                            250.00                                            1800.0                                            0.011458                                          3.9445                                            -65.742
30.000                                            2.9000                                            250.00                                            1800.0                                            0.012500                                          5.1484                                            -48.835
30.000                                            2.9000                                            250.00                                            1800.0                                            0.013542                                          5.7414                                            -20.102
30.000                                            2.9000                                            250.00                                            1800.0                                            0.014583                                          5.6377                                            16.198
30.000                                            2.9000                                            250.00                                            1800.0                                            0.015625                                          4.7789                                            52.651
30.000                                            2.9000                                            250.00                                            1800.0                                            0.016667                                          3.0878                                            78.429
30.000                                            2.9000                                            250.00                                            1800.0                                            0.017708                                          0.74649                                           87.693
30.000                                            2.9000                                            250.00                                            1800.0                                            0.018750                                          -1.9039                                           78.642
30.000                                            2.9000                                            250.00                                            1800.0                                            0.019792                                          -4.3572                                           55.260
30.000                                            2.9000                                            250.00                                            1800.0                                            0.020833                                          -5.9518                                           28.429
30.000                                            2.9000                                            250.00                                            1800.0                                            0.021875                                          -6.4368                                           2.4399
30.000                                            2.9000                                            250.00                                            1800.0                                            0.022917                                          -5.8482                                           -21.545
30.000                                            2.9000                                            250.00                                            1800.0                                            0.023958                                          -4.4011                                           -43.057
30.000                                            2.9000                                            250.00                                            1800.0                                            0.025000                                          -2.3709                                           -60.221
30.000                                            2.9000                                            250.00                                            1800.0                                            0.026042                                          -0.13173                                          -72.078
30.000                                            2.9000                                            250.00                                            1800.0                                            0.027083                                          2.0136                                            -75.855
30.000                                            2.9000                                            250.00                                            1800.0                                            0.028125                                          3.8487                                            -68.176
30.000                                            2.9000                                            250.00                                            1800.0                                            0.029167                                          5.0985                                            -50.102
30.000                                            2.9000                                            250.00                                            1800.0                                            0.030208                                          5.7445                                            -20.023
30.000                                            2.9000                                            250.00                                            1800.0                                            0.031250                                          5.6852                                            17.405
30.000                                            2.9000                                            250.00                                            1800.0                                            0.032292                                          4.8376                                            54.143
30.000                                            2.9000                                            250.00                                            1800.0                                            0.033333                                          3.1136                                            79.086
30.000                                            2.9000                                            250.00                                            1800.0                                            0.034375                                          1.9043                                            73.223
30.000                                            2.9000                                            250.00                                            1800.0                                            0.035417                                          -1.1594                                           124.27
30.000                                            2.9000                                            250.00                                            1800.0                                            0.036458                                          -6.1420                                           151.45
30.000                                            2.9000                                            250.00                                            1800.0                                            0.037500                                          -12.372                                           150.42
30.000                                            2.9000                                            250.00                                            1800.0                                            0.038542                                          -18.210                                           122.98
30.000                                            2.9000                                            250.00                                            1800.0                                            0.039583                                          -21.603                                           76.047
30.000                                            2.9000                                            250.00                                            1800.0                                            0.040625                                          -21.589                                           17.812
30.000                                            2.9000                                            250.00                                            1800.0                                            0.041667                                          -18.190                                           -42.903
30.000                                            2.9000                                            250.00                                            1800.0                                            0.042708                                          -13.108                                           -99.647
30.000                                            2.9000                                            250.00                                            1800.0                                            0.043750                                          -7.0086                                           -143.53
30.000                                            2.9000                                            250.00                                            1800.0                                            0.044792                                          -0.99185                                          -168.27
30.000                                            2.9000                                            250.00                                            1800.0                                            0.045833                                          3.8090                                            -170.62
30.000                                            2.9000                                            250.00                                            1800.0                                            0.046875                                          7.1214                                            -149.14
30.000                                            2.9000                                            250.00                                            1800.0                                            0.047917                                          9.3044                                            -105.05
30.000                                            2.9000                                            250.00                                            1800.0                                            0.048958                                          10.380                                            -44.249
30.000                                            2.9000                                            250.00                                            1800.0                                            0.050000                                          10.358                                            24.429
30.000                                            2.9000                                            250.00                                            1800.0                                            0.051042                                          9.2121                                            90.459
30.000                                            2.9000                                            250.00                                            1800.0                                            0.052083                                          6.8557                                            143.17
30.000                                            2.9000                                            250.00                                            1800.0                                            0.053125                                          3.1439                                            173.35
30.000                                            2.9000                                            250.00                                            1800.0                                            0.054167                                          -2.2651                                           174.26
30.000                                            2.9000                                            250.00                                            1800.0                                            0.055208                                          -8.6222                                           145.60
30.000                                            2.9000                                            250.00                                            1800.0                                            0.056250                                          -14.138                                           93.655
30.000                                            2.9000                                            250.00                                            1800.0                                            0.057292                                          -16.934                                           28.791
30.000                                            2.9000                                            250.00                                            1800.0                                            0.058333                                          -16.052                                           -37.860
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0000                                            42.350                                            1075.7
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0010417                                         29.679                                            822.57
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0020833                                         19.325                                            617.87
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0031250                                         8.7288                                            387.64
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0041667                                         -1.2340                                           148.26
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0052083                                         -5.9009                                           16.050
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0062500                                         -6.2760                                           -32.411
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0072917                                         -4.6101                                           -48.365
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0083333                                         -2.1038                                           -53.435
30.000                                            2.9000                                            300.00                                            1800.0                                            0.0093750                                         0.37058                                           -59.319
30.000                                            2.9000                                            300.00                                            1800.0                                            0.010417                                          2.6927                                            -58.605
30.000                                            2.9000                                            300.00                                            1800.0                                            0.011458                                          4.5209                                            -51.103
30.000                                            2.9000                                            300.00                                            1800.0                                            0.012500                                          5.6562                                            -35.938
30.000                                            2.9000                                            300.00                                            1800.0                                            0.013542                                          5.9765                                            -14.131
30.000                                            2.9000                                            300.00                                            1800.0                                            0.014583                                          5.4306                                            10.937
30.000                                            2.9000                                            300.00                                            1800.0                                            0.015625                                          4.0470                                            34.062
30.000                                            2.9000                                            300.00                                            1800.0                                            0.016667                                          2.1065                                            53.504
30.000                                            2.9000                                            300.00                                            1800.0                                            0.017708                                          -0.28944                                          61.380
30.000                                            2.9000                                            300.00                                            1800.0                                            0.018750                                          -2.7612                                           56.866
30.000                                            2.9000                                            300.00                                            1800.0                                            0.019792                                          -4.7645                                           44.915
30.000                                            2.9000                                            300.00                                            1800.0                                            0.020833                                          -5.9585                                           28.258
30.000                                            2.9000                                            300.00                                            1800.0                                            0.021875                                          -6.1702                                           9.2114
30.000                                            2.9000                                            300.00                                            1800.0                                            0.022917                                          -5.5740                                           -14.581
30.000                                            2.9000                                            300.00                                            1800.0                                            0.023958                                          -4.0848                                           -35.022
30.000                                            2.9000                                            300.00                                            1800.0                                            0.025000                                          -1.9756                                           -50.180
30.000                                            2.9000                                            300.00                                            1800.0                                            0.026042                                          0.37787                                           -59.134
30.000                                            2.9000                                            300.00                                            1800.0                                            0.027083                                          2.6783                                            -58.971
30.000                                            2.9000                                            300.00                                            1800.0                                            0.028125                                          4.5141                                            -51.276
30.000                                            2.9000                                            300.00                                            1800.0                                            0.029167                                          5.6529                                            -36.023
