% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jul 4 2026, 00:43
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30                                                1.4                                               220                                               1800                                              0.04476666666666666                               16.471594476073165                                -126.42892148792134
30                                                1.4                                               220                                               1800                                              0.0448                                            16.691561691000494                                -126.78036448010258
30                                                1.4                                               220                                               1800                                              0.044833333333333336                              16.90359444024911                                 -127.12428468555234
30                                                1.4                                               220                                               1800                                              0.044866666666666666                              17.110380948290096                                -127.45420845515119
30                                                1.4                                               220                                               1800                                              0.0449                                            17.314838209309166                                -127.76312673420765
30                                                1.4                                               220                                               1800                                              0.04493333333333333                               17.516708421582376                                -128.05152263548268
30                                                1.4                                               220                                               1800                                              0.04496666666666667                               17.715699506879552                                -128.3199643195824
30                                                1.4                                               220                                               1800                                              0.045                                             17.91146670041922                                 -128.56914843542762
30                                                1.4                                               220                                               1800                                              0.045033333333333335                              18.103585501830704                                -128.79996393574106
30                                                1.4                                               220                                               1800                                              0.045066666666666665                              18.291479814907877                                -129.0136615822961
30                                                1.4                                               220                                               1800                                              0.0451                                            18.47421024155175                                 -129.21235328683127
30                                                1.4                                               220                                               1800                                              0.04513333333333333                               18.64879018071927                                 -129.40298372833752
30                                                1.4                                               220                                               1800                                              0.04516666666666667                               18.81585433257181                                 -129.58396079683214
30                                                1.4                                               220                                               1800                                              0.045200000000000004                              18.981493508061185                                -129.74082807891338
30                                                1.4                                               220                                               1800                                              0.045233333333333334                              19.14552093182315                                 -129.8739396348464
30                                                1.4                                               220                                               1800                                              0.04526666666666666                               19.30771672440499                                 -129.98373195484822
30                                                1.4                                               220                                               1800                                              0.0453                                            19.467808592612528                                -130.0707695152501
30                                                1.4                                               220                                               1800                                              0.04533333333333334                               19.625430035897583                                -130.1358433639943
30                                                1.4                                               220                                               1800                                              0.045366666666666666                              19.77999805375297                                 -130.1802595680652
30                                                1.4                                               220                                               1800                                              0.045399999999999996                              19.929779322978238                                -130.20804171200191
30                                                1.4                                               220                                               1800                                              0.04543333333333333                               20.074930989550857                                -130.21875898326908
30                                                1.4                                               220                                               1800                                              0.04546666666666667                               20.21911969300901                                 -130.20370759710767
30                                                1.4                                               220                                               1800                                              0.0455                                            20.362217900427044                                -130.16313702334773
30                                                1.4                                               220                                               1800                                              0.045533333333333335                              20.504073428098973                                -130.0973593083721
30                                                1.4                                               220                                               1800                                              0.045566666666666665                              20.644492601382357                                -130.00678880123127
30                                                1.4                                               220                                               1800                                              0.0456                                            20.78320029520723                                 -129.89203640766058
30                                                1.4                                               220                                               1800                                              0.04563333333333333                               20.91968721366022                                 -129.7542697980892
30                                                1.4                                               220                                               1800                                              0.04566666666666667                               21.052546833485493                                -129.59677727905137
30                                                1.4                                               220                                               1800                                              0.0457                                            21.184053368969742                                -129.41417034059896
30                                                1.4                                               220                                               1800                                              0.045733333333333334                              21.31482700901848                                 -129.20496607959876
30                                                1.4                                               220                                               1800                                              0.045766666666666664                              21.44479419235236                                 -128.96932232527138
30                                                1.4                                               220                                               1800                                              0.0458                                            21.573871713211062                                -128.70742412949866
30                                                1.4                                               220                                               1800                                              0.04583333333333334                               21.701959141046263                                -128.41950164728684
30                                                1.4                                               220                                               1800                                              0.04586666666666667                               21.828918074946735                                -128.1058790677478
30                                                1.4                                               220                                               1800                                              0.045899999999999996                              21.95441698650119                                 -127.76734056364326
30                                                1.4                                               220                                               1800                                              0.04593333333333333                               22.078593083170134                                -127.40356923899255
30                                                1.4                                               220                                               1800                                              0.04596666666666667                               22.201757730770325                                -127.01384191012365
30                                                1.4                                               220                                               1800                                              0.046                                             22.32381873166889                                 -126.5983917020503
30                                                1.4                                               220                                               1800                                              0.046033333333333336                              22.444665719372733                                -126.15749906533017
30                                                1.4                                               220                                               1800                                              0.046066666666666665                              22.564156953236093                                -125.69152291850966
30                                                1.4                                               220                                               1800                                              0.0461                                            22.682085600197013                                -125.20098017116995
30                                                1.4                                               220                                               1800                                              0.04613333333333333                               22.79803925954475                                 -124.68687704020505
30                                                1.4                                               220                                               1800                                              0.04616666666666667                               22.911124862088155                                -124.15135788948706
30                                                1.4                                               220                                               1800                                              0.0462                                            23.023179299986644                                -123.5901327240791
30                                                1.4                                               220                                               1800                                              0.046233333333333335                              23.134396118485075                                -123.00279194345437
30                                                1.4                                               220                                               1800                                              0.046266666666666664                              23.244728148535387                                -122.38949812486653
30                                                1.4                                               220                                               1800                                              0.0463                                            23.354123072766626                                -121.75043041607745
30                                                1.4                                               220                                               1800                                              0.04633333333333334                               23.46251972147494                                 -121.08579326272549
30                                                1.4                                               220                                               1800                                              0.04636666666666667                               23.56983706250137                                 -120.39584236698373
30                                                1.4                                               220                                               1800                                              0.0464                                            23.67589411131759                                 -119.68107357514455
30                                                1.4                                               220                                               1800                                              0.04643333333333333                               23.780703186619707                                -118.94153120246213
30                                                1.4                                               220                                               1800                                              0.04646666666666667                               23.884502303645256                                -118.1767316196144
30                                                1.4                                               220                                               1800                                              0.0465                                            23.987243490187833                                -117.38687008365515
30                                                1.4                                               220                                               1800                                              0.04653333333333333                               24.08887324239603                                 -116.57215925001175
30                                                1.4                                               220                                               1800                                              0.046566666666666666                              24.189329532641953                                -115.73283621598878
30                                                1.4                                               220                                               1800                                              0.0466                                            24.288535063384632                                -114.86917841767472
30                                                1.4                                               220                                               1800                                              0.04663333333333333                               24.386377695065192                                -113.98154977712689
30                                                1.4                                               220                                               1800                                              0.04666666666666667                               24.482564936609297                                -113.07074388121383
30                                                1.4                                               220                                               1800                                              0.0467                                            24.577142410665733                                -112.13676112793823
30                                                1.4                                               220                                               1800                                              0.046733333333333335                              24.67061219174653                                 -111.17852960042437
30                                                1.4                                               220                                               1800                                              0.046766666666666665                              24.762931711608957                                -110.19626620235518
30                                                1.4                                               220                                               1800                                              0.0468                                            24.854053454569563                                -109.19020372962643
30                                                1.4                                               220                                               1800                                              0.04683333333333333                               24.943922213779757                                -108.16059732255394
30                                                1.4                                               220                                               1800                                              0.04686666666666667                               25.032469572414072                                -107.1077374626546
30                                                1.4                                               220                                               1800                                              0.0469                                            25.119600528881676                                -106.03198149765477
30                                                1.4                                               220                                               1800                                              0.046933333333333334                              25.205145317095973                                -104.93386725577683
30                                                1.4                                               220                                               1800                                              0.04696666666666667                               25.288618065606737                                -103.81468224371507
30                                                1.4                                               220                                               1800                                              0.047                                             25.37076244411628                                 -102.67281810657306
30                                                1.4                                               220                                               1800                                              0.04703333333333333                               25.451842433089254                                -101.50780194682686
30                                                1.4                                               220                                               1800                                              0.047066666666666666                              25.53183804510804                                 -100.31983467788653
30                                                1.4                                               220                                               1800                                              0.0471                                            25.610729462933705                                -99.10912083990117
30                                                1.4                                               220                                               1800                                              0.04713333333333333                               25.68849706054612                                 -97.87586852521686
30                                                1.4                                               220                                               1800                                              0.04716666666666667                               25.765121406940604                                -96.62028934386986
30                                                1.4                                               220                                               1800                                              0.0472                                            25.840583269153207                                -95.34259839027352
30                                                1.4                                               220                                               1800                                              0.047233333333333336                              25.91486361525507                                 -94.04301420935288
30                                                1.4                                               220                                               1800                                              0.047266666666666665                              25.987943617314915                                -92.7217587621364
30                                                1.4                                               220                                               1800                                              0.0473                                            26.059804654329657                                -91.37905739080253
30                                                1.4                                               220                                               1800                                              0.04733333333333333                               26.130428315122177                                -90.015138783201
30                                                1.4                                               220                                               1800                                              0.04736666666666667                               26.199796401206374                                -88.63023493683629
30                                                1.4                                               220                                               1800                                              0.0474                                            26.26789092961841                                 -87.22458112233447
30                                                1.4                                               220                                               1800                                              0.047433333333333334                              26.334694135714305                                -85.7984158463901
30                                                1.4                                               220                                               1800                                              0.04746666666666667                               26.400188475932982                                -84.35198081420391
30                                                1.4                                               220                                               1800                                              0.0475                                            26.464356630524556                                -82.88552089141203
30                                                1.4                                               220                                               1800                                              0.04753333333333333                               26.52718150624345                                 -81.39928406551884
30                                                1.4                                               220                                               1800                                              0.04756666666666667                               26.588646239005733                                -79.89352140683518
30                                                1.4                                               220                                               1800                                              0.0476                                            26.648734196510432                                -78.36848702893106
30                                                1.4                                               220                                               1800                                              0.04763333333333333                               26.707428980824332                                -76.82443804860428
30                                                1.4                                               220                                               1800                                              0.04766666666666666                               26.76471443092992                                 -75.26163454537809
30                                                1.4                                               220                                               1800                                              0.0477                                            26.820574625235963                                -73.68033952052883
30                                                1.4                                               220                                               1800                                              0.047733333333333336                              26.87499388405033                                 -72.08081885565227
30                                                1.4                                               220                                               1800                                              0.047766666666666666                              26.927956772014813                                -70.46334127077648
30                                                1.4                                               220                                               1800                                              0.0478                                            26.97944810050151                                 -68.82817828202239
30                                                1.4                                               220                                               1800                                              0.04783333333333333                               27.029452929970127                                -67.17560415882676
30                                                1.4                                               220                                               1800                                              0.04786666666666667                               27.077956572286276                                -65.5058958807273
30                                                1.4                                               220                                               1800                                              0.0479                                            27.124944593000066                                -63.81933309372254
30                                                1.4                                               220                                               1800                                              0.047933333333333335                              27.17040281358478                                 -62.11619806620587
30                                                1.4                                               220                                               1800                                              0.047966666666666664                              27.21431731363513                                 -60.39677564448968
30                                                1.4                                               220                                               1800                                              0.048                                             27.25667443302502                                 -58.66135320791946
30                                                1.4                                               220                                               1800                                              0.04803333333333333                               27.297460774024152                                -56.91022062359088
30                                                1.4                                               220                                               1800                                              0.04806666666666667                               27.33666320337344                                 -55.14367020066643
30                                                1.4                                               220                                               1800                                              0.048100000000000004                              27.374268854318604                                -53.36199664431779
30                                                1.4                                               220                                               1800                                              0.048133333333333334                              27.410265128601864                                -51.56549700927811
30                                                1.4                                               220                                               1800                                              0.04816666666666666                               27.444639698411407                                -49.75447065303006
30                                                1.4                                               220                                               1800                                              0.0482                                            27.477380508288075                                -47.929219188627286
30                                                1.4                                               220                                               1800                                              0.048233333333333336                              27.508475776989265                                -46.090046437162044
30                                                1.4                                               220                                               1800                                              0.048266666666666666                              27.537913999309602                                -44.237258379879044
30                                                1.4                                               220                                               1800                                              0.0483                                            27.565683947858105                                -42.37116310995244
30                                                1.4                                               220                                               1800                                              0.04833333333333333                               27.591774674791562                                -40.49207078392918
30                                                1.4                                               220                                               1800                                              0.04836666666666667                               27.61617551350394                                 -38.60029357284151
30                                                1.4                                               220                                               1800                                              0.0484                                            27.63887608027133                                 -36.69614561300652
30                                                1.4                                               220                                               1800                                              0.048433333333333335                              27.6598662758525                                  -34.77994295651252
30                                                1.4                                               220                                               1800                                              0.048466666666666665                              27.67913628704448                                 -32.85200352140284
30                                                1.4                                               220                                               1800                                              0.0485                                            27.696676588193142                                -30.912647041564664
30                                                1.4                                               220                                               1800                                              0.04853333333333333                               27.712477942658438                                -28.962195016333233
30                                                1.4                                               220                                               1800                                              0.04856666666666667                               27.72653140423414                                 -27.000970659812026
30                                                1.4                                               220                                               1800                                              0.048600000000000004                              27.73882831852174                                 -25.029298849926263
30                                                1.4                                               220                                               1800                                              0.048633333333333334                              27.749360324258426                                -23.047506077214116
30                                                1.4                                               220                                               1800                                              0.048666666666666664                              27.758119354598836                                -21.05592039335804
30                                                1.4                                               220                                               1800                                              0.0487                                            27.76509763835045                                 -19.05487135947187
30                                                1.4                                               220                                               1800                                              0.04873333333333334                               27.77028770116229                                 -17.04468999415448
30                                                1.4                                               220                                               1800                                              0.048766666666666666                              27.773682366667007                                -15.025708721305415
30                                                1.4                                               220                                               1800                                              0.048799999999999996                              27.77527475757582                                 -12.998261317718724
30                                                1.4                                               220                                               1800                                              0.04883333333333333                               27.775058296726456                                -10.96268286047009
30                                                1.4                                               220                                               1800                                              0.04886666666666667                               27.77302670808376                                 -8.919309674093395
30                                                1.4                                               220                                               1800                                              0.0489                                            27.769174017692777                                -6.868479277557804
30                                                1.4                                               220                                               1800                                              0.048933333333333336                              27.763494554584316                                -4.810530331060409
30                                                1.4                                               220                                               1800                                              0.048966666666666665                              27.755982951632724                                -2.7458025826388317
30                                                1.4                                               220                                               1800                                              0.049                                             27.74663414636574                                 -0.6746368146062024
30                                                1.4                                               220                                               1800                                              0.04903333333333333                               27.73544338172642                                 1.4026252101714365
30                                                1.4                                               220                                               1800                                              0.04906666666666667                               27.722406206786815                                3.4856408021561203
30                                                1.4                                               220                                               1800                                              0.049100000000000005                              27.707518477413483                                5.574066399162241
30                                                1.4                                               220                                               1800                                              0.049133333333333334                              27.690776356884623                                7.667557620524556
30                                                1.4                                               220                                               1800                                              0.049166666666666664                              27.672176316458728                                9.765769321389795
30                                                1.4                                               220                                               1800                                              0.0492                                            27.651715135894726                                11.868355647132264
30                                                1.4                                               220                                               1800                                              0.04923333333333334                               27.629389903923517                                13.974970087881422
30                                                1.4                                               220                                               1800                                              0.04926666666666667                               27.60519801867074                                 16.085265533150533
30                                                1.4                                               220                                               1800                                              0.0493                                            27.579137188030828                                18.19889432656603
30                                                1.4                                               220                                               1800                                              0.04933333333333333                               27.551205429992244                                20.31550832067753
30                                                1.4                                               220                                               1800                                              0.04936666666666667                               27.521401072913807                                22.434758931849185
30                                                1.4                                               220                                               1800                                              0.0494                                            27.48972275575211                                 24.556297195216253
30                                                1.4                                               220                                               1800                                              0.04943333333333333                               27.45616942823995                                 26.679773819707925
