% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:42
% Table:              Table 8 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30                                                2.25                                              350                                               1500                                              0.025520833333333336                              -0.3972775020953875                               -36.08000686842497
30                                                2.25                                              350                                               1500                                              0.026041666666666668                              1.5537105682731598                                -64.66285085459515
30                                                2.25                                              350                                               1500                                              0.026562500000000003                              4.382778906228881                                 -88.30508365876418
30                                                2.25                                              350                                               1500                                              0.027083333333333334                              7.877075980978361                                 -106.37051654812119
30                                                2.25                                              350                                               1500                                              0.02760416666666667                               11.797324597721044                                -118.43987485599534
30                                                2.25                                              350                                               1500                                              0.028125                                          15.896852820724053                                -124.3008065672849
30                                                2.25                                              350                                               1500                                              0.028645833333333336                              19.933274105737237                                -123.95027949876871
30                                                2.25                                              350                                               1500                                              0.029166666666666667                              23.561255339145806                                -118.17070524588621
30                                                2.25                                              350                                               1500                                              0.029687500000000002                              26.617341730589033                                -106.74294468034421
30                                                2.25                                              350                                               1500                                              0.030208333333333334                              28.94242295117714                                 -90.41918520175821
30                                                2.25                                              350                                               1500                                              0.03072916666666667                               30.654115670043907                                -69.05532399963795
30                                                2.25                                              350                                               1500                                              0.03125                                           31.49764991340494                                 -44.50996826350944
30                                                2.25                                              350                                               1500                                              0.03177083333333333                               31.355895737213203                                -17.664471754794032
30                                                2.25                                              350                                               1500                                              0.03229166666666667                               30.188740785095955                                10.330190145451066
30                                                2.25                                              350                                               1500                                              0.0328125                                         28.011389213263207                                38.32054984693126
30                                                2.25                                              350                                               1500                                              0.03333333333333333                               24.885311750756536                                65.1728037404696
30                                                2.25                                              350                                               1500                                              0.03385416666666667                               20.912654812778538                                89.80792816590274
30                                                2.25                                              350                                               1500                                              0.034375                                          16.23096260513527                                 111.23960367681816
30                                                2.25                                              350                                               1500                                              0.034895833333333334                              11.007228251094906                                128.61038206428643
30                                                2.25                                              350                                               1500                                              0.035416666666666666                              5.431081113912071                                 141.2236025443724
30                                                2.25                                              350                                               1500                                              0.0359375                                         -0.29277956631674745                              148.56943332665875
30                                                2.25                                              350                                               1500                                              0.036458333333333336                              -5.9881481931829255                               150.24910066516625
30                                                2.25                                              350                                               1500                                              0.03697916666666667                               -11.427844910372936                               146.2230934167664
30                                                2.25                                              350                                               1500                                              0.037500000000000006                              -16.391493485884677                               136.67457565054394
30                                                2.25                                              350                                               1500                                              0.03802083333333334                               -20.686011352153866                               121.9762790901585
30                                                2.25                                              350                                               1500                                              0.03854166666666667                               -24.149868718180073                               102.68407945525087
30                                                2.25                                              350                                               1500                                              0.0390625                                         -26.655031946439788                               79.52600553320289
30                                                2.25                                              350                                               1500                                              0.03958333333333333                               -28.10985968900021                                53.37986639384836
30                                                2.25                                              350                                               1500                                              0.04010416666666667                               -28.462209408625778                               25.240595747771124
30                                                2.25                                              350                                               1500                                              0.040625                                          -27.70160340378244                                -3.818454313139246
30                                                2.25                                              350                                               1500                                              0.04114583333333333                               -25.859845057280705                               -32.68730221569089
30                                                2.25                                              350                                               1500                                              0.04166666666666667                               -23.009928391573933                               -60.262337754629634
30                                                2.25                                              350                                               1500                                              0.0421875                                         -19.26329977564467                                -85.48891112405289
30                                                2.25                                              350                                               1500                                              0.042708333333333334                              -14.765613441354354                               -107.40196182696155
30                                                2.25                                              350                                               1500                                              0.043229166666666666                              -9.691163988201527                                -125.1631837195136
30                                                2.25                                              350                                               1500                                              0.04375                                           -4.236215883677896                                -138.09331296348887
30                                                2.25                                              350                                               1500                                              0.044270833333333336                              1.3885133765868216                                -145.69829845703265
30                                                2.25                                              350                                               1500                                              0.04479166666666667                               6.965928237508277                                 -147.68834761371795
30                                                2.25                                              350                                               1500                                              0.045312500000000006                              12.280878085977395                                -143.9891149496621
30                                                2.25                                              350                                               1500                                              0.04583333333333334                               17.1284082322608                                  -134.74460401304313
30                                                2.25                                              350                                               1500                                              0.04635416666666667                               21.321621432075037                                -120.3116720941882
30                                                2.25                                              350                                               1500                                              0.046875                                          24.698847486133218                                -101.24634980968955
30                                                2.25                                              350                                               1500                                              0.04739583333333333                               27.129845101300205                                -78.28250205449527
30                                                2.25                                              350                                               1500                                              0.04791666666666666                               28.520797440187124                                -52.30365099695729
30                                                2.25                                              350                                               1500                                              0.0484375                                         28.813673109397122                                -24.32295663104986
30                                                2.25                                              350                                               1500                                              0.04895833333333333                               27.997194143500103                                4.58949306908171
30                                                2.25                                              350                                               1500                                              0.04947916666666667                               26.10546422964676                                 33.328383734663355
30                                                2.25                                              350                                               1500                                              0.05                                              23.212825486450956                                60.791281034787836
30                                                2.25                                              350                                               2000                                              0                                                 1.3067844368192996E-6                             0.006804145920844721
30                                                2.25                                              350                                               2000                                              0.0010416666666666667                             -1.009770403912369                                43.08373645919283
30                                                2.25                                              350                                               2000                                              0.0020833333333333333                             -2.892091357056095                                53.60699214063354
30                                                2.25                                              350                                               2000                                              0.003125                                          -4.648953483698997                                47.85007805334525
30                                                2.25                                              350                                               2000                                              0.004166666666666667                              -5.721167999653131                                34.0858891658147
30                                                2.25                                              350                                               2000                                              0.005208333333333333                              -5.963154831338928                                14.253842866207872
30                                                2.25                                              350                                               2000                                              0.00625                                           -5.316649796116982                                -8.002852989679301
30                                                2.25                                              350                                               2000                                              0.007291666666666667                              -4.02353372503617                                 -33.4658518973516
30                                                2.25                                              350                                               2000                                              0.008333333333333333                              -2.0686138926237585                               -52.54279287264328
30                                                2.25                                              350                                               2000                                              0.009375                                          0.27029879226555964                               -61.86631539502164
30                                                2.25                                              350                                               2000                                              0.010416666666666666                              2.611631606295755                                 -60.66455720008764
30                                                2.25                                              350                                               2000                                              0.011458333333333333                              4.485931403273216                                 -51.83616210622297
30                                                2.25                                              350                                               2000                                              0.0125                                            5.643723779196151                                 -36.05491829318214
30                                                2.25                                              350                                               2000                                              0.013541666666666667                              5.926365509145818                                 -15.187023100749178
30                                                2.25                                              350                                               2000                                              0.014583333333333334                              5.473804330479871                                 12.034629994188695
30                                                2.25                                              350                                               2000                                              0.015625                                          4.151251008056299                                 36.70987088606287
30                                                2.25                                              350                                               2000                                              0.016666666666666666                              2.1365053277591333                                54.26723532508178
30                                                2.25                                              350                                               2000                                              0.017708333333333333                              -0.24268874086776301                              62.56761070052572
30                                                2.25                                              350                                               2000                                              0.01875                                           -2.64690102821109                                 59.768713883438174
30                                                2.25                                              350                                               2000                                              0.019791666666666666                              -4.661070537807099                                47.526374677678064
30                                                2.25                                              350                                               2000                                              0.020833333333333332                              -5.951593599413446                                28.404572614329552
30                                                2.25                                              350                                               2000                                              0.021875                                          -6.322157511908278                                5.311989745549562
30                                                2.25                                              350                                               2000                                              0.022916666666666665                              -5.724695253217894                                -18.44926815866029
30                                                2.25                                              350                                               2000                                              0.02395833333333333                               -4.244258608900882                                -39.06503413211192
30                                                2.25                                              350                                               2000                                              0.025                                             -2.1153868382725687                               -53.7015162835529
30                                                2.25                                              350                                               2000                                              0.025520833333333336                              -1.582717319720626                                -39.184586684584175
30                                                2.25                                              350                                               2000                                              0.026041666666666668                              -0.42812694383239047                              -69.85313774011223
30                                                2.25                                              350                                               2000                                              0.026562500000000003                              1.2560665073637862                                -96.49371378584843
30                                                2.25                                              350                                               2000                                              0.027083333333333334                              3.3723790911883027                                -118.16798684903748
30                                                2.25                                              350                                               2000                                              0.02760416666666667                               5.803786466723931                                 -134.1365110177112
30                                                2.25                                              350                                               2000                                              0.028125                                          8.42211265322929                                  -143.87660207373798
30                                                2.25                                              350                                               2000                                              0.028645833333333336                              11.094133979335668                                -147.09933828743226
30                                                2.25                                              350                                               2000                                              0.029166666666666667                              13.654117487014535                                -144.11677163772492
30                                                2.25                                              350                                               2000                                              0.029687500000000002                              15.955936378585495                                -134.6643822561704
30                                                2.25                                              350                                               2000                                              0.030208333333333334                              17.88970502330423                                 -119.36544167331465
30                                                2.25                                              350                                               2000                                              0.03072916666666667                               19.3621237800588                                  -98.894082250509
30                                                2.25                                              350                                               2000                                              0.03125                                           20.299117995173773                                -74.0775752467512
30                                                2.25                                              350                                               2000                                              0.03177083333333333                               20.820771599598395                                -45.255188105027614
30                                                2.25                                              350                                               2000                                              0.03229166666666667                               20.78012998475538                                 -14.310270512728993
30                                                2.25                                              350                                               2000                                              0.0328125                                         20.126133581640797                                17.66964449078117
30                                                2.25                                              350                                               2000                                              0.03333333333333333                               18.857526031939358                                49.386475661612515
30                                                2.25                                              350                                               2000                                              0.03385416666666667                               17.006345423838614                                79.5775907803485
30                                                2.25                                              350                                               2000                                              0.034375                                          14.630954733013658                                107.04930057443411
30                                                2.25                                              350                                               2000                                              0.034895833333333334                              11.81177936179719                                 130.7174423318912
30                                                2.25                                              350                                               2000                                              0.035416666666666666                              8.647477578560606                                 149.64710865277817
30                                                2.25                                              350                                               2000                                              0.0359375                                         5.25085365596769                                  163.08780157631952
30                                                2.25                                              350                                               2000                                              0.036458333333333336                              1.7231785468241232                                170.4444990286141
30                                                2.25                                              350                                               2000                                              0.03697916666666667                               -1.8001846514623923                               171.4372285185629
30                                                2.25                                              350                                               2000                                              0.037500000000000006                              -5.1813340119680165                               166.0331599676856
30                                                2.25                                              350                                               2000                                              0.03802083333333334                               -8.29211643388205                                 154.43497959504492
30                                                2.25                                              350                                               2000                                              0.03854166666666667                               -11.017679819045867                               137.0763176710343
30                                                2.25                                              350                                               2000                                              0.0390625                                         -13.258736819087124                               114.60991856305787
30                                                2.25                                              350                                               2000                                              0.03958333333333333                               -14.9343234831888                                 87.88562802211887
30                                                2.25                                              350                                               2000                                              0.04010416666666667                               -15.984671464799382                               57.918351193311956
30                                                2.25                                              350                                               2000                                              0.040625                                          -16.37356835764058                                25.848837470132274
30                                                2.25                                              350                                               2000                                              0.04114583333333333                               -16.089848105661403                               -7.100397769797523
30                                                2.25                                              350                                               2000                                              0.04166666666666667                               -15.147883860924676                               -39.67222056715809
30                                                2.25                                              350                                               2000                                              0.0421875                                         -13.587070115574795                               -70.62328254255351
30                                                2.25                                              350                                               2000                                              0.042708333333333334                              -11.470330579983388                               -98.77185803945582
30                                                2.25                                              350                                               2000                                              0.043229166666666666                              -8.881718403993219                                -123.04330518527765
30                                                2.25                                              350                                               2000                                              0.04375                                           -5.923203712412025                                -142.51141018388273
30                                                2.25                                              350                                               2000                                              0.044270833333333336                              -2.710771977487195                                -156.4340257218971
30                                                2.25                                              350                                               2000                                              0.04479166666666667                               0.6300172297992379                                -164.28163319351188
30                                                2.25                                              350                                               2000                                              0.045312500000000006                              3.9688406307953157                                -165.75773055615733
30                                                2.25                                              350                                               2000                                              0.04583333333333334                               7.175605904106802                                 -160.81026231369728
30                                                2.25                                              350                                               2000                                              0.04635416666666667                               10.125438589743766                                -149.63365263973992
30                                                2.25                                              350                                               2000                                              0.046875                                          12.70346948540655                                 -132.6613637771294
30                                                2.25                                              350                                               2000                                              0.04739583333333333                               14.809238467563494                                -110.54926592493965
30                                                2.25                                              350                                               2000                                              0.04791666666666666                               16.360545423889025                                -84.15045790178769
30                                                2.25                                              350                                               2000                                              0.0484375                                         17.2942652218992                                  -54.4914398302005
30                                                2.25                                              350                                               2000                                              0.04895833333333333                               17.573320030586455                                -22.709867637365292
30                                                2.25                                              350                                               2000                                              0.04947916666666667                               17.187414817376784                                9.972667321907736
30                                                2.25                                              350                                               2000                                              0.05                                              16.151466092594333                                42.29809941319326
30                                                2.25                                              350                                               2500                                              0                                                 -4.399038704903816E-6                             0.006659218013044954
30                                                2.25                                              350                                               2500                                              0.0010416666666666667                             -0.6925530732350528                               51.14105665839665
30                                                2.25                                              350                                               2500                                              0.0020833333333333333                             -2.166532591436788                                72.03618478736394
30                                                2.25                                              350                                               2500                                              0.003125                                          -3.725430346254143                                71.30756574444455
30                                                2.25                                              350                                               2500                                              0.004166666666666667                              -4.8844539496417205                               55.33842603610452
30                                                2.25                                              350                                               2500                                              0.005208333333333333                              -5.374388959285883                                29.20849601635517
30                                                2.25                                              350                                               2500                                              0.00625                                           -5.090605438604796                                -2.501637299021124
30                                                2.25                                              350                                               2500                                              0.007291666666666667                              -4.230242278305076                                -38.71624915038183
30                                                2.25                                              350                                               2500                                              0.008333333333333333                              -2.7204841662735304                               -69.10029782334749
30                                                2.25                                              350                                               2500                                              0.009375                                          -0.7459813425474824                               -87.6798308192729
30                                                2.25                                              350                                               2500                                              0.010416666666666666                              1.3873745202645733                                -91.76068718527966
30                                                2.25                                              350                                               2500                                              0.011458333333333333                              3.3847238179615338                                -79.9455813617554
30                                                2.25                                              350                                               2500                                              0.0125                                            4.895838198672761                                 -55.22075979314295
30                                                2.25                                              350                                               2500                                              0.013541666666666667                              5.657112702800755                                 -22.20412789688052
30                                                2.25                                              350                                               2500                                              0.014583333333333334                              5.544492866892057                                 13.872127545984137
30                                                2.25                                              350                                               2500                                              0.015625                                          4.579227908731245                                 47.619344654152926
30                                                2.25                                              350                                               2500                                              0.016666666666666666                              2.913559457668115                                 74.03412681052308
30                                                2.25                                              350                                               2500                                              0.017708333333333333                              0.8038508012418701                                89.16579559456932
30                                                2.25                                              350                                               2500                                              0.01875                                           -1.4336863470227594                               90.54216381701086
30                                                2.25                                              350                                               2500                                              0.019791666666666666                              -3.4520431911115463                               78.20336885423212
30                                                2.25                                              350                                               2500                                              0.020833333333333332                              -4.937329051766646                                54.16732234424171
