% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:42
% Table:              Table 9 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40                                                1.25                                              250                                               3500                                              0.014583333333333334                              5.548721167004683                                 13.937517641918934
40                                                1.25                                              250                                               3500                                              0.015625                                          4.256730916087767                                 39.38906055006214
40                                                1.25                                              250                                               3500                                              0.016666666666666666                              2.2850843124819895                                58.04114153704233
40                                                1.25                                              250                                               3500                                              0.017708333333333333                              -0.10555960418147421                              66.05069077235743
40                                                1.25                                              250                                               3500                                              0.01875                                           -2.447505994804099                                64.8333477319756
40                                                1.25                                              250                                               3500                                              0.019791666666666666                              -4.4037853412002965                               54.07734887281218
40                                                1.25                                              250                                               3500                                              0.020833333333333332                              -5.69873668220809                                 34.87384396380159
40                                                1.25                                              250                                               3500                                              0.021875                                          -6.136460737350636                                10.064573815404994
40                                                1.25                                              250                                               3500                                              0.022916666666666665                              -5.671535779857816                                -17.05843695219567
40                                                1.25                                              250                                               3500                                              0.02395833333333333                               -4.327605885054693                                -41.18928476182174
40                                                1.25                                              250                                               3500                                              0.025                                             -2.3170735872701433                               -58.85366911666125
40                                                1.25                                              250                                               3500                                              0.025520833333333336                              -1.1355582336119023                               -48.579692989449754
40                                                1.25                                              250                                               3500                                              0.026041666666666668                              -0.012674526967763144                             -68.76509837379814
40                                                1.25                                              250                                               3500                                              0.026562500000000003                              1.7385046121011467                                -95.2302438228484
40                                                1.25                                              250                                               3500                                              0.027083333333333334                              3.843610643033601                                 -116.9338660249816
40                                                1.25                                              250                                               3500                                              0.02760416666666667                               6.192078698486307                                 -133.11960218136386
40                                                1.25                                              250                                               3500                                              0.028125                                          8.666083500780637                                 -143.2376603427638
40                                                1.25                                              250                                               3500                                              0.028645833333333336                              11.144919821104208                                -146.966333897874
40                                                1.25                                              250                                               3500                                              0.029166666666666667                              13.509504014093505                                -144.22472363193089
40                                                1.25                                              250                                               3500                                              0.029687500000000002                              15.646822902993975                                -135.1761803746537
40                                                1.25                                              250                                               3500                                              0.030208333333333334                              17.454158365591166                                -120.22233772365144
40                                                1.25                                              250                                               3500                                              0.03072916666666667                               18.842924638864737                                -99.98796582168958
40                                                1.25                                              250                                               3500                                              0.03125                                           19.741970287993468                                -75.29722979096417
40                                                1.25                                              250                                               3500                                              0.03177083333333333                               20.26824900738098                                 -46.66786948538413
40                                                1.25                                              250                                               3500                                              0.03229166666666667                               20.28673028569091                                 -15.5564909586013
40                                                1.25                                              250                                               3500                                              0.0328125                                         19.73743908558926                                 16.70080829051536
40                                                1.25                                              250                                               3500                                              0.03333333333333333                               18.613228872325227                                48.80022465007349
40                                                1.25                                              250                                               3500                                              0.03385416666666667                               16.940106627801743                                79.4603463288057
40                                                1.25                                              250                                               3500                                              0.034375                                          14.769120234239109                                107.46729459865777
40                                                1.25                                              250                                               3500                                              0.034895833333333334                              12.172190961718227                                131.71525752687364
40                                                1.25                                              250                                               3500                                              0.035416666666666666                              9.238668777520255                                 151.24510862736315
40                                                1.25                                              250                                               3500                                              0.0359375                                         6.071664439803315                                 165.28102244040673
40                                                1.25                                              250                                               3500                                              0.036458333333333336                              2.7671191654378253                                173.18037839884045
40                                                1.25                                              250                                               3500                                              0.03697916666666667                               -0.5504314484941432                               174.71252081947506
40                                                1.25                                              250                                               3500                                              0.037500000000000006                              -3.7542068831176496                               169.7731303272069
40                                                1.25                                              250                                               3500                                              0.03802083333333334                               -6.724773831572145                                158.54237160096773
40                                                1.25                                              250                                               3500                                              0.03854166666666667                               -9.353637180960279                                141.43700775266632
40                                                1.25                                              250                                               3500                                              0.0390625                                         -11.545896482654054                               119.09834662288415
40                                                1.25                                              250                                               3500                                              0.03958333333333333                               -13.221213704505377                               92.37467385390181
40                                                1.25                                              250                                               3500                                              0.04010416666666667                               -14.320390865572948                               62.27930893584857
40                                                1.25                                              250                                               3500                                              0.040625                                          -14.806963210707604                               29.9536895365081
40                                                1.25                                              250                                               3500                                              0.04114583333333333                               -14.66738669577671                                -3.373422445963244
40                                                1.25                                              250                                               3500                                              0.04166666666666667                               -13.911304877271796                               -36.43249813722312
40                                                1.25                                              250                                               3500                                              0.0421875                                         -12.571513038572972                               -67.96288700665579
40                                                1.25                                              250                                               3500                                              0.042708333333333334                              -10.702995109199954                               -96.76205108293007
40                                                1.25                                              250                                               3500                                              0.043229166666666666                              -8.380883336215616                                -121.73196594571462
40                                                1.25                                              250                                               3500                                              0.04375                                           -5.697531600317179                                -141.92121324590562
40                                                1.25                                              250                                               3500                                              0.044270833333333336                              -2.758937660811019                                -156.56146900544803
40                                                1.25                                              250                                               3500                                              0.04479166666666667                               0.31931879452829454                               -165.09705963934124
40                                                1.25                                              250                                               3500                                              0.045312500000000006                              3.41648997381559                                  -167.2063890978518
40                                                1.25                                              250                                               3500                                              0.04583333333333334                               6.411277816398953                                 -162.81435643139633
40                                                1.25                                              250                                               3500                                              0.04635416666666667                               9.186481983021995                                 -152.0952770077176
40                                                1.25                                              250                                               3500                                              0.046875                                          11.633494148168104                                -135.4662089526887
40                                                1.25                                              250                                               3500                                              0.04739583333333333                               13.65646189971092                                 -113.57095165839229
40                                                1.25                                              250                                               3500                                              0.04791666666666666                               15.175961774947716                                -87.25533247782099
40                                                1.25                                              250                                               3500                                              0.0484375                                         16.132041279857095                                -57.534728715433836
40                                                1.25                                              250                                               3500                                              0.04895833333333333                               16.486513615019952                                -25.55507137960257
40                                                1.25                                              250                                               3500                                              0.04947916666666667                               16.224416886809337                                7.451170602886611
40                                                1.25                                              250                                               3500                                              0.05                                              15.354581466456775                                40.212333525119654
40                                                1.25                                              300                                               1000                                              0                                                 9.935051775463381E-6                              0.007023303911246281
40                                                1.25                                              300                                               1000                                              0.0010416666666666667                             -2.516542166133064                                4.851682351312415
40                                                1.25                                              300                                               1000                                              0.0020833333333333333                             -4.800476236408718                                5.06790359521855
40                                                1.25                                              300                                               1000                                              0.003125                                          -6.343611518040075                                4.805763981081867
40                                                1.25                                              300                                               1000                                              0.004166666666666667                              -6.928092238699804                                3.631579558408064
40                                                1.25                                              300                                               1000                                              0.005208333333333333                              -6.458216313523344                                1.8948021758069469
40                                                1.25                                              300                                               1000                                              0.00625                                           -5.027853732555705                                -0.7907400511928322
40                                                1.25                                              300                                               1000                                              0.007291666666666667                              -2.8068847128064918                               -2.8100484926344826
40                                                1.25                                              300                                               1000                                              0.008333333333333333                              -0.15089850603085464                              -4.207312776780144
40                                                1.25                                              300                                               1000                                              0.009375                                          2.5126175111230165                                -4.928906803777367
40                                                1.25                                              300                                               1000                                              0.010416666666666666                              4.792625019064777                                 -5.267324515754487
40                                                1.25                                              300                                               1000                                              0.011458333333333333                              6.343188609415101                                 -4.816505860156153
40                                                1.25                                              300                                               1000                                              0.0125                                            6.928069458575749                                 -3.6321581735590573
40                                                1.25                                              300                                               1000                                              0.013541666666666667                              6.4878319565565254                                -1.2258200870421287
40                                                1.25                                              300                                               1000                                              0.014583333333333334                              5.03368031832027                                  0.9287447002994678
40                                                1.25                                              300                                               1000                                              0.015625                                          2.8044510438757047                                2.75702505558823
40                                                1.25                                              300                                               1000                                              0.016666666666666666                              0.1506573584255566                                4.200111303807522
40                                                1.25                                              300                                               1000                                              0.017708333333333333                              -2.519285821668298                                4.742044848192135
40                                                1.25                                              300                                               1000                                              0.01875                                           -4.810284174743871                                4.818781961505537
40                                                1.25                                              300                                               1000                                              0.019791666666666666                              -6.370154551227191                                4.131570938129071
40                                                1.25                                              300                                               1000                                              0.020833333333333332                              -6.959939497186554                                2.8226591928446196
40                                                1.25                                              300                                               1000                                              0.021875                                          -6.490078931273823                                1.0854916849448641
40                                                1.25                                              300                                               1000                                              0.022916666666666665                              -5.03011950016792                                 -0.7663263149720891
40                                                1.25                                              300                                               1000                                              0.02395833333333333                               -2.8058848811334585                               -2.5363065509638627
40                                                1.25                                              300                                               1000                                              0.025                                             -0.15517870864989555                              -3.937784349669145
40                                                1.25                                              300                                               1000                                              0.025520833333333336                              4.3563929841894575                                -23.630493004485203
40                                                1.25                                              300                                               1000                                              0.026041666666666668                              13.082843038616673                                -34.46889968720681
40                                                1.25                                              300                                               1000                                              0.026562500000000003                              22.927154535441                                   -39.73872590214678
40                                                1.25                                              300                                               1000                                              0.027083333333333334                              32.6267747488639                                  -41.70625783798501
40                                                1.25                                              300                                               1000                                              0.02760416666666667                               41.16131291528906                                 -41.74523844757356
40                                                1.25                                              300                                               1000                                              0.028125                                          48.15489854441709                                 -39.771349999744615
40                                                1.25                                              300                                               1000                                              0.028645833333333336                              53.31963266347834                                 -36.46527269513244
40                                                1.25                                              300                                               1000                                              0.029166666666666667                              56.44603141162802                                 -31.723349235163667
40                                                1.25                                              300                                               1000                                              0.029687500000000002                              57.83646459429812                                 -24.68460745937667
40                                                1.25                                              300                                               1000                                              0.030208333333333334                              56.94182417852421                                 -16.807041183622573
40                                                1.25                                              300                                               1000                                              0.03072916666666667                               53.723834761340434                                -8.63742408568033
40                                                1.25                                              300                                               1000                                              0.03125                                           48.3467221009826                                  -0.3834857067205981
40                                                1.25                                              300                                               1000                                              0.03177083333333333                               41.06358958642114                                 7.759265441818029
40                                                1.25                                              300                                               1000                                              0.03229166666666667                               32.18306423750694                                 15.553176791581663
40                                                1.25                                              300                                               1000                                              0.0328125                                         22.05996883231483                                 22.734216979198955
40                                                1.25                                              300                                               1000                                              0.03333333333333333                               11.08836366541472                                 29.039610040129496
40                                                1.25                                              300                                               1000                                              0.03385416666666667                               -0.3088145963066012                               34.2304584225043
40                                                1.25                                              300                                               1000                                              0.034375                                          -11.693543036822591                               38.10737435292231
40                                                1.25                                              300                                               1000                                              0.034895833333333334                              -22.518430793733504                               40.91479650454238
40                                                1.25                                              300                                               1000                                              0.035416666666666666                              -32.42628766971177                                42.239771024614456
40                                                1.25                                              300                                               1000                                              0.0359375                                         -41.0625891915737                                 42.000238683513665
40                                                1.25                                              300                                               1000                                              0.036458333333333336                              -48.42118843217732                                39.12196039389981
40                                                1.25                                              300                                               1000                                              0.03697916666666667                               -53.9115364813414                                 34.96370591565389
40                                                1.25                                              300                                               1000                                              0.037500000000000006                              -57.264795096790166                               29.63282995179504
40                                                1.25                                              300                                               1000                                              0.03802083333333334                               -58.367207471418716                               23.294630845313062
40                                                1.25                                              300                                               1000                                              0.03854166666666667                               -57.19980408067349                                16.1314107675699
40                                                1.25                                              300                                               1000                                              0.0390625                                         -53.82297043729176                                8.377795031515177
40                                                1.25                                              300                                               1000                                              0.03958333333333333                               -48.37413063003267                                0.3117047821945235
40                                                1.25                                              300                                               1000                                              0.04010416666666667                               -41.040904825086315                               -7.70206114756908
40                                                1.25                                              300                                               1000                                              0.040625                                          -32.12046272835591                                -15.391191817830855
40                                                1.25                                              300                                               1000                                              0.04114583333333333                               -21.968054277872845                               -22.494919358290947
40                                                1.25                                              300                                               1000                                              0.04166666666666667                               -10.97623978204633                                -28.747008056612295
40                                                1.25                                              300                                               1000                                              0.0421875                                         0.43477242212739337                               -33.90111459010828
40                                                1.25                                              300                                               1000                                              0.042708333333333334                              11.828580054251915                                -37.75371816286988
40                                                1.25                                              300                                               1000                                              0.043229166666666666                              22.768109264347164                                -40.154731815695655
40                                                1.25                                              300                                               1000                                              0.04375                                           32.8329292888916                                  -41.01194476965432
40                                                1.25                                              300                                               1000                                              0.044270833333333336                              41.63605868796796                                 -40.29293305012973
40                                                1.25                                              300                                               1000                                              0.04479166666666667                               48.8391002046653                                  -38.025585697035766
40                                                1.25                                              300                                               1000                                              0.045312500000000006                              54.16524146318431                                 -34.29704354458596
40                                                1.25                                              300                                               1000                                              0.04583333333333334                               57.40982657122293                                 -29.250527889525394
40                                                1.25                                              300                                               1000                                              0.04635416666666667                               58.448184281769635                                -23.07993080236043
40                                                1.25                                              300                                               1000                                              0.046875                                          57.24041484548608                                 -16.022374955938623
40                                                1.25                                              300                                               1000                                              0.04739583333333333                               53.83293042425218                                 -8.349082836287963
40                                                1.25                                              300                                               1000                                              0.04791666666666666                               48.35667684810434                                 -0.3549397002095922
40                                                1.25                                              300                                               1000                                              0.0484375                                         41.015750195101155                                7.633387058589
40                                                1.25                                              300                                               1000                                              0.04895833333333333                               32.09717938160659                                 15.327053279276626
40                                                1.25                                              300                                               1000                                              0.04947916666666667                               21.949465332158123                                22.444127864879068
40                                                1.25                                              300                                               1000                                              0.05                                              10.962445752747993                                28.708436257507046
40                                                1.25                                              300                                               1500                                              0                                                 7.88541878135516E-6                               0.0069712432331959315
40                                                1.25                                              300                                               1500                                              0.0010416666666666667                             -2.278651849915864                                10.882323640502097
40                                                1.25                                              300                                               1500                                              0.0020833333333333333                             -4.581288064075455                                10.635283172483405
40                                                1.25                                              300                                               1500                                              0.003125                                          -6.161046133914621                                9.44292473786839
40                                                1.25                                              300                                               1500                                              0.004166666666666667                              -6.816171314155072                                6.4743710418442335
40                                                1.25                                              300                                               1500                                              0.005208333333333333                              -6.435231650388481                                2.478612619432468
40                                                1.25                                              300                                               1500                                              0.00625                                           -5.128821344551873                                -3.355317395895466
40                                                1.25                                              300                                               1500                                              0.007291666666666667                              -2.996597517475899                                -7.628753731237406
40                                                1.25                                              300                                               1500                                              0.008333333333333333                              -0.3881960182184777                               -10.234669586345763
40                                                1.25                                              300                                               1500                                              0.009375                                          2.270056248199871                                 -11.159910352965737
