% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:41
% Table:              Table 5 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30                                                1.25                                              100                                               1000                                              0.028645833333333336                              51.177358088189685                                -42.07573246561297
30                                                1.25                                              100                                               1000                                              0.029166666666666667                              54.805921739235295                                -36.018676007127766
30                                                1.25                                              100                                               1000                                              0.029687500000000002                              56.808847278204986                                -27.37586173550644
30                                                1.25                                              100                                               1000                                              0.030208333333333334                              56.61922143022964                                 -17.65191408741887
30                                                1.25                                              100                                               1000                                              0.03072916666666667                               54.13985179197785                                 -7.547906037364092
30                                                1.25                                              100                                               1000                                              0.03125                                           49.4818497136891                                  2.5893301400031214
30                                                1.25                                              100                                               1000                                              0.03177083333333333                               42.86110199263351                                 12.466818413003029
30                                                1.25                                              100                                               1000                                              0.03229166666666667                               34.56098732555713                                 21.78078270946677
30                                                1.25                                              100                                               1000                                              0.0328125                                         24.917817765243587                                30.21871343603016
30                                                1.25                                              100                                               1000                                              0.03333333333333333                               14.311060461345091                                37.479616253426244
30                                                1.25                                              100                                               1000                                              0.03385416666666667                               3.1523272176850416                                43.29493462519258
30                                                1.25                                              100                                               1000                                              0.034375                                          -8.127994308288157                                47.44528459649371
30                                                1.25                                              100                                               1000                                              0.034895833333333334                              -19.009529856533                                  50.10435034318247
30                                                1.25                                              100                                               1000                                              0.035416666666666666                              -29.077714409274705                               51.00943845329017
30                                                1.25                                              100                                               1000                                              0.0359375                                         -37.98165954056086                                50.06896715654753
30                                                1.25                                              100                                               1000                                              0.036458333333333336                              -45.72155493648735                                46.19210224094545
30                                                1.25                                              100                                               1000                                              0.03697916666666667                               -51.72235046812082                                40.697023296605295
30                                                1.25                                              100                                               1000                                              0.037500000000000006                              -55.686305723419984                               33.7667776864038
30                                                1.25                                              100                                               1000                                              0.03802083333333334                               -57.463083327616125                               25.66246557333387
30                                                1.25                                              100                                               1000                                              0.03854166666666667                               -57.00091256692693                                16.652293034220868
30                                                1.25                                              100                                               1000                                              0.0390625                                         -54.33163114485189                                7.045649997676189
30                                                1.25                                              100                                               1000                                              0.03958333333333333                               -49.56656534393353                                -2.8111941535611136
30                                                1.25                                              100                                               1000                                              0.04010416666666667                               -42.86938642192979                                -12.490720154443615
30                                                1.25                                              100                                               1000                                              0.040625                                          -34.509980017365066                               -21.649162096476044
30                                                1.25                                              100                                               1000                                              0.04114583333333333                               -24.822162617249514                               -29.969619475342096
30                                                1.25                                              100                                               1000                                              0.04166666666666667                               -14.182887012372923                               -37.1449816363744
30                                                1.25                                              100                                               1000                                              0.0421875                                         -3.0007535462241566                               -42.89850477445495
30                                                1.25                                              100                                               1000                                              0.042708333333333334                              8.295875628747257                                 -47.005611589099736
30                                                1.25                                              100                                               1000                                              0.043229166666666666                              19.273694663207596                                -49.306347004160344
30                                                1.25                                              100                                               1000                                              0.04375                                           29.51102345675939                                 -49.7117721622243
30                                                1.25                                              100                                               1000                                              0.044270833333333336                              38.61437232423069                                 -48.20650770499082
30                                                1.25                                              100                                               1000                                              0.04479166666666667                               46.23381351888756                                 -44.84864017834805
30                                                1.25                                              100                                               1000                                              0.045312500000000006                              52.076498927908894                                -39.76730683400357
30                                                1.25                                              100                                               1000                                              0.04583333333333334                               55.91789732932525                                 -33.15778099733146
30                                                1.25                                              100                                               1000                                              0.04635416666666667                               57.61039552565839                                 -25.274038022108254
30                                                1.25                                              100                                               1000                                              0.046875                                          57.088958058580786                                -16.419029156898794
30                                                1.25                                              100                                               1000                                              0.04739583333333333                               54.37362519753298                                 -6.933042937111013
30                                                1.25                                              100                                               1000                                              0.04791666666666666                               49.56874525137675                                 2.8193784259877117
30                                                1.25                                              100                                               1000                                              0.0484375                                         42.85204671426866                                 12.442512773052822
30                                                1.25                                              100                                               1000                                              0.04895833333333333                               34.486091184647286                                21.583437834641146
30                                                1.25                                              100                                               1000                                              0.04947916666666667                               24.7987940888314                                  29.906310605872825
30                                                1.25                                              100                                               1000                                              0.05                                              14.163298692779426                                37.09123501655546
30                                                1.25                                              100                                               1500                                              0                                                 -5.966972921840707E-7                             0.006755797484928035
30                                                1.25                                              100                                               1500                                              0.0010416666666666667                             -2.149814749200739                                14.154785998666267
30                                                1.25                                              100                                               1500                                              0.0020833333333333333                             -4.469127850311859                                13.48415260207874
30                                                1.25                                              100                                               1500                                              0.003125                                          -6.077083016719398                                11.575587914627055
30                                                1.25                                              100                                               1500                                              0.004166666666666667                              -6.775382800852475                                7.510399279730239
30                                                1.25                                              100                                               1500                                              0.005208333333333333                              -6.444666498298012                                2.2389674825303665
30                                                1.25                                              100                                               1500                                              0.00625                                           -5.203352314440204                                -5.248404031059097
30                                                1.25                                              100                                               1500                                              0.007291666666666667                              -3.117457522071229                                -10.69859784795879
30                                                1.25                                              100                                               1500                                              0.008333333333333333                              -0.5298576384833003                               -13.832874741072253
30                                                1.25                                              100                                               1500                                              0.009375                                          2.13288770991401                                  -14.643991225426618
30                                                1.25                                              100                                               1500                                              0.010416666666666666                              4.445967746192796                                 -14.072419246702818
30                                                1.25                                              100                                               1500                                              0.011458333333333333                              6.073391633117678                                 -11.669349058110685
30                                                1.25                                              100                                               1500                                              0.0125                                            6.818247184343435                                 -6.421643939059824
30                                                1.25                                              100                                               1500                                              0.013541666666666667                              6.493306147093317                                 -1.0035204031296188
30                                                1.25                                              100                                               1500                                              0.014583333333333334                              5.204667343177727                                 5.224063506322679
30                                                1.25                                              100                                               1500                                              0.015625                                          3.1154815689239213                                10.478349685087958
30                                                1.25                                              100                                               1500                                              0.016666666666666666                              0.5343885387009708                                13.732508824786832
30                                                1.25                                              100                                               1500                                              0.017708333333333333                              -2.130214048991974                                14.59316940596921
30                                                1.25                                              100                                               1500                                              0.01875                                           -4.445541603545128                                14.083243269953613
30                                                1.25                                              100                                               1500                                              0.019791666666666666                              -6.11163288881751                                 10.77724174758275
30                                                1.25                                              100                                               1500                                              0.020833333333333332                              -6.839753716662277                                5.875378018161257
30                                                1.25                                              100                                               1500                                              0.021875                                          -6.5319982049016225                               0.020709357441008346
30                                                1.25                                              100                                               1500                                              0.022916666666666665                              -5.222794623917194                                -5.663463299453508
30                                                1.25                                              100                                               1500                                              0.02395833333333333                               -3.118000363124608                                -10.465304504797587
30                                                1.25                                              100                                               1500                                              0.025                                             -0.5350680157949398                               -13.590727601191084
30                                                1.25                                              100                                               1500                                              0.025520833333333336                              0.8467380037280815                                -24.94266095786294
30                                                1.25                                              100                                               1500                                              0.026041666666666668                              5.4465725800780955                                -54.46773116209696
30                                                1.25                                              100                                               1500                                              0.026562500000000003                              11.548000606827525                                -69.53990722667218
30                                                1.25                                              100                                               1500                                              0.027083333333333334                              18.41576172316944                                 -78.77047261708913
30                                                1.25                                              100                                               1500                                              0.02760416666666667                               25.30085402712307                                 -83.07512306503858
30                                                1.25                                              100                                               1500                                              0.028125                                          31.76022285292899                                 -82.7558055592137
30                                                1.25                                              100                                               1500                                              0.028645833333333336                              37.41110192907022                                 -78.17713211172912
30                                                1.25                                              100                                               1500                                              0.029166666666666667                              41.934910205894305                                -69.78067255730227
30                                                1.25                                              100                                               1500                                              0.029687500000000002                              45.0813435618454                                  -58.08933262657135
30                                                1.25                                              100                                               1500                                              0.030208333333333334                              46.67184903687102                                 -43.70335178765268
30                                                1.25                                              100                                               1500                                              0.03072916666666667                               47.05279997745449                                 -26.0926634002423
30                                                1.25                                              100                                               1500                                              0.03125                                           45.802251670880224                                -7.019868592969857
30                                                1.25                                              100                                               1500                                              0.03177083333333333                               42.81404861836603                                 12.37932628560971
30                                                1.25                                              100                                               1500                                              0.03229166666666667                               38.15828464038649                                 31.24530623410584
30                                                1.25                                              100                                               1500                                              0.0328125                                         32.006359062312974                                48.83283730697944
30                                                1.25                                              100                                               1500                                              0.03333333333333333                               24.59822128346634                                 64.47491067098804
30                                                1.25                                              100                                               1500                                              0.03385416666666667                               16.224309709623334                                77.58560334234028
30                                                1.25                                              100                                               1500                                              0.034375                                          7.211691340598262                                 87.6749020715217
30                                                1.25                                              100                                               1500                                              0.034895833333333334                              -2.089117066765059                                94.36596631309114
30                                                1.25                                              100                                               1500                                              0.035416666666666666                              -11.317575329620688                               97.40981836124949
30                                                1.25                                              100                                               1500                                              0.0359375                                         -19.949848840992836                               97.08901263583331
30                                                1.25                                              100                                               1500                                              0.036458333333333336                              -27.726339419263528                               93.3202499980589
30                                                1.25                                              100                                               1500                                              0.03697916666666667                               -34.370137663406965                               86.14119417584318
30                                                1.25                                              100                                               1500                                              0.037500000000000006                              -40.016488619520366                               74.82058861242373
30                                                1.25                                              100                                               1500                                              0.03802083333333334                               -44.19510672593494                                60.41751200274305
30                                                1.25                                              100                                               1500                                              0.03854166666666667                               -46.65513665742212                                43.740792911454605
30                                                1.25                                              100                                               1500                                              0.0390625                                         -47.28190677058846                                25.491655861221183
30                                                1.25                                              100                                               1500                                              0.03958333333333333                               -46.053526497248505                               6.362725929154042
30                                                1.25                                              100                                               1500                                              0.04010416666666667                               -43.02479614141186                                -12.931281105525612
30                                                1.25                                              100                                               1500                                              0.040625                                          -38.31970251511879                                -31.668201561904162
30                                                1.25                                              100                                               1500                                              0.04114583333333333                               -32.12525488085207                                -49.144195365271
30                                                1.25                                              100                                               1500                                              0.04166666666666667                               -24.68419354627226                                -64.70004559906658
30                                                1.25                                              100                                               1500                                              0.0421875                                         -16.28591146823695                                -77.74694012379956
30                                                1.25                                              100                                               1500                                              0.042708333333333334                              -7.255628864667021                                -87.78997353536008
30                                                1.25                                              100                                               1500                                              0.043229166666666666                              2.057851624128505                                 -94.44784692830297
30                                                1.25                                              100                                               1500                                              0.04375                                           11.295353729171755                                -97.4680149209642
30                                                1.25                                              100                                               1500                                              0.044270833333333336                              19.933096970493366                                -97.13288455430825
30                                                1.25                                              100                                               1500                                              0.04479166666666667                               27.713710933485597                                -93.35332307479551
30                                                1.25                                              100                                               1500                                              0.045312500000000006                              34.3606176129118                                  -86.16612648887725
30                                                1.25                                              100                                               1500                                              0.04583333333333334                               39.635286542754734                                -75.80321803215169
30                                                1.25                                              100                                               1500                                              0.04635416666666667                               43.77295323290742                                 -61.52121569678695
30                                                1.25                                              100                                               1500                                              0.046875                                          46.29956396928238                                 -44.67367072892753
30                                                1.25                                              100                                               1500                                              0.04739583333333333                               47.009075704126516                                -26.20597727634609
30                                                1.25                                              100                                               1500                                              0.04791666666666666                               45.852401213587534                                -6.889159402536972
30                                                1.25                                              100                                               1500                                              0.0484375                                         42.87930634555614                                 12.55019914493422
30                                                1.25                                              100                                               1500                                              0.04895833333333333                               38.21543372875381                                 31.395094943727614
30                                                1.25                                              100                                               1500                                              0.04947916666666667                               32.05087749649536                                 48.949420878822146
30                                                1.25                                              100                                               1500                                              0.05                                              24.631264701042692                                64.56143249543594
30                                                1.25                                              100                                               2000                                              0                                                 -5.171885964326799E-7                             0.00675781700580012
30                                                1.25                                              100                                               2000                                              0.0010416666666666667                             -1.7350679579992692                               24.689354495183608
30                                                1.25                                              100                                               2000                                              0.0020833333333333333                             -4.029489376058574                                24.650969848112187
30                                                1.25                                              100                                               2000                                              0.003125                                          -5.710410064621574                                20.889080897911768
30                                                1.25                                              100                                               2000                                              0.004166666666666667                              -6.545579070440436                                13.347414032195992
30                                                1.25                                              100                                               2000                                              0.005208333333333333                              -6.3906249179374806                               3.611623623687891
30                                                1.25                                              100                                               2000                                              0.00625                                           -5.378992051054105                                -9.709653341052167
30                                                1.25                                              100                                               2000                                              0.007291666666666667                              -3.487455776799877                                -20.09655351806645
30                                                1.25                                              100                                               2000                                              0.008333333333333333                              -1.0180188219834319                               -26.232168801975597
30                                                1.25                                              100                                               2000                                              0.009375                                          1.6200457188074724                                -28.019915154235115
30                                                1.25                                              100                                               2000                                              0.010416666666666666                              3.9747742447661434                                -26.040734182939786
30                                                1.25                                              100                                               2000                                              0.011458333333333333                              5.69561804624109                                  -21.264798164776025
30                                                1.25                                              100                                               2000                                              0.0125                                            6.612784912678889                                 -11.640385639339318
30                                                1.25                                              100                                               2000                                              0.013541666666666667                              6.479223761276015                                 -1.361213002889055
30                                                1.25                                              100                                               2000                                              0.014583333333333334                              5.392035488244343                                 9.983214391014695
30                                                1.25                                              100                                               2000                                              0.015625                                          3.4829455218865357                                19.81193409033836
30                                                1.25                                              100                                               2000                                              0.016666666666666666                              1.0167596414043882                                25.984734833453643
30                                                1.25                                              100                                               2000                                              0.017708333333333333                              -1.6502327481899397                               26.890883861148982
30                                                1.25                                              100                                               2000                                              0.01875                                           -3.9829351882349515                               25.833446218831963
30                                                1.25                                              100                                               2000                                              0.019791666666666666                              -5.752578600103151                                19.818000096679675
30                                                1.25                                              100                                               2000                                              0.020833333333333332                              -6.666000952187943                                10.304409057237898
30                                                1.25                                              100                                               2000                                              0.021875                                          -6.560958067270559                                -0.7075014369606518
30                                                1.25                                              100                                               2000                                              0.022916666666666665                              -5.4468831475699195                               -11.396217533838776
30                                                1.25                                              100                                               2000                                              0.02395833333333333                               -3.4992331757495823                               -20.272489958687835
30                                                1.25                                              100                                               2000                                              0.025                                             -1.0179788630921511                               -26.042355197143234
30                                                1.25                                              100                                               2000                                              0.025520833333333336                              0.33218941335005775                               -31.07817253452286
30                                                1.25                                              100                                               2000                                              0.026041666666666668                              2.9494054202890267                                -61.00762854582703
