% Model:              Topologia 4.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 23 2026, 20:02
% Table:              Table 1 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
20                                                2                                                 300                                               400                                               0.035416666666666666                              -37.4623223863305                                 29.050765980046037
20                                                2                                                 300                                               400                                               0.0359375                                         -46.18569342330024                                28.33847412668735
20                                                2                                                 300                                               400                                               0.036458333333333336                              -53.42612499067697                                26.01439914139972
20                                                2                                                 300                                               400                                               0.03697916666666667                               -58.56834653238973                                22.76786241755523
20                                                2                                                 300                                               400                                               0.037500000000000006                              -61.38151941139816                                18.85143133011969
20                                                2                                                 300                                               400                                               0.03802083333333334                               -61.791378856264544                               14.326977481215398
20                                                2                                                 300                                               400                                               0.03854166666666667                               -59.81012883320613                                9.295161959454058
20                                                2                                                 300                                               400                                               0.0390625                                         -55.52683610243403                                3.9154959971835037
20                                                2                                                 300                                               400                                               0.03958333333333333                               -49.11004453141247                                -1.6155996753456265
20                                                2                                                 300                                               400                                               0.04010416666666667                               -40.78222585387944                                -7.024599920998728
20                                                2                                                 300                                               400                                               0.040625                                          -30.882144823774738                               -12.148128175635364
20                                                2                                                 300                                               400                                               0.04114583333333333                               -19.801456181061923                               -16.82075807141691
20                                                2                                                 300                                               400                                               0.04166666666666667                               -7.965226937673872                                -20.861386565036863
20                                                2                                                 300                                               400                                               0.0421875                                         4.175514099059043                                 -24.10386172429756
20                                                2                                                 300                                               400                                               0.042708333333333334                              16.156182610092113                                -26.420023909333167
20                                                2                                                 300                                               400                                               0.043229166666666666                              27.516499267146227                                -27.719077819380715
20                                                2                                                 300                                               400                                               0.04375                                           37.819506420684434                                -27.952446988107035
20                                                2                                                 300                                               400                                               0.044270833333333336                              46.669056701287026                                -27.111882738873973
20                                                2                                                 300                                               400                                               0.04479166666666667                               53.72506640987893                                 -25.229601683053406
20                                                2                                                 300                                               400                                               0.045312500000000006                              58.71643155156558                                 -22.3778099188791
20                                                2                                                 300                                               400                                               0.04583333333333334                               61.451365023477884                                -18.666035578265788
20                                                2                                                 300                                               400                                               0.04635416666666667                               61.82476572634073                                 -14.236912148587399
20                                                2                                                 300                                               400                                               0.046875                                          59.822277618078246                                -9.260665917089359
20                                                2                                                 300                                               400                                               0.04739583333333333                               55.52085183213322                                 -3.9285406418083424
20                                                2                                                 300                                               400                                               0.04791666666666666                               49.0857897180836                                  1.5545533461202172
20                                                2                                                 300                                               400                                               0.0484375                                         40.75869220336662                                 6.96017109325755
20                                                2                                                 300                                               400                                               0.04895833333333333                               30.86506779180713                                 12.100243513777357
20                                                2                                                 300                                               400                                               0.04947916666666667                               19.789849148509536                                16.78825168509116
20                                                2                                                 300                                               400                                               0.05                                              7.957206699119594                                 20.837935910486557
20                                                2                                                 300                                               600                                               0                                                 1.6028002291424174E-5                             0.0071780648543516845
20                                                2                                                 300                                               600                                               0.0010416666666666667                             -2.439711106027406                                6.791418535268923
20                                                2                                                 300                                               600                                               0.0020833333333333333                             -4.738199232691499                                6.649739489635902
20                                                2                                                 300                                               600                                               0.003125                                          -6.300000195295464                                5.913491578794996
20                                                2                                                 300                                               600                                               0.004166666666666667                              -6.912561608251798                                4.026057571787417
20                                                2                                                 300                                               600                                               0.005208333333333333                              -6.473536573974797                                1.5056675603400635
20                                                2                                                 300                                               600                                               0.00625                                           -5.083917674271468                                -2.2147641707731904
20                                                2                                                 300                                               600                                               0.007291666666666667                              -2.886570102113406                                -4.8340573810300835
20                                                2                                                 300                                               600                                               0.008333333333333333                              -0.24624533960084202                              -6.329529770580528
20                                                2                                                 300                                               600                                               0.009375                                          2.4317516319479284                                -6.965413267089476
20                                                2                                                 300                                               600                                               0.010416666666666666                              4.725062840872462                                 -6.900292551499945
20                                                2                                                 300                                               600                                               0.011458333333333333                              6.296326741920205                                 -5.853450285234883
20                                                2                                                 300                                               600                                               0.0125                                            6.908782640302835                                 -3.9217370542592622
20                                                2                                                 300                                               600                                               0.013541666666666667                              6.469411008288943                                 -1.3936890394279269
20                                                2                                                 300                                               600                                               0.014583333333333334                              5.045127247223243                                 1.3464612089261956
20                                                2                                                 300                                               600                                               0.015625                                          2.8527682801328185                                3.8816168637868937
20                                                2                                                 300                                               600                                               0.016666666666666666                              0.24428558237001027                               6.204853792198058
20                                                2                                                 300                                               600                                               0.017708333333333333                              -2.43075534072143                                 6.9907190642425725
20                                                2                                                 300                                               600                                               0.01875                                           -4.7249974578347995                               6.901354095498829
20                                                2                                                 300                                               600                                               0.019791666666666666                              -6.2963183465076735                               5.853673115675694
20                                                2                                                 300                                               600                                               0.020833333333333332                              -6.9087817905143885                               3.92175369201315
20                                                2                                                 300                                               600                                               0.021875                                          -6.5134510525767                                  0.49183980385174253
20                                                2                                                 300                                               600                                               0.022916666666666665                              -5.093125331861421                                -2.36538342927991
20                                                2                                                 300                                               600                                               0.02395833333333333                               -2.890604960571749                                -4.689461279954971
20                                                2                                                 300                                               600                                               0.025                                             -0.2482514630903207                               -6.30558716249408
20                                                2                                                 300                                               600                                               0.025520833333333336                              3.1044789484123094                                -26.909163915697043
20                                                2                                                 300                                               600                                               0.026041666666666668                              10.25024916424274                                 -41.88725500057425
20                                                2                                                 300                                               600                                               0.026562500000000003                              19.000121711797924                                -50.0233364411284
20                                                2                                                 300                                               600                                               0.027083333333333334                              28.2160702765756                                  -53.10418431239182
20                                                2                                                 300                                               600                                               0.02760416666666667                               36.86036271961888                                 -52.996840353958746
20                                                2                                                 300                                               600                                               0.028125                                          44.25617656595777                                 -50.27499454979937
20                                                2                                                 300                                               600                                               0.028645833333333336                              50.04150750763254                                 -45.045652697337076
20                                                2                                                 300                                               600                                               0.029166666666666667                              53.964507312417375                                -38.224700640681675
20                                                2                                                 300                                               600                                               0.029687500000000002                              56.31847283723134                                 -28.660116380214568
20                                                2                                                 300                                               600                                               0.030208333333333334                              56.530916165119756                                -17.883179091044227
20                                                2                                                 300                                               600                                               0.03072916666666667                               54.475642153884564                                -6.668495742099559
20                                                2                                                 300                                               600                                               0.03125                                           50.23391389111769                                 4.558930984336582
20                                                2                                                 300                                               600                                               0.03177083333333333                               43.998016549769396                                15.444314135942804
20                                                2                                                 300                                               600                                               0.03229166666666667                               35.998567512169956                                25.547575196902137
20                                                2                                                 300                                               600                                               0.0328125                                         26.579911516738733                                34.57316353998987
20                                                2                                                 300                                               600                                               0.03333333333333333                               16.132204474328624                                42.25002312675851
20                                                2                                                 300                                               600                                               0.03385416666666667                               5.067169623295824                                 48.309771628836856
20                                                2                                                 300                                               600                                               0.034375                                          -6.189751168435908                                52.52138656070777
20                                                2                                                 300                                               600                                               0.034895833333333334                              -17.207949739182492                               54.71640793267633
20                                                2                                                 300                                               600                                               0.035416666666666666                              -27.565180279322256                               54.80777398931292
20                                                2                                                 300                                               600                                               0.0359375                                         -36.86361297287958                                52.79162035481285
20                                                2                                                 300                                               600                                               0.036458333333333336                              -44.7457077752282                                 48.74588220806732
20                                                2                                                 300                                               600                                               0.03697916666666667                               -50.90835552068562                                42.826587558746084
20                                                2                                                 300                                               600                                               0.037500000000000006                              -55.11463343013925                                35.2614702522351
20                                                2                                                 300                                               600                                               0.03802083333333334                               -57.20287687457689                                26.341299576671304
20                                                2                                                 300                                               600                                               0.03854166666666667                               -57.09284208234249                                16.408857117128882
20                                                2                                                 300                                               600                                               0.0390625                                         -54.788764138627755                               5.845824544472283
20                                                2                                                 300                                               600                                               0.03958333333333333                               -50.379188899297                                  -4.941870807098752
20                                                2                                                 300                                               600                                               0.04010416666666667                               -44.03357253600637                                -15.539660323695447
20                                                2                                                 300                                               600                                               0.040625                                          -35.995771950972035                               -25.540272735531993
20                                                2                                                 300                                               600                                               0.04114583333333333                               -26.5746744163651                                 -34.559387787482976
20                                                2                                                 300                                               600                                               0.04166666666666667                               -16.13232711876801                                -42.250405136589414
20                                                2                                                 300                                               600                                               0.0421875                                         -5.070080704599795                                -48.3173953821875
20                                                2                                                 300                                               600                                               0.042708333333333334                              6.187049439373209                                 -52.528455939784656
20                                                2                                                 300                                               600                                               0.043229166666666666                              17.206444402730547                                -54.72035309176739
20                                                2                                                 300                                               600                                               0.04375                                           27.56460675786104                                 -54.809275872368765
20                                                2                                                 300                                               600                                               0.044270833333333336                              36.86346652127972                                 -52.792003479598016
20                                                2                                                 300                                               600                                               0.04479166666666667                               44.74567486747903                                 -48.74596855609758
20                                                2                                                 300                                               600                                               0.045312500000000006                              50.90832746663466                                 -42.8266610290832
20                                                2                                                 300                                               600                                               0.04583333333333334                               55.114600201762094                                -35.261557249392084
20                                                2                                                 300                                               600                                               0.04635416666666667                               57.20284961065698                                 -26.34137098873797
20                                                2                                                 300                                               600                                               0.046875                                          57.09282563372116                                 -16.408900195089156
20                                                2                                                 300                                               600                                               0.04739583333333333                               54.78875634416356                                 -5.845844956010012
20                                                2                                                 300                                               600                                               0.04791666666666666                               50.379185778313165                                4.94186263289873
20                                                2                                                 300                                               600                                               0.0484375                                         44.02637661107708                                 15.517996557183388
20                                                2                                                 300                                               600                                               0.04895833333333333                               35.97862344503213                                 25.492270197322753
20                                                2                                                 300                                               600                                               0.04947916666666667                               26.551865976025898                                34.49747711132858
20                                                2                                                 300                                               600                                               0.05                                              16.109724692800445                                42.18878176338869
20                                                2                                                 300                                               800                                               0                                                 1.809868279399434E-5                              0.007230660139116968
20                                                2                                                 300                                               800                                               0.0010416666666666667                             -2.2326624770820227                               12.050453710481666
20                                                2                                                 300                                               800                                               0.0020833333333333333                             -4.550830505661962                                11.40890515618614
20                                                2                                                 300                                               800                                               0.003125                                          -6.147705015006392                                9.781789158137448
20                                                2                                                 300                                               800                                               0.004166666666666667                              -6.823021073226258                                6.300387161436122
20                                                2                                                 300                                               800                                               0.005208333333333333                              -6.4615795987582345                               1.80937473084074
20                                                2                                                 300                                               800                                               0.00625                                           -5.17778403754693                                 -4.59896979796995
20                                                2                                                 300                                               800                                               0.007291666666666667                              -3.05715948132139                                 -9.167027612912875
20                                                2                                                 300                                               800                                               0.008333333333333333                              -0.4480756106884736                               -11.755611235083663
20                                                2                                                 300                                               800                                               0.009375                                          2.2200945236169862                                -12.341503818695399
20                                                2                                                 300                                               800                                               0.010416666666666666                              4.530130913448453                                 -11.853960248700833
20                                                2                                                 300                                               800                                               0.011458333333333333                              6.14356830801553                                  -9.733476158563555
20                                                2                                                 300                                               800                                               0.0125                                            6.820732842920691                                 -6.158221695256406
20                                                2                                                 300                                               800                                               0.013541666666666667                              6.459359193531546                                 -1.6490045108832092
20                                                2                                                 300                                               800                                               0.014583333333333334                              5.114585555046281                                 3.1107020593572816
20                                                2                                                 300                                               800                                               0.015625                                          2.9911595227822976                                7.3967544347631105
20                                                2                                                 300                                               800                                               0.016666666666666666                              0.4425574759446041                                11.240959888992741
20                                                2                                                 300                                               800                                               0.017708333333333333                              -2.217256529627287                                12.413588866033802
20                                                2                                                 300                                               800                                               0.01875                                           -4.529758723861108                                11.860417938430658
20                                                2                                                 300                                               800                                               0.019791666666666666                              -6.143512954244432                                9.734930079161995
20                                                2                                                 300                                               800                                               0.020833333333333332                              -6.820724702098749                                6.15840373777043
20                                                2                                                 300                                               800                                               0.021875                                          -6.528238199902852                                0.11624626176756164
20                                                2                                                 300                                               800                                               0.022916666666666665                              -5.197606868844642                                -5.019214468653763
20                                                2                                                 300                                               800                                               0.02395833333333333                               -3.0598058277976556                               -8.987163307492995
20                                                2                                                 300                                               800                                               0.025                                             -0.4549337370596017                               -11.555316921313818
20                                                2                                                 300                                               800                                               0.025520833333333336                              1.6045244380299373                                -30.837434612237995
20                                                2                                                 300                                               800                                               0.026041666666666668                              6.367447159408939                                 -52.056028273685584
20                                                2                                                 300                                               800                                               0.026562500000000003                              12.757528012328372                                -66.37223084445672
20                                                2                                                 300                                               800                                               0.027083333333333334                              20.04336801158451                                 -74.50789128943487
20                                                2                                                 300                                               800                                               0.02760416666666667                               27.537187441010158                                -77.21833010454523
20                                                2                                                 300                                               800                                               0.028125                                          34.51358429916331                                 -75.77451041482173
20                                                2                                                 300                                               800                                               0.028645833333333336                              40.48079639294952                                 -70.4112615179526
20                                                2                                                 300                                               800                                               0.029166666666666667                              45.12072103334842                                 -61.72074050593831
20                                                2                                                 300                                               800                                               0.029687500000000002                              48.19215262364843                                 -50.23017758804559
20                                                2                                                 300                                               800                                               0.030208333333333334                              49.50935338890109                                 -36.21564285343898
20                                                2                                                 300                                               800                                               0.03072916666666667                               49.49523935358991                                 -19.71180488377498
20                                                2                                                 300                                               800                                               0.03125                                           47.6966612852686                                  -2.0859472384958915
20                                                2                                                 300                                               800                                               0.03177083333333333                               44.038259309336695                                15.54970696756666
20                                                2                                                 300                                               800                                               0.03229166666666667                               38.62753290405959                                 32.43076690672562
20                                                2                                                 300                                               800                                               0.0328125                                         31.67564046629562                                 47.91695475282491
