% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:42
% Table:              Table 7 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30                                                2                                                 200                                               3000                                              0.026041666666666668                              -1.545384190767543                                -72.77915241139354
30                                                2                                                 200                                               3000                                              0.026562500000000003                              -0.5360956926554397                               -101.18725495996657
30                                                2                                                 200                                               3000                                              0.027083333333333334                              0.6870945471140627                                -125.20054984567936
30                                                2                                                 200                                               3000                                              0.02760416666666667                               2.0688862584210197                                -143.91794034855175
30                                                2                                                 200                                               3000                                              0.028125                                          3.5482400586996317                                -156.6409164307675
30                                                2                                                 200                                               3000                                              0.028645833333333336                              5.060707893887457                                 -162.90043807223176
30                                                2                                                 200                                               3000                                              0.029166666666666667                              6.5408951278122816                                -162.47499848636957
30                                                2                                                 200                                               3000                                              0.029687500000000002                              7.924959635194487                                 -155.39917313052064
30                                                2                                                 200                                               3000                                              0.030208333333333334                              9.15305183262003                                  -141.96232604771228
30                                                2                                                 200                                               3000                                              0.03072916666666667                               10.171601852714799                                -122.6975233218015
30                                                2                                                 200                                               3000                                              0.03125                                           10.93536594205618                                 -98.36107976022535
30                                                2                                                 200                                               3000                                              0.03177083333333333                               11.501046245273796                                -69.62852960049591
30                                                2                                                 200                                               3000                                              0.03229166666666667                               11.792331212047209                                -37.80269825005632
30                                                2                                                 200                                               3000                                              0.0328125                                         11.769728390233851                                -4.166040821529823
30                                                2                                                 200                                               3000                                              0.03333333333333333                               11.421278988254565                                29.965036126000292
30                                                2                                                 200                                               3000                                              0.03385416666666667                               10.752902157259028                                63.256512247901306
30                                                2                                                 200                                               3000                                              0.034375                                          9.784537667974556                                 94.41303895689543
30                                                2                                                 200                                               3000                                              0.034895833333333334                              8.548291119955302                                 122.2245300034318
30                                                2                                                 200                                               3000                                              0.035416666666666666                              7.086890296069162                                 145.6097588246702
30                                                2                                                 200                                               3000                                              0.0359375                                         5.451952708657783                                 163.65804293208748
30                                                2                                                 200                                               3000                                              0.036458333333333336                              3.693254071565579                                 175.60585769678127
30                                                2                                                 200                                               3000                                              0.03697916666666667                               1.8767234429756394                                181.0690612146209
30                                                2                                                 200                                               3000                                              0.037500000000000006                              0.0714494391035043                                179.79224325469622
30                                                2                                                 200                                               3000                                              0.03802083333333334                               -1.6553353961045705                               171.81885853182078
30                                                2                                                 200                                               3000                                              0.03854166666666667                               -3.240414209054703                                157.44708972230939
30                                                2                                                 200                                               3000                                              0.0390625                                         -4.626308981584124                                137.22023806989523
30                                                2                                                 200                                               3000                                              0.03958333333333333                               -5.763118948576774                                111.90681475360063
30                                                2                                                 200                                               3000                                              0.04010416666666667                               -6.610335341956317                                82.47127695943408
30                                                2                                                 200                                               3000                                              0.040625                                          -7.1384042364989675                               50.036948312753076
30                                                2                                                 200                                               3000                                              0.04114583333333333                               -7.32988851014238                                 15.842781514264573
30                                                2                                                 200                                               3000                                              0.04166666666666667                               -7.180156673312815                                -18.804302971266303
30                                                2                                                 200                                               3000                                              0.0421875                                         -6.697570918065662                                -52.57966749135917
30                                                2                                                 200                                               3000                                              0.042708333333333334                              -5.903171532599227                                -84.19187739617331
30                                                2                                                 200                                               3000                                              0.043229166666666666                              -4.829872836361603                                -112.43234193716962
30                                                2                                                 200                                               3000                                              0.04375                                           -3.5212026703663755                               -136.22177117428396
30                                                2                                                 200                                               3000                                              0.044270833333333336                              -2.0296340541933904                               -154.65166402602318
30                                                2                                                 200                                               3000                                              0.04479166666666667                               -0.4145730269271309                               -167.01923284795552
30                                                2                                                 200                                               3000                                              0.045312500000000006                              1.2599200905325478                                -172.85442217531187
30                                                2                                                 200                                               3000                                              0.04583333333333334                               2.9275884757011825                                -171.9379832241442
30                                                2                                                 200                                               3000                                              0.04635416666666667                               4.522521177546627                                 -164.30990955449045
30                                                2                                                 200                                               3000                                              0.046875                                          5.981682370735488                                 -150.26790974294732
30                                                2                                                 200                                               3000                                              0.04739583333333333                               7.247330282916925                                 -130.35597578609438
30                                                2                                                 200                                               3000                                              0.04791666666666666                               8.269232828425032                                 -105.3434865671395
30                                                2                                                 200                                               3000                                              0.0484375                                         9.005483200824155                                 -76.19866049661984
30                                                2                                                 200                                               3000                                              0.04895833333333333                               9.426227019737796                                 -44.04544490533701
30                                                2                                                 200                                               3000                                              0.04947916666666667                               9.514421511573403                                 -10.121812501143939
30                                                2                                                 200                                               3000                                              0.05                                              9.265741793232692                                 24.266108567969685
30                                                2                                                 200                                               3500                                              0                                                 8.320291390571097E-7                              0.006792087136281561
30                                                2                                                 200                                               3500                                              0.0010416666666666667                             -0.4216269136500204                               58.02258111185648
30                                                2                                                 200                                               3500                                              0.0020833333333333333                             -1.4216655377631071                               90.95580795067542
30                                                2                                                 200                                               3500                                              0.003125                                          -2.611154799587857                                99.6101646297682
30                                                2                                                 200                                               3500                                              0.004166666666666667                              -3.678724999437068                                85.96394137130272
30                                                2                                                 200                                               3500                                              0.005208333333333333                              -4.317793747286923                                56.04601440112877
30                                                2                                                 200                                               3500                                              0.00625                                           -4.509076539471684                                12.598920666914402
30                                                2                                                 200                                               3500                                              0.007291666666666667                              -4.066622289661031                                -34.54941519227148
30                                                2                                                 200                                               3500                                              0.008333333333333333                              -3.0847067198610585                               -78.3515506844708
30                                                2                                                 200                                               3500                                              0.009375                                          -1.694621693965781                                -111.77529574529777
30                                                2                                                 200                                               3500                                              0.010416666666666666                              -0.05713976653127566                              -128.45135006989423
30                                                2                                                 200                                               3500                                              0.011458333333333333                              1.6000428438400083                                -125.29240830576347
30                                                2                                                 200                                               3500                                              0.0125                                            2.945620415877717                                 -104.58426889283135
30                                                2                                                 200                                               3500                                              0.013541666666666667                              3.8928150067198617                                -67.20658916462571
30                                                2                                                 200                                               3500                                              0.014583333333333334                              4.257351711431962                                 -18.86326652962822
30                                                2                                                 200                                               3500                                              0.015625                                          4.016135569283874                                 33.277938741243275
30                                                2                                                 200                                               3500                                              0.016666666666666666                              3.142531618871886                                 79.82030311934568
30                                                2                                                 200                                               3500                                              0.017708333333333333                              1.7755454140474023                                113.83075823537092
30                                                2                                                 200                                               3500                                              0.01875                                           0.12790213952288682                               130.24871434388118
30                                                2                                                 200                                               3500                                              0.019791666666666666                              -1.5462462505181425                               126.65884177613889
30                                                2                                                 200                                               3500                                              0.020833333333333332                              -2.9066018367417366                               105.57534080288522
30                                                2                                                 200                                               3500                                              0.021875                                          -3.86524374091687                                 67.90689931602179
30                                                2                                                 200                                               3500                                              0.022916666666666665                              -4.238073095126362                                19.35294338379056
30                                                2                                                 200                                               3500                                              0.02395833333333333                               -4.002940956095151                                -32.94279556624939
30                                                2                                                 200                                               3500                                              0.025                                             -3.133615501639503                                -79.59383374164298
30                                                2                                                 200                                               3500                                              0.025520833333333336                              -2.492083300719865                                -64.75498801293242
30                                                2                                                 200                                               3500                                              0.026041666666666668                              -2.0222155500952335                               -74.0279387199605
30                                                2                                                 200                                               3500                                              0.026562500000000003                              -1.2957088235602836                               -103.17662595901143
30                                                2                                                 200                                               3500                                              0.027083333333333334                              -0.4122141533175171                               -128.07955859192265
30                                                2                                                 200                                               3500                                              0.02760416666666667                               0.5908630207634628                                -147.78877465259785
30                                                2                                                 200                                               3500                                              0.028125                                          1.6716330149919898                                -161.55561244834195
30                                                2                                                 200                                               3500                                              0.028645833333333336                              2.7853281151989964                                -168.85949059432804
30                                                2                                                 200                                               3500                                              0.029166666666666667                              3.8860195066248298                                -169.42792274739472
30                                                2                                                 200                                               3500                                              0.029687500000000002                              4.9283789359805015                                -163.24699789391414
30                                                2                                                 200                                               3500                                              0.030208333333333334                              5.869417402397829                                 -150.56192344957387
30                                                2                                                 200                                               3500                                              0.03072916666666667                               6.670134056867152                                 -131.86761030917535
30                                                2                                                 200                                               3500                                              0.03125                                           7.297011940510668                                 -107.88966166653282
30                                                2                                                 200                                               3500                                              0.03177083333333333                               7.787360129586032                                 -79.35440078087481
30                                                2                                                 200                                               3500                                              0.03229166666666667                               8.087160154216365                                 -47.50626911930765
30                                                2                                                 200                                               3500                                              0.0328125                                         8.166931826427252                                 -13.601500409962302
30                                                2                                                 200                                               3500                                              0.03333333333333333                               8.016030889566393                                 21.046941458503674
30                                                2                                                 200                                               3500                                              0.03385416666666667                               7.636227084690275                                 55.094169141182405
30                                                2                                                 200                                               3500                                              0.034375                                          7.039173195755289                                 87.2231310410918
30                                                2                                                 200                                               3500                                              0.034895833333333334                              6.245226141682382                                 116.19297197700008
30                                                2                                                 200                                               3500                                              0.035416666666666666                              5.28246220356545                                  140.88409417901994
30                                                2                                                 200                                               3500                                              0.0359375                                         4.18554257343276                                  160.34140780110693
30                                                2                                                 200                                               3500                                              0.036458333333333336                              2.988429331124411                                 173.7599734683547
30                                                2                                                 200                                               3500                                              0.03697916666666667                               1.7364991815019626                                180.7018241727784
30                                                2                                                 200                                               3500                                              0.037500000000000006                              0.47786322308950624                               180.85661110535563
30                                                2                                                 200                                               3500                                              0.03802083333333334                               -0.7400681467565838                               174.21587623484487
30                                                2                                                 200                                               3500                                              0.03854166666666667                               -1.8721428242161633                               161.03049198469301
30                                                2                                                 200                                               3500                                              0.0390625                                         -2.876741302441458                                141.8022273222488
30                                                2                                                 200                                               3500                                              0.03958333333333333                               -3.7171310877672186                               117.26510669076598
30                                                2                                                 200                                               3500                                              0.04010416666666667                               -4.362807691762186                                88.35738680264022
30                                                2                                                 200                                               3500                                              0.040625                                          -4.790667985768636                                56.18549712080984
30                                                2                                                 200                                               3500                                              0.04114583333333333                               -4.98591278014825                                 21.981481794709648
30                                                2                                                 200                                               3500                                              0.04166666666666667                               -4.942625755330968                                -12.944373835500851
30                                                2                                                 200                                               3500                                              0.0421875                                         -4.664005575850455                                -47.25390921800404
30                                                2                                                 200                                               3500                                              0.042708333333333334                              -4.1622450368847055                               -79.63251876855486
30                                                2                                                 200                                               3500                                              0.043229166666666666                              -3.4580638309275247                               -108.83967490627148
30                                                2                                                 200                                               3500                                              0.04375                                           -2.579913623328562                                -133.7566042943157
30                                                2                                                 200                                               3500                                              0.044270833333333336                              -1.5628860965824547                               -153.42928540596358
30                                                2                                                 200                                               3500                                              0.04479166666666667                               -0.44736586343375845                              -167.10511487825295
30                                                2                                                 200                                               3500                                              0.045312500000000006                              0.7225200435164021                                -174.2618334283872
30                                                2                                                 200                                               3500                                              0.04583333333333334                               1.9005965464011827                                -174.62759965819512
30                                                2                                                 200                                               3500                                              0.04635416666666667                               3.040413651689057                                 -168.19144030935644
30                                                2                                                 200                                               3500                                              0.046875                                          4.09703019182131                                  -155.20367537874205
30                                                2                                                 200                                               3500                                              0.04739583333333333                               5.028739627395463                                 -136.1663017655688
30                                                2                                                 200                                               3500                                              0.04791666666666666                               5.798671585903211                                 -111.81370500765357
30                                                2                                                 200                                               3500                                              0.0484375                                         6.375466594108355                                 -83.08648082454698
30                                                2                                                 200                                               3500                                              0.04895833333333333                               6.735869092777508                                 -51.0912947191361
30                                                2                                                 200                                               3500                                              0.04947916666666667                               6.865387414603486                                 -17.059438239281818
30                                                2                                                 200                                               3500                                              0.05                                              6.7583666245662135                                17.69947715873044
30                                                2                                                 250                                               1000                                              0                                                 -1.1016569229924001E-5                            0.0064911327377094406
30                                                2                                                 250                                               1000                                              0.0010416666666666667                             -2.212002594713749                                12.575214722635813
30                                                2                                                 250                                               1000                                              0.0020833333333333333                             -4.520052564025485                                12.190664873752645
30                                                2                                                 250                                               1000                                              0.003125                                          -6.111189867330756                                10.709273909098581
30                                                2                                                 250                                               1000                                              0.004166666666666667                              -6.786422312277387                                7.229995689537452
30                                                2                                                 250                                               1000                                              0.005208333333333333                              -6.430522081508649                                2.598235668980209
30                                                2                                                 250                                               1000                                              0.00625                                           -5.157921489248016                                -4.094461071177534
30                                                2                                                 250                                               1000                                              0.007291666666666667                              -3.0511900728508636                               -9.015404637761518
30                                                2                                                 250                                               1000                                              0.008333333333333333                              -0.45648517211036355                              -11.96921409519966
30                                                2                                                 250                                               1000                                              0.009375                                          2.2002044022555873                                -12.934147239950551
30                                                2                                                 250                                               1000                                              0.010416666666666666                              4.499867297684434                                 -12.70337063881521
30                                                2                                                 250                                               1000                                              0.011458333333333333                              6.108345756920514                                 -10.78151431351869
30                                                2                                                 250                                               1000                                              0.0125                                            6.786021576221248                                 -7.240174385363392
30                                                2                                                 250                                               1000                                              0.013541666666666667                              6.499176643001189                                 -0.9376650513476792
30                                                2                                                 250                                               1000                                              0.014583333333333334                              5.179863678376456                                 4.641802045726559
30                                                2                                                 250                                               1000                                              0.015625                                          3.0495224563746612                                8.981838933061733
30                                                2                                                 250                                               1000                                              0.016666666666666666                              0.45459605123311436                               11.920154101119483
30                                                2                                                 250                                               1000                                              0.017708333333333333                              -2.216373310901477                                12.436022621669377
30                                                2                                                 250                                               1000                                              0.01875                                           -4.545817796800167                                11.53622796127561
30                                                2                                                 250                                               1000                                              0.019791666666666666                              -6.1803717848256525                               8.952053204728152
30                                                2                                                 250                                               1000                                              0.020833333333333332                              -6.87401245593446                                 5.005206040647797
30                                                2                                                 250                                               1000                                              0.021875                                          -6.5215071484723905                               0.2872149681011974
