% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 26 2026, 08:59
% Table:              Table 3 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
20                                                1.5                                               350                                               400                                               0.03072916666666667                               55.45389475253524                                 -4.106524035294144
20                                                1.5                                               350                                               400                                               0.03125                                           48.52224807724423                                 0.07620393337022716
20                                                1.5                                               350                                               400                                               0.03177083333333333                               39.70727760775967                                 4.207183985837697
20                                                1.5                                               350                                               400                                               0.03229166666666667                               29.353992150437257                                8.144044780501712
20                                                1.5                                               350                                               400                                               0.0328125                                         17.869202507721422                                11.758907771485543
20                                                1.5                                               350                                               400                                               0.03333333333333333                               5.702231220331105                                 14.93372475810402
20                                                1.5                                               350                                               400                                               0.03385416666666667                               -6.672756542559188                                17.56376187343493
20                                                1.5                                               350                                               400                                               0.034375                                          -18.776635302536075                               19.557275936134257
20                                                1.5                                               350                                               400                                               0.034895833333333334                              -30.145063953438097                               20.835551265352684
20                                                1.5                                               350                                               400                                               0.035416666666666666                              -40.34531958613698                                21.338571219469927
20                                                1.5                                               350                                               400                                               0.0359375                                         -49.19576457556344                                20.49610733210338
20                                                1.5                                               350                                               400                                               0.036458333333333336                              -56.12552656814942                                18.94486467113218
20                                                1.5                                               350                                               400                                               0.03697916666666667                               -60.86743986038563                                16.746705851495964
20                                                1.5                                               350                                               400                                               0.037500000000000006                              -63.27550009051241                                13.89123503744506
20                                                1.5                                               350                                               400                                               0.03802083333333334                               -63.264246291766035                               10.46964584434128
20                                                1.5                                               350                                               400                                               0.03854166666666667                               -60.823715362290216                               6.640653283991187
20                                                1.5                                               350                                               400                                               0.0390625                                         -56.0320814597356                                 2.5922955148268008
20                                                1.5                                               350                                               400                                               0.03958333333333333                               -49.05935746037897                                -1.4828539590881191
20                                                1.5                                               350                                               400                                               0.04010416666666667                               -40.15210773639505                                -5.372161421594615
20                                                1.5                                               350                                               400                                               0.040625                                          -29.692582390132745                               -9.030787750054463
20                                                1.5                                               350                                               400                                               0.04114583333333333                               -18.106956012626895                               -12.381566738711118
20                                                1.5                                               350                                               400                                               0.04166666666666667                               -5.867634421985396                                -15.366903594979155
20                                                1.5                                               350                                               400                                               0.0421875                                         6.635672536050315                                 -17.66088216279725
20                                                1.5                                               350                                               400                                               0.042708333333333334                              18.843114201058025                                -19.383172583535924
20                                                1.5                                               350                                               400                                               0.043229166666666666                              30.260255496666595                                -20.53387307403278
20                                                1.5                                               350                                               400                                               0.04375                                           40.52606322605617                                 -20.865216901477897
20                                                1.5                                               350                                               400                                               0.044270833333333336                              49.337928903089065                                -20.123789399761684
20                                                1.5                                               350                                               400                                               0.04479166666666667                               56.16410732751178                                 -18.843824495977252
20                                                1.5                                               350                                               400                                               0.045312500000000006                              60.86909941081035                                 -16.74235961082162
20                                                1.5                                               350                                               400                                               0.04583333333333334                               63.246234699078045                                -13.967878948176148
20                                                1.5                                               350                                               400                                               0.04635416666666667                               63.20779337442627                                 -10.617491888594696
20                                                1.5                                               350                                               400                                               0.046875                                          60.82820922558249                                 -6.6288841860867445
20                                                1.5                                               350                                               400                                               0.04739583333333333                               56.0287521286586                                  -2.601014788390682
20                                                1.5                                               350                                               400                                               0.04791666666666666                               49.11963677019929                                 1.640721044213357
20                                                1.5                                               350                                               400                                               0.0484375                                         40.17852582186823                                 5.441348447137221
20                                                1.5                                               350                                               400                                               0.04895833333333333                               29.75336235991035                                 9.189966026836125
20                                                1.5                                               350                                               400                                               0.04947916666666667                               18.17309694129558                                 12.55478497308637
20                                                1.5                                               350                                               400                                               0.05                                              5.900875193369593                                 15.453958733821757
20                                                1.5                                               350                                               600                                               0                                                 2.9474515961411795E-5                             0.007519606301542581
20                                                1.5                                               350                                               600                                               0.0010416666666666667                             -2.5174271283703367                               4.78925565796045
20                                                1.5                                               350                                               600                                               0.0020833333333333333                             -4.813304457009896                                4.7420667919486
20                                                1.5                                               350                                               600                                               0.003125                                          -6.365438746572382                                4.251352376361284
20                                                1.5                                               350                                               600                                               0.004166666666666667                              -6.955813741864847                                2.927453378015966
20                                                1.5                                               350                                               600                                               0.005208333333333333                              -6.487911806630076                                1.1405366508959558
20                                                1.5                                               350                                               600                                               0.00625                                           -5.059637967959709                                -1.5148043861765443
20                                                1.5                                               350                                               600                                               0.007291666666666667                              -2.834660634018082                                -3.2684753854921773
20                                                1.5                                               350                                               600                                               0.008333333333333333                              -0.1739227253229205                               -4.417637223202
20                                                1.5                                               350                                               600                                               0.009375                                          2.51160592564911                                  -4.937114207079465
20                                                1.5                                               350                                               600                                               0.010416666666666666                              4.804811490522389                                 -4.957788140731145
20                                                1.5                                               350                                               600                                               0.011458333333333333                              6.364913967915146                                 -4.26468175425501
20                                                1.5                                               350                                               600                                               0.0125                                            6.955890305614231                                 -2.925508658781604
20                                                1.5                                               350                                               600                                               0.013541666666666667                              6.4879086959923065                                -1.1406156610952678
20                                                1.5                                               350                                               600                                               0.014583333333333334                              5.032185368046319                                 0.8175083483764719
20                                                1.5                                               350                                               600                                               0.015625                                          2.810315505872351                                 2.650109130590591
20                                                1.5                                               350                                               600                                               0.016666666666666666                              0.17245706310095488                               4.380409402764051
20                                                1.5                                               350                                               600                                               0.017708333333333333                              -2.5115644288950536                               4.938168224632538
20                                                1.5                                               350                                               600                                               0.01875                                           -4.804884897556598                                4.955923602062265
20                                                1.5                                               350                                               600                                               0.019791666666666666                              -6.364924893084795                                4.264404254945904
20                                                1.5                                               350                                               600                                               0.020833333333333332                              -6.955895448624315                                2.925378026325448
20                                                1.5                                               350                                               600                                               0.021875                                          -6.517345049919117                                0.3929322713544025
20                                                1.5                                               350                                               600                                               0.022916666666666665                              -5.062904247171116                                -1.5977678781462048
20                                                1.5                                               350                                               600                                               0.02395833333333333                               -2.8341832751412896                               -3.256350470021306
20                                                1.5                                               350                                               600                                               0.025                                             -0.1742616374657741                               -4.426245591630595
20                                                1.5                                               350                                               600                                               0.025520833333333336                              4.214343812856093                                 -24.002164251140435
20                                                1.5                                               350                                               600                                               0.026041666666666668                              12.905303899713383                                -34.93386165239674
20                                                1.5                                               350                                               600                                               0.026562500000000003                              22.870772971151975                                -39.886385078000885
20                                                1.5                                               350                                               600                                               0.027083333333333334                              32.847110123603514                                -40.97583108589584
20                                                1.5                                               350                                               600                                               0.02760416666666667                               41.6333789877869                                  -40.3014397570404
20                                                1.5                                               350                                               600                                               0.028125                                          48.884027907591374                                -37.909817801650156
20                                                1.5                                               350                                               600                                               0.028645833333333336                              54.31916419741747                                 -33.89615886600954
20                                                1.5                                               350                                               600                                               0.029166666666666667                              57.746171854723926                                -28.372139578121626
20                                                1.5                                               350                                               600                                               0.029687500000000002                              59.0435454224728                                  -21.52335142604121
20                                                1.5                                               350                                               600                                               0.030208333333333334                              58.14749498631884                                 -13.649477890101654
20                                                1.5                                               350                                               600                                               0.03072916666666667                               55.039643810918776                                -5.191416826177276
20                                                1.5                                               350                                               600                                               0.03125                                           49.777031386660276                                3.3623892615047346
20                                                1.5                                               350                                               600                                               0.03177083333333333                               42.52865629906597                                 11.596167558465002
20                                                1.5                                               350                                               600                                               0.03229166666666667                               33.571249630803685                                19.18873237950655
20                                                1.5                                               350                                               600                                               0.0328125                                         23.27136131145113                                 25.90676490972794
20                                                1.5                                               350                                               600                                               0.03333333333333333                               12.070799431565844                                31.61253715538009
20                                                1.5                                               350                                               600                                               0.03385416666666667                               0.42799715546370926                               36.160114284273995
20                                                1.5                                               350                                               600                                               0.034375                                          -11.190551158432436                               39.42467313951981
20                                                1.5                                               350                                               600                                               0.034895833333333334                              -22.32858661412616                                41.30633132545465
20                                                1.5                                               350                                               600                                               0.035416666666666666                              -32.558158866045694                               41.732573207031024
20                                                1.5                                               350                                               600                                               0.0359375                                         -41.72310680096984                                40.06644920449243
20                                                1.5                                               350                                               600                                               0.036458333333333336                              -49.30333691033819                                36.811678320162656
20                                                1.5                                               350                                               600                                               0.03697916666666667                               -54.99894597148938                                32.11586032719004
20                                                1.5                                               350                                               600                                               0.037500000000000006                              -58.62811907580484                                26.062384581895323
20                                                1.5                                               350                                               600                                               0.03802083333333334                               -60.1191028652413                                 18.70654547917485
20                                                1.5                                               350                                               600                                               0.03854166666666667                               -59.40738407273181                                10.349920907012645
20                                                1.5                                               350                                               600                                               0.0390625                                         -56.3792937916277                                 1.6829719190720582
20                                                1.5                                               350                                               600                                               0.03958333333333333                               -51.00246601360424                                -6.571712545797579
20                                                1.5                                               350                                               600                                               0.04010416666666667                               -43.64899348427922                                -14.53024836188673
20                                                1.5                                               350                                               600                                               0.040625                                          -34.560872937627344                               -21.78048313588002
20                                                1.5                                               350                                               600                                               0.04114583333333333                               -24.2370265556285                                 -28.435771259662495
20                                                1.5                                               350                                               600                                               0.04166666666666667                               -12.538996944812533                               -32.838712055185475
20                                                1.5                                               350                                               600                                               0.0421875                                         -0.695080187178289                                -36.85958512806628
20                                                1.5                                               350                                               600                                               0.042708333333333334                              11.060218131483104                                -39.76600576461759
20                                                1.5                                               350                                               600                                               0.043229166666666666                              22.266600131460955                                -41.468669370875006
20                                                1.5                                               350                                               600                                               0.04375                                           32.52355088913518                                 -41.82320895673058
20                                                1.5                                               350                                               600                                               0.044270833333333336                              41.710939007479645                                -40.09831576196369
20                                                1.5                                               350                                               600                                               0.04479166666666667                               49.28422561951548                                 -36.861729387173185
20                                                1.5                                               350                                               600                                               0.045312500000000006                              54.962826857369365                                -32.21045363425419
20                                                1.5                                               350                                               600                                               0.04583333333333334                               58.5727763322506                                  -26.20732316254262
20                                                1.5                                               350                                               600                                               0.04635416666666667                               60.01801460441325                                 -18.971288209721976
20                                                1.5                                               350                                               600                                               0.046875                                          59.377644841451044                                -10.427805769499926
20                                                1.5                                               350                                               600                                               0.04739583333333333                               56.366043307236076                                -1.7176739644946892
20                                                1.5                                               350                                               600                                               0.04791666666666666                               51.08252170551495                                 6.781372523114914
