% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 26 2026, 08:59
% Table:              Table 7 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
80                                                1                                                 350                                               800                                               0.02395833333333333                               -2.732247158168347                                -0.6671730989085571
80                                                1                                                 350                                               800                                               0.025                                             -0.05794673478177576                              -1.4718470634570384
80                                                1                                                 350                                               800                                               0.025520833333333336                              8.066506170322713                                 -13.913633964114155
80                                                1                                                 350                                               800                                               0.026041666666666668                              19.167719940062774                                -18.53305399418229
80                                                1                                                 350                                               800                                               0.026562500000000003                              29.908382394971785                                -21.455402883584657
80                                                1                                                 350                                               800                                               0.027083333333333334                              39.54298524342206                                 -23.43982593452922
80                                                1                                                 350                                               800                                               0.02760416666666667                               47.25181889100392                                 -25.58715830429321
80                                                1                                                 350                                               800                                               0.028125                                          53.34822084424636                                 -26.21842437912803
80                                                1                                                 350                                               800                                               0.028645833333333336                              57.65550675381767                                 -25.158522752906094
80                                                1                                                 350                                               800                                               0.029166666666666667                              60.1395503693074                                  -22.104057033290182
80                                                1                                                 350                                               800                                               0.029687500000000002                              60.70477890452603                                 -17.172702948042485
80                                                1                                                 350                                               800                                               0.030208333333333334                              59.183838533111036                                -10.93537025668062
80                                                1                                                 350                                               800                                               0.03072916666666667                               55.36385400075443                                 -4.342334151045737
80                                                1                                                 350                                               800                                               0.03125                                           48.96990289059974                                 1.2485790109462185
80                                                1                                                 350                                               800                                               0.03177083333333333                               40.427575444727914                                6.093591117626531
80                                                1                                                 350                                               800                                               0.03229166666666667                               29.273604650870688                                7.933515823303486
80                                                1                                                 350                                               800                                               0.0328125                                         17.254255565183968                                10.14840689457459
80                                                1                                                 350                                               800                                               0.03333333333333333                               4.663622999123844                                 12.213686108721951
80                                                1                                                 350                                               800                                               0.03385416666666667                               -7.834656601697385                                14.520830955844474
80                                                1                                                 350                                               800                                               0.034375                                          -19.34149129051834                                18.077959590206678
80                                                1                                                 350                                               800                                               0.034895833333333334                              -30.0667634054915                                 21.040614649537098
80                                                1                                                 350                                               800                                               0.035416666666666666                              -39.603931663852634                               23.280211735712335
80                                                1                                                 350                                               800                                               0.0359375                                         -47.216383919059                                  25.679959893248196
80                                                1                                                 350                                               800                                               0.036458333333333336                              -53.347437915781164                               26.220474811275132
80                                                1                                                 350                                               800                                               0.03697916666666667                               -57.6689437833504                                 25.123332159460244
80                                                1                                                 350                                               800                                               0.037500000000000006                              -60.16162752929635                                22.04623857276544
80                                                1                                                 350                                               800                                               0.03802083333333334                               -60.69629483315386                                17.19492210784228
80                                                1                                                 350                                               800                                               0.03854166666666667                               -59.191571688490136                               10.915117690714508
80                                                1                                                 350                                               800                                               0.0390625                                         -55.32873221544757                                4.434315527198067
80                                                1                                                 350                                               800                                               0.03958333333333333                               -49.290045512642585                               -2.0870090247762385
80                                                1                                                 350                                               800                                               0.04010416666666667                               -40.68500688061925                                -6.767785140832066
80                                                1                                                 350                                               800                                               0.040625                                          -29.39466307308887                                -8.250558939796337
80                                                1                                                 350                                               800                                               0.04114583333333333                               -17.252303485237434                               -10.143294540567702
80                                                1                                                 350                                               800                                               0.04166666666666667                               -4.7748786215486785                               -12.505056412535993
80                                                1                                                 350                                               800                                               0.0421875                                         7.690178959497043                                 -14.899207289414587
80                                                1                                                 350                                               800                                               0.042708333333333334                              19.311807288845696                                -18.15569981040612
80                                                1                                                 350                                               800                                               0.043229166666666666                              30.042531561054098                                -21.104076070378397
80                                                1                                                 350                                               800                                               0.04375                                           39.582876037008724                                -23.335354875957826
80                                                1                                                 350                                               800                                               0.044270833333333336                              47.264197736974474                                -25.554739015877065
80                                                1                                                 350                                               800                                               0.04479166666666667                               53.3526746488224                                  -26.206760192058937
80                                                1                                                 350                                               800                                               0.045312500000000006                              57.65727821005473                                 -25.153883439128208
80                                                1                                                 350                                               800                                               0.04583333333333334                               60.14037712178296                                 -22.10189182927862
80                                                1                                                 350                                               800                                               0.04635416666666667                               60.7051414192007                                  -17.171753548734863
80                                                1                                                 350                                               800                                               0.046875                                          59.18382473147844                                 -10.93540640214286
80                                                1                                                 350                                               800                                               0.04739583333333333                               55.80140882652461                                 -3.1964101991489393
80                                                1                                                 350                                               800                                               0.04791666666666666                               49.653056595449975                                3.037708388817612
80                                                1                                                 350                                               800                                               0.0484375                                         40.852348368602854                                7.20604020724363
80                                                1                                                 350                                               800                                               0.04895833333333333                               29.38918221263363                                 8.236204968812833
80                                                1                                                 350                                               800                                               0.04947916666666667                               17.262497247166724                                10.169991254365803
80                                                1                                                 350                                               800                                               0.05                                              4.6541149799318475                                12.188785304787483
80                                                1                                                 350                                               1000                                              0                                                 -6.74708784431669E-4                              -0.010366649530624272
80                                                1                                                 350                                               1000                                              0.0010416666666666667                             -2.589082321474313                                2.969213753119437
80                                                1                                                 350                                               1000                                              0.0020833333333333333                             -4.869156993146116                                3.3234123740886403
80                                                1                                                 350                                               1000                                              0.003125                                          -6.401836161339129                                3.326858041285877
80                                                1                                                 350                                               1000                                              0.004166666666666667                              -6.964671084191501                                2.7024768829189703
80                                                1                                                 350                                               1000                                              0.005208333333333333                              -6.467710449163346                                1.653651130550899
80                                                1                                                 350                                               1000                                              0.00625                                           -5.000939834639559                                -0.02387179984471583
80                                                1                                                 350                                               1000                                              0.007291666666666667                              -2.756516986152757                                -1.2836267297129107
80                                                1                                                 350                                               1000                                              0.008333333333333333                              -0.09134977621440864                              -2.3202843158457975
80                                                1                                                 350                                               1000                                              0.009375                                          2.5868101799719927                                -3.0269261472782487
80                                                1                                                 350                                               1000                                              0.010416666666666666                              4.864729315928664                                 -3.4358753754117615
80                                                1                                                 350                                               1000                                              0.011458333333333333                              6.401707204110603                                 -3.3301335548903666
80                                                1                                                 350                                               1000                                              0.0125                                            6.964657547745317                                 -2.7028207086520224
80                                                1                                                 350                                               1000                                              0.013541666666666667                              6.467709975339134                                 -1.6536631656858753
80                                                1                                                 350                                               1000                                              0.014583333333333334                              4.985774896843482                                 -0.3613176201755934
80                                                1                                                 350                                               1000                                              0.015625                                          2.7441906022044287                                0.9705365774253603
80                                                1                                                 350                                               1000                                              0.016666666666666666                              0.0908336318274534                                2.3071742484171125
80                                                1                                                 350                                               1000                                              0.017708333333333333                              -2.5866540441179215                               3.030891997971691
80                                                1                                                 350                                               1000                                              0.01875                                           -4.864724399350281                                3.436000256502723
80                                                1                                                 350                                               1000                                              0.019791666666666666                              -6.401707130540207                                3.33013542357844
80                                                1                                                 350                                               1000                                              0.020833333333333332                              -6.96465749123989                                 2.702822143889879
80                                                1                                                 350                                               1000                                              0.021875                                          -6.4842028192857555                               1.2347449294417752
80                                                1                                                 350                                               1000                                              0.022916666666666665                              -5.001969097916012                                -0.050015087066542875
80                                                1                                                 350                                               1000                                              0.02395833333333333                               -2.7563240444249826                               -1.2787260098271003
80                                                1                                                 350                                               1000                                              0.025                                             -0.0913207857780771                               -2.3195479587630925
80                                                1                                                 350                                               1000                                              0.025520833333333336                              6.375579727461887                                 -18.342046125629043
80                                                1                                                 350                                               1000                                              0.026041666666666668                              16.44446197160405                                 -25.665066600278564
80                                                1                                                 350                                               1000                                              0.026562500000000003                              26.61655366707854                                 -30.076460549205635
80                                                1                                                 350                                               1000                                              0.027083333333333334                              35.75084411611032                                 -33.371165028118824
80                                                1                                                 350                                               1000                                              0.02760416666666667                               42.97824828792594                                 -36.77932583568754
80                                                1                                                 350                                               1000                                              0.028125                                          48.67322840758228                                 -38.461886209724845
80                                                1                                                 350                                               1000                                              0.028645833333333336                              52.69961261126839                                 -38.137645520017486
80                                                1                                                 350                                               1000                                              0.029166666666666667                              55.26759180993312                                 -34.86335867282661
80                                                1                                                 350                                               1000                                              0.029687500000000002                              56.53145532366532                                 -28.10233089102543
80                                                1                                                 350                                               1000                                              0.030208333333333334                              56.50355184529269                                 -17.95484423486251
80                                                1                                                 350                                               1000                                              0.03072916666666667                               54.95601216383112                                 -5.4104419674627
80                                                1                                                 350                                               1000                                              0.03125                                           51.22668861863256                                 7.158935080040077
80                                                1                                                 350                                               1000                                              0.03177083333333333                               44.733977205604866                                17.37174103996843
80                                                1                                                 350                                               1000                                              0.03229166666666667                               34.84943623289563                                 22.536209212273036
80                                                1                                                 350                                               1000                                              0.0328125                                         21.583938585473106                                21.487528725393975
80                                                1                                                 350                                               1000                                              0.03333333333333333                               8.011759591339798                                 20.982209935398252
80                                                1                                                 350                                               1000                                              0.03385416666666667                               -5.166553274560586                                21.50839760722387
80                                                1                                                 350                                               1000                                              0.034375                                          -16.590896712040298                               25.28156477016995
80                                                1                                                 350                                               1000                                              0.034895833333333334                              -26.887331517414403                               29.36731324681473
80                                                1                                                 350                                               1000                                              0.035416666666666666                              -35.84866245080775                                33.11498599394372
80                                                1                                                 350                                               1000                                              0.0359375                                         -43.02387198773423                                36.65984071678264
80                                                1                                                 350                                               1000                                              0.036458333333333336                              -48.69466029005578                                38.40575768361978
80                                                1                                                 350                                               1000                                              0.03697916666666667                               -52.710315718039304                               38.10961486948826
80                                                1                                                 350                                               1000                                              0.037500000000000006                              -55.2737909035562                                 34.84712370192841
80                                                1                                                 350                                               1000                                              0.03802083333333334                               -56.53575579440526                                28.091068274011235
80                                                1                                                 350                                               1000                                              0.03854166666666667                               -56.506716239917125                               17.94655691775418
80                                                1                                                 350                                               1000                                              0.0390625                                         -54.958080592376405                               5.405024905020882
80                                                1                                                 350                                               1000                                              0.03958333333333333                               -51.71548772584582                                -8.439064041331935
80                                                1                                                 350                                               1000                                              0.04010416666666667                               -45.3734750059468                                 -19.046538810298667
80                                                1                                                 350                                               1000                                              0.040625                                          -35.34714541400816                                -23.839673002695434
80                                                1                                                 350                                               1000                                              0.04114583333333333                               -21.866138254180115                               -22.226588931208255
80                                                1                                                 350                                               1000                                              0.04166666666666667                               -7.942654039813345                                -20.80122757149943
80                                                1                                                 350                                               1000                                              0.0421875                                         5.232567740212123                                 -21.335510570202864
80                                                1                                                 350                                               1000                                              0.042708333333333334                              16.612989641127925                                -25.223705011533646
80                                                1                                                 350                                               1000                                              0.043229166666666666                              26.88304993271298                                 -29.3785264026808
80                                                1                                                 350                                               1000                                              0.04375                                           35.78226756919286                                 -33.28886931243265
80                                                1                                                 350                                               1000                                              0.044270833333333336                              42.90746313464188                                 -36.96470695322889
80                                                1                                                 350                                               1000                                              0.04479166666666667                               48.63726403817018                                 -38.556074251764215
80                                                1                                                 350                                               1000                                              0.045312500000000006                              52.766923613265206                                -37.96136294953378
80                                                1                                                 350                                               1000                                              0.04583333333333334                               55.4352295490984                                  -34.424327746329034
80                                                1                                                 350                                               1000                                              0.04635416666666667                               56.942804034461275                                -27.025038829502982
80                                                1                                                 350                                               1000                                              0.046875                                          57.23907323749922                                 -16.028567730018956
80                                                1                                                 350                                               1000                                              0.04739583333333333                               56.08923018352871                                 -2.4426272045768966
80                                                1                                                 350                                               1000                                              0.04791666666666666                               52.96142545440624                                 11.702083442880763
80                                                1                                                 350                                               1000                                              0.0484375                                         46.406860923370544                                21.752900629630446
80                                                1                                                 350                                               1000                                              0.04895833333333333                               35.68192947029687                                 24.71644785745574
80                                                1                                                 350                                               1000                                              0.04947916666666667                               21.420835690330364                                21.06037422232346
80                                                1                                                 350                                               1000                                              0.05                                              7.53373038775639                                  19.730286560703114
80                                                1                                                 400                                               400                                               0                                                 5.155163267256078E-4                              0.019865068295075616
80                                                1                                                 400                                               400                                               0.0010416666666666667                             -2.680788507882484                                0.6398766183519048
80                                                1                                                 400                                               400                                               0.0020833333333333333                             -4.965423714213026                                0.8782376589891285
80                                                1                                                 400                                               400                                               0.003125                                          -6.4933070501018575                               1.003497466712584
80                                                1                                                 400                                               400                                               0.004166666666666667                              -7.033183497929512                                0.9622615739734914
80                                                1                                                 400                                               400                                               0.005208333333333333                              -6.50241702517935                                 0.7721040997444
80                                                1                                                 400                                               400                                               0.00625                                           -4.9839558560738935                               0.40752125572318765
80                                                1                                                 400                                               400                                               0.007291666666666667                              -2.704186487979904                                0.04556792387755158
80                                                1                                                 400                                               400                                               0.008333333333333333                              -0.012842852868786704                             -0.3262084628670008
80                                                1                                                 400                                               400                                               0.009375                                          2.6806691682777846                                -0.6429078443111274
80                                                1                                                 400                                               400                                               0.010416666666666666                              4.965706844548717                                 -0.8710461484624169
80                                                1                                                 400                                               400                                               0.011458333333333333                              6.493264579926795                                 -1.004576209159136
80                                                1                                                 400                                               400                                               0.0125                                            7.033116746839898                                 -0.9639570516496421
80                                                1                                                 400                                               400                                               0.013541666666666667                              6.50238618223409                                  -0.7728875105539872
80                                                1                                                 400                                               400                                               0.014583333333333334                              4.981658046781825                                 -0.4658856117416663
80                                                1                                                 400                                               400                                               0.015625                                          2.7025222505369437                                -0.08783955492875704
80                                                1                                                 400                                               400                                               0.016666666666666666                              0.012850257411509186                              0.32639653825212983
80                                                1                                                 400                                               400                                               0.017708333333333333                              -2.6804401871885815                               0.6487239639769443
