% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 24 2026, 16:55
% Table:              Table 2 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30.000                                            3.2000                                            200.00                                            1400.0                                            0.046875                                          5.1918                                            -153.69
30.000                                            3.2000                                            200.00                                            1400.0                                            0.047917                                          7.7145                                            -108.80
30.000                                            3.2000                                            200.00                                            1400.0                                            0.048958                                          9.0959                                            -47.279
30.000                                            3.2000                                            200.00                                            1400.0                                            0.050000                                          9.1707                                            21.630
30.000                                            3.2000                                            200.00                                            1400.0                                            0.051042                                          7.9289                                            87.433
30.000                                            3.2000                                            200.00                                            1400.0                                            0.052083                                          5.4777                                            139.92
30.000                                            3.2000                                            200.00                                            1400.0                                            0.053125                                          2.0235                                            170.71
30.000                                            3.2000                                            200.00                                            1400.0                                            0.054167                                          -2.2771                                           174.23
30.000                                            3.2000                                            200.00                                            1400.0                                            0.055208                                          -6.9799                                           149.47
30.000                                            3.2000                                            200.00                                            1400.0                                            0.056250                                          -11.559                                           99.738
30.000                                            3.2000                                            200.00                                            1400.0                                            0.057292                                          -14.230                                           35.169
30.000                                            3.2000                                            200.00                                            1400.0                                            0.058333                                          -13.929                                           -32.852
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0000                                            45.237                                            1149.0
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0010417                                         26.913                                            752.33
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0020833                                         14.218                                            488.15
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0031250                                         4.3253                                            275.80
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0041667                                         -2.9479                                           104.73
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0052083                                         -6.1736                                           9.1230
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0062500                                         -6.1883                                           -30.182
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0072917                                         -4.3853                                           -42.655
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0083333                                         -2.0734                                           -52.663
30.000                                            3.2000                                            250.00                                            1400.0                                            0.0093750                                         0.33417                                           -60.244
30.000                                            3.2000                                            250.00                                            1400.0                                            0.010417                                          2.5015                                            -63.462
30.000                                            3.2000                                            250.00                                            1400.0                                            0.011458                                          4.2182                                            -58.791
30.000                                            3.2000                                            250.00                                            1400.0                                            0.012500                                          5.3796                                            -42.964
30.000                                            3.2000                                            250.00                                            1400.0                                            0.013542                                          5.7986                                            -18.650
30.000                                            3.2000                                            250.00                                            1400.0                                            0.014583                                          5.3960                                            10.058
30.000                                            3.2000                                            250.00                                            1400.0                                            0.015625                                          4.1884                                            37.653
30.000                                            3.2000                                            250.00                                            1400.0                                            0.016667                                          2.4543                                            62.338
30.000                                            3.2000                                            250.00                                            1400.0                                            0.017708                                          0.084802                                          70.886
30.000                                            3.2000                                            250.00                                            1400.0                                            0.018750                                          -2.4897                                           63.762
30.000                                            3.2000                                            250.00                                            1400.0                                            0.019792                                          -4.5469                                           50.442
30.000                                            3.2000                                            250.00                                            1400.0                                            0.020833                                          -5.8419                                           31.221
30.000                                            3.2000                                            250.00                                            1400.0                                            0.021875                                          -6.1312                                           10.200
30.000                                            3.2000                                            250.00                                            1400.0                                            0.022917                                          -5.5950                                           -15.112
30.000                                            3.2000                                            250.00                                            1400.0                                            0.023958                                          -4.1714                                           -37.221
30.000                                            3.2000                                            250.00                                            1400.0                                            0.025000                                          -2.1321                                           -54.154
30.000                                            3.2000                                            250.00                                            1400.0                                            0.026042                                          0.20577                                           -63.505
30.000                                            3.2000                                            250.00                                            1400.0                                            0.027083                                          2.4205                                            -65.518
30.000                                            3.2000                                            250.00                                            1400.0                                            0.028125                                          4.2073                                            -59.069
30.000                                            3.2000                                            250.00                                            1400.0                                            0.029167                                          5.4941                                            -40.056
30.000                                            3.2000                                            250.00                                            1400.0                                            0.030208                                          6.0907                                            -11.231
30.000                                            3.2000                                            250.00                                            1400.0                                            0.031250                                          5.8452                                            21.467
30.000                                            3.2000                                            250.00                                            1400.0                                            0.032292                                          4.7088                                            50.871
30.000                                            3.2000                                            250.00                                            1400.0                                            0.033333                                          2.7894                                            70.851
30.000                                            3.2000                                            250.00                                            1400.0                                            0.034375                                          1.4043                                            72.044
30.000                                            3.2000                                            250.00                                            1400.0                                            0.035417                                          -2.4108                                           121.31
30.000                                            3.2000                                            250.00                                            1400.0                                            0.036458                                          -8.4151                                           146.09
30.000                                            3.2000                                            250.00                                            1400.0                                            0.037500                                          -16.014                                           141.83
30.000                                            3.2000                                            250.00                                            1400.0                                            0.038542                                          -22.843                                           112.06
30.000                                            3.2000                                            250.00                                            1400.0                                            0.039583                                          -26.439                                           64.643
30.000                                            3.2000                                            250.00                                            1400.0                                            0.040625                                          -25.628                                           8.2869
30.000                                            3.2000                                            250.00                                            1400.0                                            0.041667                                          -20.725                                           -48.880
30.000                                            3.2000                                            250.00                                            1400.0                                            0.042708                                          -14.218                                           -102.27
30.000                                            3.2000                                            250.00                                            1400.0                                            0.043750                                          -6.7970                                           -143.03
30.000                                            3.2000                                            250.00                                            1400.0                                            0.044792                                          -0.0030937                                        -165.94
30.000                                            3.2000                                            250.00                                            1400.0                                            0.045833                                          5.2527                                            -167.22
30.000                                            3.2000                                            250.00                                            1400.0                                            0.046875                                          9.1767                                            -144.29
30.000                                            3.2000                                            250.00                                            1400.0                                            0.047917                                          11.752                                            -99.281
30.000                                            3.2000                                            250.00                                            1400.0                                            0.048958                                          12.989                                            -38.098
30.000                                            3.2000                                            250.00                                            1400.0                                            0.050000                                          12.818                                            30.233
30.000                                            3.2000                                            250.00                                            1400.0                                            0.051042                                          11.207                                            95.165
30.000                                            3.2000                                            250.00                                            1400.0                                            0.052083                                          8.1510                                            146.22
30.000                                            3.2000                                            250.00                                            1400.0                                            0.053125                                          3.6221                                            174.48
30.000                                            3.2000                                            250.00                                            1400.0                                            0.054167                                          -2.5219                                           173.66
30.000                                            3.2000                                            250.00                                            1400.0                                            0.055208                                          -9.7191                                           143.01
30.000                                            3.2000                                            250.00                                            1400.0                                            0.056250                                          -15.764                                           89.820
30.000                                            3.2000                                            250.00                                            1400.0                                            0.057292                                          -18.567                                           24.940
30.000                                            3.2000                                            250.00                                            1400.0                                            0.058333                                          -17.100                                           -40.332
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0000                                            54.275                                            1378.6
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0010417                                         32.317                                            889.59
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0020833                                         16.298                                            540.98
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0031250                                         1.8377                                            212.61
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0041667                                         -6.2822                                           20.037
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0052083                                         -7.7455                                           -30.801
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0062500                                         -6.4319                                           -36.371
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0072917                                         -4.0838                                           -34.997
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0083333                                         -1.6028                                           -40.711
30.000                                            3.2000                                            300.00                                            1400.0                                            0.0093750                                         0.91345                                           -45.530
30.000                                            3.2000                                            300.00                                            1400.0                                            0.010417                                          3.1945                                            -45.859
30.000                                            3.2000                                            300.00                                            1400.0                                            0.011458                                          4.9535                                            -40.114
30.000                                            3.2000                                            300.00                                            1400.0                                            0.012500                                          5.9827                                            -27.645
30.000                                            3.2000                                            300.00                                            1400.0                                            0.013542                                          6.1797                                            -8.9702
30.000                                            3.2000                                            300.00                                            1400.0                                            0.014583                                          5.4778                                            12.137
30.000                                            3.2000                                            300.00                                            1400.0                                            0.015625                                          3.9220                                            30.887
30.000                                            3.2000                                            300.00                                            1400.0                                            0.016667                                          1.7761                                            45.114
30.000                                            3.2000                                            300.00                                            1400.0                                            0.017708                                          -0.77120                                          49.143
30.000                                            3.2000                                            300.00                                            1400.0                                            0.018750                                          -3.2798                                           43.693
30.000                                            3.2000                                            300.00                                            1400.0                                            0.019792                                          -5.1661                                           34.714
30.000                                            3.2000                                            300.00                                            1400.0                                            0.020833                                          -6.2260                                           21.464
30.000                                            3.2000                                            300.00                                            1400.0                                            0.021875                                          -6.3052                                           5.7811
30.000                                            3.2000                                            300.00                                            1400.0                                            0.022917                                          -5.5655                                           -14.364
30.000                                            3.2000                                            300.00                                            1400.0                                            0.023958                                          -3.9328                                           -31.162
30.000                                            3.2000                                            300.00                                            1400.0                                            0.025000                                          -1.6776                                           -42.612
30.000                                            3.2000                                            300.00                                            1400.0                                            0.026042                                          0.81400                                           -48.056
30.000                                            3.2000                                            300.00                                            1400.0                                            0.027083                                          3.1523                                            -46.930
30.000                                            3.2000                                            300.00                                            1400.0                                            0.028125                                          4.9362                                            -40.553
30.000                                            3.2000                                            300.00                                            1400.0                                            0.029167                                          5.9748                                            -27.845
30.000                                            3.2000                                            300.00                                            1400.0                                            0.030208                                          6.1760                                            -9.0636
30.000                                            3.2000                                            300.00                                            1400.0                                            0.031250                                          5.6475                                            16.448
30.000                                            3.2000                                            300.00                                            1400.0                                            0.032292                                          4.2121                                            38.256
30.000                                            3.2000                                            300.00                                            1400.0                                            0.033333                                          1.9607                                            49.803
30.000                                            3.2000                                            300.00                                            1400.0                                            0.034375                                          -0.11235                                          68.467
30.000                                            3.2000                                            300.00                                            1400.0                                            0.035417                                          -5.4145                                           114.23
30.000                                            3.2000                                            300.00                                            1400.0                                            0.036458                                          -13.313                                           134.53
30.000                                            3.2000                                            300.00                                            1400.0                                            0.037500                                          -22.370                                           126.84
30.000                                            3.2000                                            300.00                                            1400.0                                            0.038542                                          -29.115                                           97.264
30.000                                            3.2000                                            300.00                                            1400.0                                            0.039583                                          -31.795                                           52.009
30.000                                            3.2000                                            300.00                                            1400.0                                            0.040625                                          -29.711                                           -1.3443
30.000                                            3.2000                                            300.00                                            1400.0                                            0.041667                                          -23.329                                           -55.024
30.000                                            3.2000                                            300.00                                            1400.0                                            0.042708                                          -15.032                                           -104.19
30.000                                            3.2000                                            300.00                                            1400.0                                            0.043750                                          -5.7557                                           -140.58
30.000                                            3.2000                                            300.00                                            1400.0                                            0.044792                                          2.7322                                            -159.49
30.000                                            3.2000                                            300.00                                            1400.0                                            0.045833                                          9.3357                                            -157.59
30.000                                            3.2000                                            300.00                                            1400.0                                            0.046875                                          13.778                                            -133.44
30.000                                            3.2000                                            300.00                                            1400.0                                            0.047917                                          16.492                                            -88.102
30.000                                            3.2000                                            300.00                                            1400.0                                            0.048958                                          17.596                                            -27.230
30.000                                            3.2000                                            300.00                                            1400.0                                            0.050000                                          17.037                                            40.183
30.000                                            3.2000                                            300.00                                            1400.0                                            0.051042                                          14.733                                            103.48
30.000                                            3.2000                                            300.00                                            1400.0                                            0.052083                                          10.499                                            151.76
30.000                                            3.2000                                            300.00                                            1400.0                                            0.053125                                          3.6371                                            174.51
30.000                                            3.2000                                            300.00                                            1400.0                                            0.054167                                          -5.5254                                           166.57
30.000                                            3.2000                                            300.00                                            1400.0                                            0.055208                                          -15.054                                           130.43
30.000                                            3.2000                                            300.00                                            1400.0                                            0.056250                                          -21.959                                           75.208
30.000                                            3.2000                                            300.00                                            1400.0                                            0.057292                                          -24.072                                           11.957
30.000                                            3.2000                                            300.00                                            1400.0                                            0.058333                                          -21.072                                           -49.699
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0000                                            63.308                                            1608.0
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0010417                                         37.604                                            1023.9
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0020833                                         16.204                                            538.58
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0031250                                         -1.9162                                           117.26
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0041667                                         -6.7857                                           7.2488
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0052083                                         -6.7293                                           -4.9918
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0062500                                         -5.6415                                           -16.294
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0072917                                         -3.6309                                           -23.493
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0083333                                         -1.2359                                           -31.393
30.000                                            3.2000                                            350.00                                            1400.0                                            0.0093750                                         1.2702                                            -36.468
30.000                                            3.2000                                            350.00                                            1400.0                                            0.010417                                          3.5358                                            -37.191
30.000                                            3.2000                                            350.00                                            1400.0                                            0.011458                                          5.2737                                            -31.981
30.000                                            3.2000                                            350.00                                            1400.0                                            0.012500                                          6.2536                                            -20.763
30.000                                            3.2000                                            350.00                                            1400.0                                            0.013542                                          6.3144                                            -5.5481
30.000                                            3.2000                                            350.00                                            1400.0                                            0.014583                                          5.4277                                            10.864
30.000                                            3.2000                                            350.00                                            1400.0                                            0.015625                                          3.7048                                            25.371
30.000                                            3.2000                                            350.00                                            1400.0                                            0.016667                                          1.4542                                            36.937
30.000                                            3.2000                                            350.00                                            1400.0                                            0.017708                                          -1.1590                                           39.294
30.000                                            3.2000                                            350.00                                            1400.0                                            0.018750                                          -3.6474                                           34.356
30.000                                            3.2000                                            350.00                                            1400.0                                            0.019792                                          -5.5654                                           24.573
30.000                                            3.2000                                            350.00                                            1400.0                                            0.020833                                          -6.6206                                           11.443
