% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 23 2026, 16:03
% Table:              Table 2 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30.000                                            1.7000                                            400.00                                            1200.0                                            0.038542                                          -59.320                                           26.023
30.000                                            1.7000                                            400.00                                            1200.0                                            0.039583                                          -53.089                                           1.7850
30.000                                            1.7000                                            400.00                                            1200.0                                            0.040625                                          -40.435                                           -26.636
30.000                                            1.7000                                            400.00                                            1200.0                                            0.041667                                          -21.268                                           -50.162
30.000                                            1.7000                                            400.00                                            1200.0                                            0.042708                                          1.4633                                            -65.281
30.000                                            1.7000                                            400.00                                            1200.0                                            0.043750                                          23.506                                            -71.561
30.000                                            1.7000                                            400.00                                            1200.0                                            0.044792                                          40.320                                            -70.837
30.000                                            1.7000                                            400.00                                            1200.0                                            0.045833                                          50.387                                            -60.763
30.000                                            1.7000                                            400.00                                            1200.0                                            0.046875                                          54.793                                            -36.701
30.000                                            1.7000                                            400.00                                            1200.0                                            0.047917                                          54.375                                            1.2485
30.000                                            1.7000                                            400.00                                            1200.0                                            0.048958                                          47.795                                            43.996
30.000                                            1.7000                                            400.00                                            1200.0                                            0.050000                                          31.148                                            73.464
30.000                                            1.7000                                            400.00                                            1200.0                                            0.051042                                          4.8580                                            80.190
30.000                                            1.7000                                            400.00                                            1200.0                                            0.052083                                          -21.518                                           76.248
30.000                                            1.7000                                            400.00                                            1200.0                                            0.053125                                          -42.231                                           66.329
30.000                                            1.7000                                            400.00                                            1200.0                                            0.054167                                          -54.985                                           49.920
30.000                                            1.7000                                            400.00                                            1200.0                                            0.055208                                          -60.316                                           23.673
30.000                                            1.7000                                            400.00                                            1200.0                                            0.056250                                          -55.911                                           -4.8710
30.000                                            1.7000                                            400.00                                            1200.0                                            0.057292                                          -42.425                                           -31.331
30.000                                            1.7000                                            400.00                                            1200.0                                            0.058333                                          -22.263                                           -52.509
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0000                                            31.610                                            802.90
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0010417                                         9.0739                                            299.21
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0020833                                         -2.1932                                           71.294
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0031250                                         -6.1673                                           9.2829
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0041667                                         -6.9371                                           3.4021
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0052083                                         -6.6857                                           -3.8844
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0062500                                         -5.4882                                           -12.400
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0072917                                         -3.5290                                           -20.906
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0083333                                         -1.1788                                           -29.943
30.000                                            2.0000                                            150.00                                            1200.0                                            0.0093750                                         1.3163                                            -35.298
30.000                                            2.0000                                            150.00                                            1200.0                                            0.010417                                          3.6030                                            -35.485
30.000                                            2.0000                                            150.00                                            1200.0                                            0.011458                                          5.3278                                            -30.608
30.000                                            2.0000                                            150.00                                            1200.0                                            0.012500                                          6.2967                                            -19.670
30.000                                            2.0000                                            150.00                                            1200.0                                            0.013542                                          6.3780                                            -3.9317
30.000                                            2.0000                                            150.00                                            1200.0                                            0.014583                                          5.5206                                            13.224
30.000                                            2.0000                                            150.00                                            1200.0                                            0.015625                                          3.9307                                            31.107
30.000                                            2.0000                                            150.00                                            1200.0                                            0.016667                                          1.5390                                            39.090
30.000                                            2.0000                                            150.00                                            1200.0                                            0.017708                                          -1.2572                                           36.799
30.000                                            2.0000                                            150.00                                            1200.0                                            0.018750                                          -3.8270                                           29.795
30.000                                            2.0000                                            150.00                                            1200.0                                            0.019792                                          -5.7494                                           19.899
30.000                                            2.0000                                            150.00                                            1200.0                                            0.020833                                          -6.6608                                           10.420
30.000                                            2.0000                                            150.00                                            1200.0                                            0.021875                                          -6.6121                                           -2.0129
30.000                                            2.0000                                            150.00                                            1200.0                                            0.022917                                          -5.4860                                           -12.343
30.000                                            2.0000                                            150.00                                            1200.0                                            0.023958                                          -3.5358                                           -21.076
30.000                                            2.0000                                            150.00                                            1200.0                                            0.025000                                          -1.1821                                           -30.025
30.000                                            2.0000                                            150.00                                            1200.0                                            0.026042                                          1.3153                                            -35.323
30.000                                            2.0000                                            150.00                                            1200.0                                            0.027083                                          3.6028                                            -35.488
30.000                                            2.0000                                            150.00                                            1200.0                                            0.028125                                          5.3277                                            -30.609
30.000                                            2.0000                                            150.00                                            1200.0                                            0.029167                                          6.2966                                            -19.671
30.000                                            2.0000                                            150.00                                            1200.0                                            0.030208                                          6.3780                                            -3.9320
30.000                                            2.0000                                            150.00                                            1200.0                                            0.031250                                          5.6816                                            17.312
30.000                                            2.0000                                            150.00                                            1200.0                                            0.032292                                          4.0456                                            34.026
30.000                                            2.0000                                            150.00                                            1200.0                                            0.033333                                          1.5860                                            40.284
30.000                                            2.0000                                            150.00                                            1200.0                                            0.034375                                          -1.2129                                           65.871
30.000                                            2.0000                                            150.00                                            1200.0                                            0.035417                                          -10.239                                           102.85
30.000                                            2.0000                                            150.00                                            1200.0                                            0.036458                                          -26.197                                           104.15
30.000                                            2.0000                                            150.00                                            1200.0                                            0.037500                                          -42.102                                           80.304
30.000                                            2.0000                                            150.00                                            1200.0                                            0.038542                                          -50.080                                           47.815
30.000                                            2.0000                                            150.00                                            1200.0                                            0.039583                                          -48.422                                           12.794
30.000                                            2.0000                                            150.00                                            1200.0                                            0.040625                                          -40.242                                           -26.181
30.000                                            2.0000                                            150.00                                            1200.0                                            0.041667                                          -26.100                                           -61.559
30.000                                            2.0000                                            150.00                                            1200.0                                            0.042708                                          -10.931                                           -94.513
30.000                                            2.0000                                            150.00                                            1200.0                                            0.043750                                          0.68418                                           -125.39
30.000                                            2.0000                                            150.00                                            1200.0                                            0.044792                                          8.6001                                            -145.65
30.000                                            2.0000                                            150.00                                            1200.0                                            0.045833                                          14.906                                            -144.45
30.000                                            2.0000                                            150.00                                            1200.0                                            0.046875                                          19.972                                            -118.83
30.000                                            2.0000                                            150.00                                            1200.0                                            0.047917                                          23.540                                            -71.478
30.000                                            2.0000                                            150.00                                            1200.0                                            0.048958                                          24.911                                            -9.9777
30.000                                            2.0000                                            150.00                                            1200.0                                            0.050000                                          23.655                                            55.792
30.000                                            2.0000                                            150.00                                            1200.0                                            0.051042                                          19.801                                            115.43
30.000                                            2.0000                                            150.00                                            1200.0                                            0.052083                                          13.694                                            159.30
30.000                                            2.0000                                            150.00                                            1200.0                                            0.053125                                          5.1658                                            178.12
30.000                                            2.0000                                            150.00                                            1200.0                                            0.054167                                          -9.6384                                           156.87
30.000                                            2.0000                                            150.00                                            1200.0                                            0.055208                                          -32.189                                           90.014
30.000                                            2.0000                                            150.00                                            1200.0                                            0.056250                                          -44.759                                           21.433
30.000                                            2.0000                                            150.00                                            1200.0                                            0.057292                                          -40.741                                           -27.358
30.000                                            2.0000                                            150.00                                            1200.0                                            0.058333                                          -26.484                                           -62.465
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0000                                            42.138                                            1070.3
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0010417                                         10.076                                            324.65
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0020833                                         -4.4483                                           14.013
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0031250                                         -6.1528                                           9.6530
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0041667                                         -6.8188                                           6.4072
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0052083                                         -6.5045                                           0.71910
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0062500                                         -5.2141                                           -5.4382
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0072917                                         -3.1478                                           -11.221
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0083333                                         -0.63066                                          -16.019
30.000                                            2.0000                                            200.00                                            1200.0                                            0.0093750                                         1.9381                                            -19.505
30.000                                            2.0000                                            200.00                                            1200.0                                            0.010417                                          4.2082                                            -20.111
30.000                                            2.0000                                            200.00                                            1200.0                                            0.011458                                          5.8714                                            -16.800
30.000                                            2.0000                                            200.00                                            1200.0                                            0.012500                                          6.6766                                            -10.020
30.000                                            2.0000                                            200.00                                            1200.0                                            0.013542                                          6.5000                                            -0.83468
30.000                                            2.0000                                            200.00                                            1200.0                                            0.014583                                          5.3360                                            8.5352
30.000                                            2.0000                                            200.00                                            1200.0                                            0.015625                                          3.3281                                            15.801
30.000                                            2.0000                                            200.00                                            1200.0                                            0.016667                                          0.81825                                           20.784
30.000                                            2.0000                                            200.00                                            1200.0                                            0.017708                                          -1.9508                                           19.182
30.000                                            2.0000                                            200.00                                            1200.0                                            0.018750                                          -4.3490                                           16.535
30.000                                            2.0000                                            200.00                                            1200.0                                            0.019792                                          -6.0491                                           12.285
30.000                                            2.0000                                            200.00                                            1200.0                                            0.020833                                          -6.7999                                           6.8874
30.000                                            2.0000                                            200.00                                            1200.0                                            0.021875                                          -6.5881                                           -1.4043
30.000                                            2.0000                                            200.00                                            1200.0                                            0.022917                                          -5.3250                                           -8.2558
30.000                                            2.0000                                            200.00                                            1200.0                                            0.023958                                          -3.2491                                           -13.796
30.000                                            2.0000                                            200.00                                            1200.0                                            0.025000                                          -0.70984                                          -18.030
30.000                                            2.0000                                            200.00                                            1200.0                                            0.026042                                          1.8847                                            -20.861
30.000                                            2.0000                                            200.00                                            1200.0                                            0.027083                                          4.1968                                            -20.402
30.000                                            2.0000                                            200.00                                            1200.0                                            0.028125                                          5.8686                                            -16.871
30.000                                            2.0000                                            200.00                                            1200.0                                            0.029167                                          6.6759                                            -10.038
30.000                                            2.0000                                            200.00                                            1200.0                                            0.030208                                          6.4998                                            -0.83955
30.000                                            2.0000                                            200.00                                            1200.0                                            0.031250                                          5.4502                                            11.434
30.000                                            2.0000                                            200.00                                            1200.0                                            0.032292                                          3.4664                                            19.314
30.000                                            2.0000                                            200.00                                            1200.0                                            0.033333                                          0.86634                                           22.005
30.000                                            2.0000                                            200.00                                            1200.0                                            0.034375                                          -4.0165                                           59.259
30.000                                            2.0000                                            200.00                                            1200.0                                            0.035417                                          -17.363                                           86.047
30.000                                            2.0000                                            200.00                                            1200.0                                            0.036458                                          -35.105                                           83.136
30.000                                            2.0000                                            200.00                                            1200.0                                            0.037500                                          -48.516                                           65.177
30.000                                            2.0000                                            200.00                                            1200.0                                            0.038542                                          -53.921                                           38.758
30.000                                            2.0000                                            200.00                                            1200.0                                            0.039583                                          -50.477                                           7.9457
30.000                                            2.0000                                            200.00                                            1200.0                                            0.040625                                          -40.870                                           -27.664
30.000                                            2.0000                                            200.00                                            1200.0                                            0.041667                                          -25.299                                           -59.670
30.000                                            2.0000                                            200.00                                            1200.0                                            0.042708                                          -7.9164                                           -87.403
30.000                                            2.0000                                            200.00                                            1200.0                                            0.043750                                          6.2847                                            -112.18
30.000                                            2.0000                                            200.00                                            1200.0                                            0.044792                                          15.367                                            -129.69
30.000                                            2.0000                                            200.00                                            1200.0                                            0.045833                                          21.550                                            -128.78
30.000                                            2.0000                                            200.00                                            1200.0                                            0.046875                                          26.180                                            -104.19
30.000                                            2.0000                                            200.00                                            1200.0                                            0.047917                                          29.129                                            -58.298
30.000                                            2.0000                                            200.00                                            1200.0                                            0.048958                                          29.891                                            1.7684
30.000                                            2.0000                                            200.00                                            1200.0                                            0.050000                                          28.089                                            66.249
30.000                                            2.0000                                            200.00                                            1200.0                                            0.051042                                          23.562                                            124.30
30.000                                            2.0000                                            200.00                                            1200.0                                            0.052083                                          16.009                                            164.76
30.000                                            2.0000                                            200.00                                            1200.0                                            0.053125                                          1.1572                                            168.66
30.000                                            2.0000                                            200.00                                            1200.0                                            0.054167                                          -26.129                                           117.98
30.000                                            2.0000                                            200.00                                            1200.0                                            0.055208                                          -47.628                                           53.600
30.000                                            2.0000                                            200.00                                            1200.0                                            0.056250                                          -52.120                                           4.0723
30.000                                            2.0000                                            200.00                                            1200.0                                            0.057292                                          -43.582                                           -34.058
30.000                                            2.0000                                            200.00                                            1200.0                                            0.058333                                          -27.166                                           -64.072
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0000                                            52.663                                            1337.6
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0010417                                         6.0596                                            222.64
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0020833                                         -4.6549                                           8.7655
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0031250                                         -6.1887                                           8.7418
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0041667                                         -6.8528                                           5.5430
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0052083                                         -6.4959                                           0.93677
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0062500                                         -5.1561                                           -3.9652
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0072917                                         -3.0429                                           -8.5586
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0083333                                         -0.48959                                          -12.436
30.000                                            2.0000                                            250.00                                            1200.0                                            0.0093750                                         2.1258                                            -14.736
30.000                                            2.0000                                            250.00                                            1200.0                                            0.010417                                          4.4289                                            -14.506
30.000                                            2.0000                                            250.00                                            1200.0                                            0.011458                                          6.0671                                            -11.829
30.000                                            2.0000                                            250.00                                            1200.0                                            0.012500                                          6.7968                                            -6.9665
