% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 25 2026, 22:50
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30.000                                            1.5000                                            250.00                                            1600.0                                            0.044792                                          21.350                                            -115.58
30.000                                            1.5000                                            250.00                                            1600.0                                            0.045833                                          26.989                                            -115.95
30.000                                            1.5000                                            250.00                                            1600.0                                            0.046875                                          30.404                                            -94.224
30.000                                            1.5000                                            250.00                                            1600.0                                            0.047917                                          32.153                                            -51.164
30.000                                            1.5000                                            250.00                                            1600.0                                            0.048958                                          32.146                                            7.0869
30.000                                            1.5000                                            250.00                                            1600.0                                            0.050000                                          30.198                                            71.224
30.000                                            1.5000                                            250.00                                            1600.0                                            0.051042                                          25.761                                            129.49
30.000                                            1.5000                                            250.00                                            1600.0                                            0.052083                                          14.502                                            161.20
30.000                                            1.5000                                            250.00                                            1600.0                                            0.053125                                          -13.050                                           135.15
30.000                                            1.5000                                            250.00                                            1600.0                                            0.054167                                          -38.312                                           89.243
30.000                                            1.5000                                            250.00                                            1600.0                                            0.055208                                          -51.399                                           44.706
30.000                                            1.5000                                            250.00                                            1600.0                                            0.056250                                          -52.721                                           2.6545
30.000                                            1.5000                                            250.00                                            1600.0                                            0.057292                                          -44.070                                           -35.209
30.000                                            1.5000                                            250.00                                            1600.0                                            0.058333                                          -28.047                                           -66.150
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0000                                            35.267                                            895.80
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0010417                                         8.9460                                            295.96
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0020833                                         -4.5822                                           10.613
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0031250                                         -6.1031                                           10.914
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0041667                                         -6.7988                                           6.9155
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0052083                                         -6.4914                                           1.0523
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0062500                                         -5.2032                                           -5.1607
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0072917                                         -3.1312                                           -10.801
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0083333                                         -0.59545                                          -15.125
30.000                                            1.5000                                            250.00                                            1800.0                                            0.0093750                                         2.0154                                            -17.541
30.000                                            1.5000                                            250.00                                            1800.0                                            0.010417                                          4.3033                                            -17.697
30.000                                            1.5000                                            250.00                                            1800.0                                            0.011458                                          5.9466                                            -14.890
30.000                                            1.5000                                            250.00                                            1800.0                                            0.012500                                          6.7219                                            -8.8696
30.000                                            1.5000                                            250.00                                            1800.0                                            0.013542                                          6.4923                                            -1.0291
30.000                                            1.5000                                            250.00                                            1800.0                                            0.014583                                          5.2751                                            6.9887
30.000                                            1.5000                                            250.00                                            1800.0                                            0.015625                                          3.2356                                            13.452
30.000                                            1.5000                                            250.00                                            1800.0                                            0.016667                                          0.68924                                           17.507
30.000                                            1.5000                                            250.00                                            1800.0                                            0.017708                                          -2.0134                                           17.590
30.000                                            1.5000                                            250.00                                            1800.0                                            0.018750                                          -4.3734                                           15.917
30.000                                            1.5000                                            250.00                                            1800.0                                            0.019792                                          -6.0480                                           12.315
30.000                                            1.5000                                            250.00                                            1800.0                                            0.020833                                          -6.7888                                           7.1706
30.000                                            1.5000                                            250.00                                            1800.0                                            0.021875                                          -6.5760                                           -1.0958
30.000                                            1.5000                                            250.00                                            1800.0                                            0.022917                                          -5.3139                                           -7.9738
30.000                                            1.5000                                            250.00                                            1800.0                                            0.023958                                          -3.2294                                           -13.296
30.000                                            1.5000                                            250.00                                            1800.0                                            0.025000                                          -0.66550                                          -16.904
30.000                                            1.5000                                            250.00                                            1800.0                                            0.026042                                          1.9813                                            -18.408
30.000                                            1.5000                                            250.00                                            1800.0                                            0.027083                                          4.3082                                            -17.571
30.000                                            1.5000                                            250.00                                            1800.0                                            0.028125                                          5.9477                                            -14.862
30.000                                            1.5000                                            250.00                                            1800.0                                            0.029167                                          6.7221                                            -8.8633
30.000                                            1.5000                                            250.00                                            1800.0                                            0.030208                                          6.4924                                            -1.0277
30.000                                            1.5000                                            250.00                                            1800.0                                            0.031250                                          5.3761                                            9.5519
30.000                                            1.5000                                            250.00                                            1800.0                                            0.032292                                          3.3546                                            16.474
30.000                                            1.5000                                            250.00                                            1800.0                                            0.033333                                          0.72503                                           18.416
30.000                                            1.5000                                            250.00                                            1800.0                                            0.034375                                          -4.4250                                           58.295
30.000                                            1.5000                                            250.00                                            1800.0                                            0.035417                                          -16.830                                           87.306
30.000                                            1.5000                                            250.00                                            1800.0                                            0.036458                                          -31.367                                           91.953
30.000                                            1.5000                                            250.00                                            1800.0                                            0.037500                                          -43.141                                           77.855
30.000                                            1.5000                                            250.00                                            1800.0                                            0.038542                                          -49.002                                           50.360
30.000                                            1.5000                                            250.00                                            1800.0                                            0.039583                                          -47.744                                           14.392
30.000                                            1.5000                                            250.00                                            1800.0                                            0.040625                                          -41.158                                           -28.342
30.000                                            1.5000                                            250.00                                            1800.0                                            0.041667                                          -28.487                                           -67.188
30.000                                            1.5000                                            250.00                                            1800.0                                            0.042708                                          -11.577                                           -96.037
30.000                                            1.5000                                            250.00                                            1800.0                                            0.043750                                          5.4158                                            -114.23
30.000                                            1.5000                                            250.00                                            1800.0                                            0.044792                                          17.083                                            -125.64
30.000                                            1.5000                                            250.00                                            1800.0                                            0.045833                                          22.909                                            -125.57
30.000                                            1.5000                                            250.00                                            1800.0                                            0.046875                                          26.171                                            -104.21
30.000                                            1.5000                                            250.00                                            1800.0                                            0.047917                                          27.907                                            -61.179
30.000                                            1.5000                                            250.00                                            1800.0                                            0.048958                                          28.185                                            -2.2550
30.000                                            1.5000                                            250.00                                            1800.0                                            0.050000                                          26.829                                            63.278
30.000                                            1.5000                                            250.00                                            1800.0                                            0.051042                                          23.540                                            124.25
30.000                                            1.5000                                            250.00                                            1800.0                                            0.052083                                          15.778                                            164.21
30.000                                            1.5000                                            250.00                                            1800.0                                            0.053125                                          -4.6379                                           154.99
30.000                                            1.5000                                            250.00                                            1800.0                                            0.054167                                          -28.085                                           113.36
30.000                                            1.5000                                            250.00                                            1800.0                                            0.055208                                          -42.609                                           65.437
30.000                                            1.5000                                            250.00                                            1800.0                                            0.056250                                          -46.968                                           16.222
30.000                                            1.5000                                            250.00                                            1800.0                                            0.057292                                          -41.949                                           -30.208
30.000                                            1.5000                                            250.00                                            1800.0                                            0.058333                                          -29.431                                           -69.415
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0000                                            37.314                                            947.77
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0010417                                         6.1977                                            226.15
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0020833                                         -4.8144                                           4.7141
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0031250                                         -6.1690                                           9.2418
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0041667                                         -6.8298                                           6.1292
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0052083                                         -6.4950                                           0.96174
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0062500                                         -5.1802                                           -4.5779
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0072917                                         -3.0848                                           -9.6219
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0083333                                         -0.53128                                          -13.495
30.000                                            1.5000                                            250.00                                            1700.0                                            0.0093750                                         2.0897                                            -15.653
30.000                                            1.5000                                            250.00                                            1700.0                                            0.010417                                          4.3801                                            -15.746
30.000                                            1.5000                                            250.00                                            1700.0                                            0.011458                                          6.0112                                            -13.248
30.000                                            1.5000                                            250.00                                            1700.0                                            0.012500                                          6.7621                                            -7.8484
30.000                                            1.5000                                            250.00                                            1700.0                                            0.013542                                          6.4989                                            -0.86070
30.000                                            1.5000                                            250.00                                            1700.0                                            0.014583                                          5.2463                                            6.2561
30.000                                            1.5000                                            250.00                                            1700.0                                            0.015625                                          3.1750                                            11.912
30.000                                            1.5000                                            250.00                                            1700.0                                            0.016667                                          0.61027                                           15.501
30.000                                            1.5000                                            250.00                                            1700.0                                            0.017708                                          -2.0925                                           15.583
30.000                                            1.5000                                            250.00                                            1700.0                                            0.018750                                          -4.4426                                           14.159
30.000                                            1.5000                                            250.00                                            1700.0                                            0.019792                                          -6.1004                                           10.983
30.000                                            1.5000                                            250.00                                            1700.0                                            0.020833                                          -6.8185                                           6.4156
30.000                                            1.5000                                            250.00                                            1700.0                                            0.021875                                          -6.5721                                           -0.99768
30.000                                            1.5000                                            250.00                                            1700.0                                            0.022917                                          -5.2790                                           -7.0875
30.000                                            1.5000                                            250.00                                            1700.0                                            0.023958                                          -3.1712                                           -11.817
30.000                                            1.5000                                            250.00                                            1700.0                                            0.025000                                          -0.59213                                          -15.040
30.000                                            1.5000                                            250.00                                            1700.0                                            0.026042                                          2.0612                                            -16.377
30.000                                            1.5000                                            250.00                                            1700.0                                            0.027083                                          4.3873                                            -15.563
30.000                                            1.5000                                            250.00                                            1700.0                                            0.028125                                          6.0127                                            -13.211
30.000                                            1.5000                                            250.00                                            1700.0                                            0.029167                                          6.7624                                            -7.8409
30.000                                            1.5000                                            250.00                                            1700.0                                            0.030208                                          6.4990                                            -0.85912
30.000                                            1.5000                                            250.00                                            1700.0                                            0.031250                                          5.3387                                            8.6026
30.000                                            1.5000                                            250.00                                            1700.0                                            0.032292                                          3.2790                                            14.554
30.000                                            1.5000                                            250.00                                            1700.0                                            0.033333                                          0.63814                                           16.209
30.000                                            1.5000                                            250.00                                            1700.0                                            0.034375                                          -5.0686                                           56.777
30.000                                            1.5000                                            250.00                                            1700.0                                            0.035417                                          -18.575                                           83.190
30.000                                            1.5000                                            250.00                                            1700.0                                            0.036458                                          -33.968                                           85.818
30.000                                            1.5000                                            250.00                                            1700.0                                            0.037500                                          -45.888                                           71.375
30.000                                            1.5000                                            250.00                                            1700.0                                            0.038542                                          -51.345                                           44.833
30.000                                            1.5000                                            250.00                                            1700.0                                            0.039583                                          -49.234                                           10.879
30.000                                            1.5000                                            250.00                                            1700.0                                            0.040625                                          -41.521                                           -29.199
30.000                                            1.5000                                            250.00                                            1700.0                                            0.041667                                          -27.567                                           -65.018
30.000                                            1.5000                                            250.00                                            1700.0                                            0.042708                                          -9.5416                                           -91.236
30.000                                            1.5000                                            250.00                                            1700.0                                            0.043750                                          7.8031                                            -108.60
30.000                                            1.5000                                            250.00                                            1700.0                                            0.044792                                          19.184                                            -120.69
30.000                                            1.5000                                            250.00                                            1700.0                                            0.045833                                          24.871                                            -120.95
30.000                                            1.5000                                            250.00                                            1700.0                                            0.046875                                          28.191                                            -99.443
30.000                                            1.5000                                            250.00                                            1700.0                                            0.047917                                          29.939                                            -56.387
30.000                                            1.5000                                            250.00                                            1700.0                                            0.048958                                          30.093                                            2.2452
30.000                                            1.5000                                            250.00                                            1700.0                                            0.050000                                          28.475                                            67.161
30.000                                            1.5000                                            250.00                                            1700.0                                            0.051042                                          24.688                                            126.96
30.000                                            1.5000                                            250.00                                            1700.0                                            0.052083                                          15.462                                            163.47
30.000                                            1.5000                                            250.00                                            1700.0                                            0.053125                                          -8.2644                                           146.44
30.000                                            1.5000                                            250.00                                            1700.0                                            0.054167                                          -32.899                                           102.01
30.000                                            1.5000                                            250.00                                            1700.0                                            0.055208                                          -46.964                                           55.166
30.000                                            1.5000                                            250.00                                            1700.0                                            0.056250                                          -49.981                                           9.1162
30.000                                            1.5000                                            250.00                                            1700.0                                            0.057292                                          -43.236                                           -33.244
30.000                                            1.5000                                            250.00                                            1700.0                                            0.058333                                          -28.982                                           -68.355
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0000                                            33.788                                            858.23
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0010417                                         8.1344                                            275.34
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0020833                                         -4.3243                                           17.163
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0031250                                         -5.9762                                           14.139
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0041667                                         -6.8584                                           5.4022
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0052083                                         -6.5053                                           0.69829
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0062500                                         -5.1934                                           -4.9116
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0072917                                         -3.1206                                           -10.533
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0083333                                         -0.58420                                          -14.839
30.000                                            1.6000                                            200.00                                            1500.0                                            0.0093750                                         2.0225                                            -17.361
30.000                                            1.6000                                            200.00                                            1500.0                                            0.010417                                          4.3075                                            -17.590
30.000                                            1.6000                                            200.00                                            1500.0                                            0.011458                                          5.9376                                            -15.119
30.000                                            1.6000                                            200.00                                            1500.0                                            0.012500                                          6.7100                                            -9.1700
30.000                                            1.6000                                            200.00                                            1500.0                                            0.013542                                          6.5043                                            -0.72500
30.000                                            1.6000                                            200.00                                            1500.0                                            0.014583                                          5.3127                                            7.9415
30.000                                            1.6000                                            200.00                                            1500.0                                            0.015625                                          3.2557                                            13.963
30.000                                            1.6000                                            200.00                                            1500.0                                            0.016667                                          0.66655                                           16.930
30.000                                            1.6000                                            200.00                                            1500.0                                            0.017708                                          -2.0271                                           17.244
30.000                                            1.6000                                            200.00                                            1500.0                                            0.018750                                          -4.3955                                           15.353
