% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 23 2026, 05:22
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40.000                                            3.2000                                            200.00                                            1000.0                                            0.012500                                          6.2444                                            -20.997
40.000                                            3.2000                                            200.00                                            1000.0                                            0.013542                                          6.5777                                            1.1404
40.000                                            3.2000                                            200.00                                            1000.0                                            0.014583                                          5.9183                                            23.324
40.000                                            3.2000                                            200.00                                            1000.0                                            0.015625                                          4.3493                                            41.740
40.000                                            3.2000                                            200.00                                            1000.0                                            0.016667                                          2.1021                                            53.394
40.000                                            3.2000                                            200.00                                            1000.0                                            0.017708                                          -0.51284                                          55.706
40.000                                            3.2000                                            200.00                                            1000.0                                            0.018750                                          -3.0785                                           48.805
40.000                                            3.2000                                            200.00                                            1000.0                                            0.019792                                          -5.1825                                           34.299
40.000                                            3.2000                                            200.00                                            1000.0                                            0.020833                                          -6.3948                                           17.176
40.000                                            3.2000                                            200.00                                            1000.0                                            0.021875                                          -6.6192                                           -2.1944
40.000                                            3.2000                                            200.00                                            1000.0                                            0.022917                                          -5.8105                                           -20.587
40.000                                            3.2000                                            200.00                                            1000.0                                            0.023958                                          -4.1601                                           -36.934
40.000                                            3.2000                                            200.00                                            1000.0                                            0.025000                                          -1.9130                                           -48.589
40.000                                            3.2000                                            200.00                                            1000.0                                            0.026042                                          0.58520                                           -53.868
40.000                                            3.2000                                            200.00                                            1000.0                                            0.027083                                          2.9944                                            -50.943
40.000                                            3.2000                                            200.00                                            1000.0                                            0.028125                                          4.9832                                            -39.360
40.000                                            3.2000                                            200.00                                            1000.0                                            0.029167                                          6.2369                                            -21.187
40.000                                            3.2000                                            200.00                                            1000.0                                            0.030208                                          6.5828                                            1.2688
40.000                                            3.2000                                            200.00                                            1000.0                                            0.031250                                          5.9218                                            23.413
40.000                                            3.2000                                            200.00                                            1000.0                                            0.032292                                          4.3635                                            42.101
40.000                                            3.2000                                            200.00                                            1000.0                                            0.033333                                          2.1453                                            54.490
40.000                                            3.2000                                            200.00                                            1000.0                                            0.034375                                          0.32125                                           69.490
40.000                                            3.2000                                            200.00                                            1000.0                                            0.035417                                          -4.2658                                           116.94
40.000                                            3.2000                                            200.00                                            1000.0                                            0.036458                                          -11.118                                           139.71
40.000                                            3.2000                                            200.00                                            1000.0                                            0.037500                                          -19.634                                           133.30
40.000                                            3.2000                                            200.00                                            1000.0                                            0.038542                                          -27.711                                           100.57
40.000                                            3.2000                                            200.00                                            1000.0                                            0.039583                                          -31.587                                           52.500
40.000                                            3.2000                                            200.00                                            1000.0                                            0.040625                                          -29.754                                           -1.4443
40.000                                            3.2000                                            200.00                                            1000.0                                            0.041667                                          -23.127                                           -54.547
40.000                                            3.2000                                            200.00                                            1000.0                                            0.042708                                          -15.389                                           -105.03
40.000                                            3.2000                                            200.00                                            1000.0                                            0.043750                                          -7.1552                                           -143.88
40.000                                            3.2000                                            200.00                                            1000.0                                            0.044792                                          0.63429                                           -164.44
40.000                                            3.2000                                            200.00                                            1000.0                                            0.045833                                          7.7356                                            -161.36
40.000                                            3.2000                                            200.00                                            1000.0                                            0.046875                                          13.259                                            -134.66
40.000                                            3.2000                                            200.00                                            1000.0                                            0.047917                                          16.605                                            -87.835
40.000                                            3.2000                                            200.00                                            1000.0                                            0.048958                                          17.388                                            -27.720
40.000                                            3.2000                                            200.00                                            1000.0                                            0.050000                                          16.347                                            38.554
40.000                                            3.2000                                            200.00                                            1000.0                                            0.051042                                          13.007                                            99.410
40.000                                            3.2000                                            200.00                                            1000.0                                            0.052083                                          7.5767                                            144.87
40.000                                            3.2000                                            200.00                                            1000.0                                            0.053125                                          0.57683                                           167.29
40.000                                            3.2000                                            200.00                                            1000.0                                            0.054167                                          -7.4352                                           162.07
40.000                                            3.2000                                            200.00                                            1000.0                                            0.055208                                          -15.147                                           130.21
40.000                                            3.2000                                            200.00                                            1000.0                                            0.056250                                          -20.266                                           79.201
40.000                                            3.2000                                            200.00                                            1000.0                                            0.057292                                          -20.995                                           19.214
40.000                                            3.2000                                            200.00                                            1000.0                                            0.058333                                          -18.342                                           -43.260
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0000                                            63.363                                            1609.4
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0010417                                         20.258                                            583.29
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0020833                                         1.6904                                            169.94
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0031250                                         -5.2099                                           33.601
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0041667                                         -6.8314                                           6.0883
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0052083                                         -6.8141                                           -7.1455
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0062500                                         -5.6993                                           -17.761
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0072917                                         -3.8570                                           -29.237
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0083333                                         -1.4798                                           -37.586
40.000                                            3.2000                                            250.00                                            1000.0                                            0.0093750                                         1.1042                                            -40.686
40.000                                            3.2000                                            250.00                                            1000.0                                            0.010417                                          3.4817                                            -38.564
40.000                                            3.2000                                            250.00                                            1000.0                                            0.011458                                          5.3748                                            -29.413
40.000                                            3.2000                                            250.00                                            1000.0                                            0.012500                                          6.4879                                            -14.814
40.000                                            3.2000                                            250.00                                            1000.0                                            0.013542                                          6.6577                                            3.1712
40.000                                            3.2000                                            250.00                                            1000.0                                            0.014583                                          5.8313                                            21.116
40.000                                            3.2000                                            250.00                                            1000.0                                            0.015625                                          4.0768                                            34.818
40.000                                            3.2000                                            250.00                                            1000.0                                            0.016667                                          1.6530                                            41.986
40.000                                            3.2000                                            250.00                                            1000.0                                            0.017708                                          -1.0901                                           41.043
40.000                                            3.2000                                            250.00                                            1000.0                                            0.018750                                          -3.6580                                           34.087
40.000                                            3.2000                                            250.00                                            1000.0                                            0.019792                                          -5.6012                                           23.663
40.000                                            3.2000                                            250.00                                            1000.0                                            0.020833                                          -6.6935                                           9.5909
40.000                                            3.2000                                            250.00                                            1000.0                                            0.021875                                          -6.6673                                           -3.4157
40.000                                            3.2000                                            250.00                                            1000.0                                            0.022917                                          -5.6287                                           -15.970
40.000                                            3.2000                                            250.00                                            1000.0                                            0.023958                                          -3.8366                                           -28.719
40.000                                            3.2000                                            250.00                                            1000.0                                            0.025000                                          -1.4663                                           -37.244
40.000                                            3.2000                                            250.00                                            1000.0                                            0.026042                                          1.1370                                            -39.853
40.000                                            3.2000                                            250.00                                            1000.0                                            0.027083                                          3.4921                                            -38.300
40.000                                            3.2000                                            250.00                                            1000.0                                            0.028125                                          5.3753                                            -29.401
40.000                                            3.2000                                            250.00                                            1000.0                                            0.029167                                          6.4843                                            -14.904
40.000                                            3.2000                                            250.00                                            1000.0                                            0.030208                                          6.6588                                            3.2000
40.000                                            3.2000                                            250.00                                            1000.0                                            0.031250                                          5.8324                                            21.143
40.000                                            3.2000                                            250.00                                            1000.0                                            0.032292                                          4.0933                                            35.237
40.000                                            3.2000                                            250.00                                            1000.0                                            0.033333                                          1.6988                                            43.149
40.000                                            3.2000                                            250.00                                            1000.0                                            0.034375                                          -0.69512                                          67.092
40.000                                            3.2000                                            250.00                                            1000.0                                            0.035417                                          -7.0125                                           110.46
40.000                                            3.2000                                            250.00                                            1000.0                                            0.036458                                          -17.281                                           125.18
40.000                                            3.2000                                            250.00                                            1000.0                                            0.037500                                          -29.844                                           109.21
40.000                                            3.2000                                            250.00                                            1000.0                                            0.038542                                          -38.333                                           75.523
40.000                                            3.2000                                            250.00                                            1000.0                                            0.039583                                          -40.234                                           32.106
40.000                                            3.2000                                            250.00                                            1000.0                                            0.040625                                          -35.109                                           -14.076
40.000                                            3.2000                                            250.00                                            1000.0                                            0.041667                                          -24.846                                           -58.601
40.000                                            3.2000                                            250.00                                            1000.0                                            0.042708                                          -13.773                                           -101.22
40.000                                            3.2000                                            250.00                                            1000.0                                            0.043750                                          -3.2612                                           -134.69
40.000                                            3.2000                                            250.00                                            1000.0                                            0.044792                                          5.6884                                            -152.52
40.000                                            3.2000                                            250.00                                            1000.0                                            0.045833                                          12.964                                            -149.03
40.000                                            3.2000                                            250.00                                            1000.0                                            0.046875                                          18.607                                            -122.05
40.000                                            3.2000                                            250.00                                            1000.0                                            0.047917                                          22.281                                            -74.449
40.000                                            3.2000                                            250.00                                            1000.0                                            0.048958                                          23.508                                            -13.287
40.000                                            3.2000                                            250.00                                            1000.0                                            0.050000                                          22.090                                            52.100
40.000                                            3.2000                                            250.00                                            1000.0                                            0.051042                                          18.026                                            111.25
40.000                                            3.2000                                            250.00                                            1000.0                                            0.052083                                          11.623                                            154.41
40.000                                            3.2000                                            250.00                                            1000.0                                            0.053125                                          2.6307                                            172.14
40.000                                            3.2000                                            250.00                                            1000.0                                            0.054167                                          -9.1693                                           157.98
40.000                                            3.2000                                            250.00                                            1000.0                                            0.055208                                          -22.879                                           111.97
40.000                                            3.2000                                            250.00                                            1000.0                                            0.056250                                          -32.685                                           49.910
40.000                                            3.2000                                            250.00                                            1000.0                                            0.057292                                          -33.615                                           -10.552
40.000                                            3.2000                                            250.00                                            1000.0                                            0.058333                                          -26.349                                           -62.147
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0000                                            76.030                                            1931.2
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0010417                                         23.590                                            667.91
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0020833                                         -1.9998                                           76.204
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0031250                                         -6.8382                                           -7.7565
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0041667                                         -6.8850                                           4.7250
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0052083                                         -6.5220                                           0.27395
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0062500                                         -5.3076                                           -7.8120
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0072917                                         -3.3537                                           -16.452
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0083333                                         -0.91439                                          -23.225
40.000                                            3.2000                                            300.00                                            1000.0                                            0.0093750                                         1.6461                                            -26.922
40.000                                            3.2000                                            300.00                                            1000.0                                            0.010417                                          3.9450                                            -26.797
40.000                                            3.2000                                            300.00                                            1000.0                                            0.011458                                          5.6507                                            -22.405
40.000                                            3.2000                                            300.00                                            1000.0                                            0.012500                                          6.5252                                            -13.866
40.000                                            3.2000                                            300.00                                            1000.0                                            0.013542                                          6.4427                                            -2.2890
40.000                                            3.2000                                            300.00                                            1000.0                                            0.014583                                          5.3874                                            9.8409
40.000                                            3.2000                                            300.00                                            1000.0                                            0.015625                                          3.4831                                            19.738
40.000                                            3.2000                                            300.00                                            1000.0                                            0.016667                                          1.0702                                            27.184
40.000                                            3.2000                                            300.00                                            1000.0                                            0.017708                                          -1.5957                                           28.200
40.000                                            3.2000                                            300.00                                            1000.0                                            0.018750                                          -4.0073                                           25.215
40.000                                            3.2000                                            300.00                                            1000.0                                            0.019792                                          -5.7808                                           19.102
40.000                                            3.2000                                            300.00                                            1000.0                                            0.020833                                          -6.6451                                           10.821
40.000                                            3.2000                                            300.00                                            1000.0                                            0.021875                                          -6.5791                                           -1.1762
40.000                                            3.2000                                            300.00                                            1000.0                                            0.022917                                          -5.4533                                           -11.515
40.000                                            3.2000                                            300.00                                            1000.0                                            0.023958                                          -3.5070                                           -20.345
40.000                                            3.2000                                            300.00                                            1000.0                                            0.025000                                          -1.0377                                           -26.359
40.000                                            3.2000                                            300.00                                            1000.0                                            0.026042                                          1.5761                                            -28.698
40.000                                            3.2000                                            300.00                                            1000.0                                            0.027083                                          3.9403                                            -26.916
40.000                                            3.2000                                            300.00                                            1000.0                                            0.028125                                          5.6493                                            -22.440
40.000                                            3.2000                                            300.00                                            1000.0                                            0.029167                                          6.5247                                            -13.877
40.000                                            3.2000                                            300.00                                            1000.0                                            0.030208                                          6.4426                                            -2.2925
40.000                                            3.2000                                            300.00                                            1000.0                                            0.031250                                          5.5207                                            13.226
40.000                                            3.2000                                            300.00                                            1000.0                                            0.032292                                          3.6618                                            24.278
40.000                                            3.2000                                            300.00                                            1000.0                                            0.033333                                          1.1463                                            29.117
40.000                                            3.2000                                            300.00                                            1000.0                                            0.034375                                          -2.2803                                           63.354
40.000                                            3.2000                                            300.00                                            1000.0                                            0.035417                                          -11.488                                           99.904
40.000                                            3.2000                                            300.00                                            1000.0                                            0.036458                                          -24.551                                           108.03
40.000                                            3.2000                                            300.00                                            1000.0                                            0.037500                                          -37.445                                           91.289
40.000                                            3.2000                                            300.00                                            1000.0                                            0.038542                                          -44.959                                           59.895
40.000                                            3.2000                                            300.00                                            1000.0                                            0.039583                                          -44.687                                           21.604
40.000                                            3.2000                                            300.00                                            1000.0                                            0.040625                                          -37.044                                           -18.639
40.000                                            3.2000                                            300.00                                            1000.0                                            0.041667                                          -24.505                                           -57.797
40.000                                            3.2000                                            300.00                                            1000.0                                            0.042708                                          -11.311                                           -95.409
40.000                                            3.2000                                            300.00                                            1000.0                                            0.043750                                          1.2412                                            -124.07
40.000                                            3.2000                                            300.00                                            1000.0                                            0.044792                                          11.383                                            -139.09
40.000                                            3.2000                                            300.00                                            1000.0                                            0.045833                                          19.143                                            -134.46
